# Domain: ellipse_minus_quadrant (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.0897, dofs = 2671
# Computation time: 1.5673 s
# Eigenvalues stored: 2671 of 2671
n,lambda_n
1,5.8721382960323965
2,11.533554049178596
3,15.141969530994192
4,15.924168704374532
5,21.121245312553356
6,27.081569273666254
7,27.50625413656746
8,29.92425881410486
9,34.713640789438642
10,41.327966838375964
11,42.194263862804938
12,44.516840159059065
13,46.986165816634397
14,50.408346945531271
15,52.351990638613991
16,57.790396600301207
17,61.408603133818524
18,63.817861126354117
19,66.013432232980875
20,67.887695853350976
21,73.674094563747289
22,74.266951508514296
23,77.9148228569331
24,84.767968874738486
25,85.385923288836111
26,89.080872678820256
27,90.864077382354068
28,92.202288502298984
29,98.453712844599309
30,100.34306426300834
31,101.84511163501951
32,104.72332956960108
33,111.37733129018511
34,112.25831811801817
35,114.20556792996712
36,115.24352870395052
37,120.52554032556611
38,121.99754929004318
39,128.3874420597308
40,128.71684216190948
41,131.51413579064263
42,137.29984771183621
43,140.12045866487588
44,143.44128309314698
45,143.8339160355942
46,143.91618822521542
47,149.25996040924429
48,154.20331232587534
49,156.29884549491729
50,160.03728798285056
51,161.64582312690027
52,166.05326740934851
53,168.92481701547686
54,172.26274884313793
55,176.93245698724743
56,178.57156007363014
57,178.97507758093079
58,179.4359446634451
59,181.42693208595497
60,187.64618248023538
61,191.31258053469068
62,191.68980773316792
63,196.2080068726319
64,199.37552662767041
65,204.34580816005965
66,205.21557052664008
67,209.60196176314969
68,214.80786863839734
69,217.02888978864814
70,218.29718526055242
71,219.00474865695821
72,220.92574548007823
73,222.93032648621428
74,225.66509001388283
75,232.61895048941793
76,233.68226139218314
77,236.75095703857488
78,242.22905640610864
79,243.79223649476091
80,247.21876781461981
81,251.22902443029079
82,256.21874109355053
83,257.16184280068273
84,260.57531804760737
85,262.31656775126567
86,262.4992867255836
87,264.26781008179972
88,264.54944070528325
89,272.16169538335322
90,273.45514609142117
91,277.65378669057031
92,281.58932439187441
93,281.69426190023836
94,284.31200986583315
95,288.3276208736122
96,293.47243024145547
97,296.47946311334329
98,301.52362651264326
99,304.08714271679787
100,304.53784568154231
101,305.93178544016916
102,309.88308275413021
103,310.88870036079965
104,312.8438210779812
105,314.47211336701122
106,323.4578916723807
107,324.83127773554077
108,326.43539442859242
109,328.90685713389752
110,329.49978060591957
111,333.09765748207627
112,338.46473947420435
