# Domain: ellipse_minus_quadrant (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 171, dofs = 8632
# Computation time: 11.3852 s
# Eigenvalues stored: 8632 of 8632
n,lambda_n
1,5.7979299167663916
2,11.394784395311561
3,14.965424211367596
4,15.681840737916616
5,20.879857135687232
6,26.746933149841595
7,27.238372819103358
8,29.458858459678929
9,34.350019708292585
10,40.82578276248568
11,41.724675498689898
12,44.064952998989405
13,46.335623644075433
14,49.558990314904072
15,51.833789677463166
16,57.034300118066341
17,60.751682320473989
18,63.012017362128397
19,65.425163800054207
20,66.865447335516521
21,72.492612117141732
22,73.504006932397445
23,76.913145881511682
24,83.893710869028453
25,84.432728257596679
26,87.88323399935318
27,90.018538783784734
28,90.993561255348141
29,96.923627655806186
30,99.288352745301452
31,100.70183392502372
32,102.85843925613196
33,110.00994330462328
34,111.16539987743973
35,112.86378941976423
36,113.72611481735201
37,119.25639970779636
38,120.39206847558599
39,126.54746430304324
40,126.86233447705276
41,130.26725613288176
42,135.00530793254094
43,138.08743566267685
44,141.75170421042063
45,142.17842906184754
46,142.39836395823963
47,147.27505640279875
48,152.73011079202814
49,153.98037626336006
50,157.9024112266423
51,159.53211738366977
52,164.35093023933939
53,166.22304309154836
54,169.71408823339081
55,174.68201288214789
56,175.53870443841288
57,176.53719008016856
58,177.44723535136325
59,179.00311756731833
60,184.89371308011295
61,188.44878273513262
62,189.63092284720554
63,193.78203783821328
64,196.262768905418
65,201.56380902038751
66,202.90868024571861
67,205.72981854720845
68,212.0326862162386
69,213.92634958016788
70,215.72768822830218
71,216.19078761126488
72,216.91920910039369
73,219.84130363434889
74,221.79161249089316
75,229.7973799527324
76,230.17524281728069
77,233.75642174416765
78,238.83040579177009
79,239.70426522274286
80,244.47811547453483
81,247.34333801021151
82,251.88395785074428
83,253.80516494549406
84,256.72609931580149
85,258.48187656776292
86,259.15691769834103
87,259.79982190102328
88,260.95463862697943
89,267.57005471221311
90,267.60729916699847
91,274.41847345619158
92,276.7756429621769
93,277.8761155796567
94,280.13938419982537
95,283.15240704526934
96,289.98267286381196
97,291.25496216032309
98,296.43025037011535
99,299.3938236250761
100,300.11352499081539
101,301.15706176678106
102,304.45895714638635
103,305.80334573187503
104,308.28235747533154
105,309.66067403320369
106,317.62654522193066
107,318.18205377392491
108,322.02967604754542
109,322.28842306591838
110,324.16796289933433
111,328.33084340111844
112,331.83020925585498
113,339.05284972544854
114,339.38555234558112
115,344.78038836551127
116,347.16599627222888
117,347.89773336210789
118,350.43832930423423
119,352.85116275026172
120,355.98716604528425
121,356.34291615463627
122,361.2078025193133
123,362.39576468003389
124,364.7012188857924
125,369.73921493986529
126,373.45304017816767
127,373.76660605747139
128,375.58925510891351
129,378.97853730191343
130,381.20889902721638
131,386.78340339904321
132,388.37655560466311
133,391.76570436727832
134,396.45060800977171
135,398.64427319709625
136,400.29828617865718
137,402.53675189291755
