# Domain: gww2 (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 137, dofs = 7200
# Computation time: 6.2117 s
# Eigenvalues stored: 7200 of 7200
n,lambda_n
1,2.5416927015154869
2,3.6591692401452747
3,5.1828860431626378
4,6.5388912128030796
5,7.2549741168760065
6,9.2123724685354098
7,10.60098714428627
8,11.542305653884195
9,12.336952707111227
10,13.064323139813194
11,14.317392429190352
12,15.887214167361071
13,16.941259219974693
14,17.669250650833522
15,19.002379843371621
16,20.885303433429819
17,21.269595435716742
18,22.251369366318855
19,23.711798465155681
20,24.479676310722326
21,24.673634511015578
22,26.090949842274643
23,27.31345780752385
24,28.180841066587892
25,29.573236046600314
26,31.488500272804583
27,32.076066933722309
28,32.230848228475722
29,32.912246991005681
30,34.138566828475177
31,36.270277661514065
32,37.109082341307875
33,38.800203848853926
34,38.967411959125201
35,40.854786055173363
36,40.97198054678357
37,41.450815563229632
38,41.944489622328213
39,44.159833533681621
40,44.504985420692769
41,45.849303687433888
42,46.697877707953445
43,47.45035481557656
44,49.347169511620592
45,49.942058626859634
46,50.295021551356925
47,52.027597404401298
48,52.540345068339327
49,53.405455808156454
50,54.209356428116642
51,56.279061869112077
52,57.066855680120689
53,58.147350474936609
54,59.164627206555309
55,61.684736386391336
56,61.736871916128955
57,62.852004851465423
58,63.202945230203696
59,63.294781777681848
60,64.149007781202855
61,64.797460546366196
62,66.486677224634334
63,67.188980339274863
64,69.509090520501616
65,70.064204217197116
66,70.677267090856731
67,71.55200409768274
68,71.594480355681881
69,72.393985058694852
70,75.052857989292136
71,76.511512058193688
72,76.87738421245929
73,77.266122252741937
74,77.414957813880022
75,79.698475086462707
76,80.717890092269542
77,81.700093065022003
78,83.818113364316503
79,83.856033936510073
80,83.89010906396031
81,85.778956954894397
82,86.045225641866182
83,87.469174857622022
84,89.066110311405993
85,90.476837780210616
86,90.948720958274706
87,91.285944379593673
88,91.297051584587564
89,92.251052692419478
90,93.367816947451516
91,94.770626992234583
92,96.289402394442561
93,97.944010242513315
94,98.583270789850673
95,98.689912567055487
96,98.91810307115891
97,101.16295933344935
98,101.95770294693321
99,102.93825038560104
100,103.41906503584761
101,104.67753747157346
102,105.61354769141201
103,106.49575129593526
104,106.63103831728645
105,109.42689102322468
106,109.96769732229914
107,110.93015991176432
108,111.02867339958752
109,112.89409954358794
110,113.03622774430627
111,114.18850334318404
112,114.76668936651016
113,116.16572253732636
114,118.59074684007673
115,119.59799065514501
116,119.7475139301455
117,121.66004130191514
118,122.62863209045888
119,122.95566936678053
120,123.11771355642681
121,123.35623070143478
122,125.02105702186752
123,126.02539078436182
124,127.15460291097433
125,128.30244179003415
126,128.72811966398353
127,129.01608824052283
128,130.76003085714802
129,131.23858502131569
130,131.45795385180662
131,131.92136346606068
132,133.53513099275244
133,134.94394747831223
134,136.67091063250999
135,138.01337295722567
136,139.65345916911713
137,139.76596521923091
138,140.65813476899226
139,140.7844117792213
140,141.25020980643208
141,142.91470883159738
142,143.0995774307379
143,144.98912612494703
144,146.96251998153687
145,147.48513322309711
146,149.36970693179364
147,149.85051197203026
148,150.40695577503803
149,150.51073241696659
150,151.87233032581952
151,151.91666977161381
152,153.42102336460846
153,155.46732757252505
154,157.0420793926036
155,158.14702384335607
156,159.37752220649361
157,159.79670259206276
158,159.84329486665851
159,160.3570729725985
160,160.3744452180411
161,161.3479382599881
162,162.6216594004205
163,163.80386853258705
164,164.8246055747413
165,165.80959946034358
166,166.46458513423534
167,167.76133878934169
168,168.18861514695575
169,169.79572615521016
170,170.06813840377308
171,170.97568919572365
172,172.53617652407718
173,173.78131611095915
174,175.30602095102446
175,176.17196542487943
176,177.33163483506647
177,178.53350677771618
178,179.47465284854275
179,180.09867982224699
180,180.10184765325806
181,180.48581270070179
182,181.51990593807673
183,182.58415523940874
184,183.62536990220502
185,185.04358057257224
186,185.85212310439826
187,186.34865713306769
188,187.25753048204393
189,188.22455799816527
190,188.86280077259136
191,191.07948646527001
192,191.31520765162
193,193.87987667562564
194,195.14580126139109
195,195.91056598826216
196,196.36513837961556
197,197.3779316816096
198,197.79140513270352
199,198.96240620288881
200,200.41549151271889
201,201.08545220157322
202,201.5470051511968
203,202.2854746901765
204,202.34767455823419
205,203.16331728170525
206,205.58525895668316
207,206.69160213616203
208,207.26534609669486
209,208.55113483530386
210,209.44288874776859
211,209.69293076148435
212,209.72805178775471
213,210.53672588868079
214,212.02957410848069
215,212.32293334484609
216,213.28514855410867
217,213.81764724861961
218,216.45096192429196
219,218.67613522165746
220,219.49837210776721
221,219.58928608589125
222,219.69481196001132
223,220.84429750924923
224,221.57726607011028
225,222.03407323518726
226,223.56213766770708
227,224.55035001909113
228,224.96562020449147
229,226.43012149292105
230,227.56730122443213
231,228.07154946782944
232,229.15526252573204
233,229.70737953069514
234,231.49290485773301
235,232.51964378017152
236,234.02503346328649
237,234.64420510903298
238,235.33332736970806
239,236.50901622839223
240,237.58233816511895
241,239.30053001470404
242,239.31215435072468
243,239.41076502822079
244,242.21141394765925
245,243.16435451828534
246,244.17206640182687
247,245.03736354484496
248,245.51481548718314
249,246.73522498960418
250,247.82236737297859
251,248.11019555115627
252,248.31336889437978
253,249.14587762265529
254,249.42285211011239
255,250.21073683913178
256,251.76935984125404
257,252.35606667996981
258,253.09620760535319
259,255.0702850928904
260,255.30906436093352
261,256.55255730401882
262,256.94404171480545
263,258.78967916603705
264,260.80631788224912
265,261.29562282841749
266,261.52488059643758
267,261.83407334602094
268,262.49151883686551
269,263.45380945277401
270,264.01983442472891
271,265.65987692901007
272,266.35228501296524
273,267.64351297679752
274,268.89490832822935
275,269.49135035283376
276,271.21522085038237
277,272.80788972715737
278,273.63706890176701
279,273.84162406871786
280,274.3213804959255
281,276.1424278464392
282,277.16931657971037
283,278.30798112300482
284,278.81491138137534
285,279.12939055226587
286,279.92920291162483
287,281.14932019107181
288,281.34897225107881
289,282.31826352164785
290,284.56088058352577
291,285.11671897607516
292,286.17424152782888
293,287.30247880772583
294,288.67317602011502
295,288.9712379288523
296,289.84930140311491
297,290.42233055228087
298,291.58261596446312
299,293.40898132511967
300,294.04873704709905
301,294.61030234447384
302,295.43125662965559
303,297.59005554895663
304,298.52748077168832
305,298.86966680123413
306,299.62983743161936
307,300.54077023446638
308,300.93511747402772
309,302.31396664981048
310,303.33321832791444
311,304.30807740702073
312,304.86222099642868
313,306.03662489874131
314,306.71985035555906
315,307.68736158911508
316,308.33920952152027
317,308.38959988711923
318,308.8956198666022
319,309.77045744244924
320,311.01297037237026
321,313.20340488070769
322,314.28862099512719
323,314.85260935856633
324,316.13479920872419
325,317.7020843286532
326,318.41555175723857
327,319.176243188527
328,320.48505890334582
329,320.68253798848048
330,320.7556385064654
331,320.93284014055524
332,322.12874050147713
333,323.26324265134946
334,325.09869612200816
335,326.45048077410235
336,327.80269202197195
337,328.27007675744244
338,328.43513586259559
339,329.45383035934009
340,330.82861220282541
341,331.27340597937825
342,333.5585091723957
343,334.8687720245079
344,335.10461466676281
345,335.54041745804443
346,336.18931857986223
347,337.11060102121098
348,337.96376376880738
349,338.3800525574016
350,339.1456012789352
351,339.80736643697469
352,341.6009656613208
353,342.92247996301865
354,344.34201860481744
355,344.56165153642621
356,345.9205166133903
357,346.76893399752697
358,348.59694871800531
359,350.14913394800817
360,350.84753897277261
361,352.09402253643026
362,353.26918818899725
363,354.24688414849408
364,355.42777063295023
365,356.43768256750764
366,357.40997155708789
367,357.65242945341419
368,357.7713070568368
369,358.16577169057132
370,359.58419763926094
371,360.18152639915945
372,360.74363426193736
373,361.04483448302858
374,361.88703393110785
375,363.04288886424195
376,363.38839869010269
377,364.74918721958318
378,365.05116472126605
379,366.98496677329268
380,367.6260301182013
381,368.76251790974146
382,369.96691762707383
383,370.5525900408698
384,371.25953571810163
385,372.02216269987719
386,372.5106680177625
387,372.97898937673409
388,375.33581887533717
389,376.73895756117304
390,377.39588477369
391,378.31211509466232
392,378.687011633145
393,379.81578298113845
394,381.14140961719062
395,381.55580207763472
396,384.1883255299781
397,385.53064423002326
398,386.71350906563129
399,387.1188542314344
400,387.33535883514554
401,387.67017075692013
402,388.31792849568063
403,389.52850180622886
404,390.0655626671205
405,390.51393087979017
406,391.50469121581671
407,393.03184062275818
408,393.59087800764996
409,394.67544803873034
410,394.68472054336638
411,397.31042316467403
412,398.9164540202143
413,400.42429791874724
414,401.10460563823796
415,401.77456737893851
416,402.65256924143728
417,403.45431822372728
418,403.97525743994959
419,404.64537969023394
420,405.28363454886255
421,406.62013284296478
422,407.56182866304596
423,408.34678033232325
424,409.62505767471396
425,410.35562380328332
426,411.62082646393742
427,413.39298961544876
428,414.13544983502152
429,415.00783117106943
430,416.89875620072604
431,417.38068555450667
432,418.34095170232769
433,418.8797779769115
434,419.28401296028238
435,419.42438033466033
436,420.50460302028148
437,420.68027713762973
438,422.04825680549391
439,423.15284129702161
440,423.7681756094039
441,424.66113556768533
442,424.82588494599526
443,425.71749543024379
444,426.68378822978946
445,427.04221548218641
446,428.12103794379425
447,428.83184094376969
448,431.32413781582551
449,431.41472620424673
450,433.2068753329807
451,434.91970255980863
452,435.81388713570368
453,436.88700118370809
454,437.81202973434461
455,438.79820395217826
456,439.03144928319585
457,439.49796301038913
458,440.49382715116559
459,441.47354914597236
460,443.0347770097531
461,444.05568864240587
462,445.71834914787445
463,446.40188395733452
464,446.597229304866
465,447.81536982202346
466,448.81510652610388
467,449.76462734196974
468,450.26601311443193
469,450.89252285899676
470,451.31060708775721
471,452.23124016424646
472,452.82253446130977
473,456.31320864068823
474,456.44567665746933
475,456.44841816875129
476,456.71211264048048
477,457.64236020776707
478,457.97684817987437
479,458.75508741586668
480,459.40933902484784
481,460.70394467063716
482,461.72528152080235
483,464.0152500826951
484,464.68726966778615
485,466.86155090753255
486,467.71763998606087
487,468.40955119034192
488,469.10132994561297
489,470.70728730491663
490,471.64806462376697
491,472.32015791831094
492,474.20200768558044
493,474.29845370853172
494,475.68962064600441
495,476.09079101172557
496,476.15172651689272
497,477.98108829165977
498,478.17639676351428
499,478.53904392650441
500,480.64154629979845
501,481.40788069686738
502,483.42851244335765
503,483.94720777577857
504,485.35510131255563
505,485.79140133639731
506,485.95691392321817
507,486.81355277937848
508,487.52206556263025
509,487.97000856888525
510,488.38569394855529
511,490.02449251996012
512,490.91733236293163
513,492.56140520264501
