# Domain: ellipse_minus_quadrant (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 191, dofs = 10762
# Computation time: 18.7606 s
# Eigenvalues stored: 10762 of 10762
n,lambda_n
1,5.8048344823243703
2,11.400934072861245
3,14.980093233128891
4,15.700974126704208
5,20.902529378293309
6,26.770654460377905
7,27.256150723409416
8,29.470601782306701
9,34.365623220221899
10,40.82043441955107
11,41.741366932880624
12,44.083796151859836
13,46.337014714235842
14,49.549986743775833
15,51.820709300538248
16,57.038932466726976
17,60.720314203789982
18,63.027399873678306
19,65.400471852621905
20,66.893260386065663
21,72.413869866336725
22,73.470359040957533
23,76.855353250844971
24,83.810318953452807
25,84.343823677981192
26,87.863645059405769
27,89.880700873394105
28,90.934048071491745
29,96.786148780216806
30,99.191316237715327
31,100.60613665341897
32,102.64002590515828
33,109.79909001770477
34,110.98241609475389
35,112.71970624873549
36,113.54303687261731
37,119.05716370149142
38,120.17612857491663
39,126.41161491893538
40,126.65998710988057
41,129.979991077601
42,134.60458694428019
43,137.79268806319487
44,141.43609161674834
45,141.82878829887318
46,142.11324168403323
47,147.00609723168793
48,152.27686993740937
49,153.5987998642982
50,157.47930638470166
51,158.98245693336094
52,163.86148406535767
53,165.71961737501459
54,169.20889420873871
55,174.16637016827607
56,174.74615627383866
57,175.94822726779211
58,177.00115074273106
59,178.44555490012701
60,184.48717256327154
61,187.72540417097878
62,188.86023050838367
63,193.10507413052073
64,195.39704695753721
65,200.95305497647831
66,202.05921984580939
67,204.94446618174229
68,211.10182011540871
69,213.16568648178176
70,214.7870455543123
71,215.49820788974668
72,215.65497801551433
73,219.12905695334678
74,220.9076012313825
75,228.79860038352135
76,229.09899455424201
77,232.6425767322703
78,237.79674800562063
79,238.54154474202068
80,243.10117419465092
81,245.65677204755809
82,250.71339754310239
83,252.35667419700098
84,255.45833371227639
85,257.32382299263764
86,257.89737709682441
87,258.10534180107874
88,259.41776169899418
89,265.55966935440767
90,266.42386255484922
