# Domain: ellipse_minus_quadrant (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 71, dofs = 1486
# Computation time: 0.1345 s
# Eigenvalues stored: 1486 of 1486
n,lambda_n
1,5.7333301591846464
2,11.288323469069823
3,14.770703233780543
4,15.438228396024995
5,20.680484904906901
6,26.441530391121233
7,26.942973853425762
8,28.995657241460499
9,33.939197563322743
10,40.546626886176867
11,41.170119712394779
12,43.545379835432591
13,45.751424413143546
14,48.632919698610877
15,51.101109096394637
16,56.423821049623029
17,59.88021801235967
18,62.289304746107177
19,64.819788601328369
20,66.051281896237356
21,71.307593558049348
22,72.428509658746563
23,75.985210802278786
24,82.734326672608319
25,83.511319482683291
26,87.073551350058437
27,89.333940029573668
28,89.935036278732454
29,95.546052597943316
30,98.055736903583508
31,99.584064568415187
32,100.82805795442707
33,108.40283682315351
34,109.55971689996325
35,111.66575240281009
36,112.24193696815838
37,117.90166126217117
38,119.22010827490396
39,124.84199135354299
40,125.28193893101194
41,128.76172902541185
42,132.73515653714492
43,136.18158113800794
44,139.42327181490913
45,139.8076645527575
46,140.73441211969993
47,145.7337022332903
48,151.15440732165169
49,152.37961266528765
50,155.79245996647774
51,157.81961110692777
52,162.35572882641452
53,164.54078012667469
54,167.67872726107885
55,171.23781082537394
56,172.64763906627439
57,174.1458768490551
58,175.13944594002581
59,176.42582075977896
60,182.5642253772921
61,185.37302224697825
62,187.46751683154596
63,190.61704513622925
64,193.7352782129318
65,199.60020182173525
66,200.72745056359409
67,202.92237989605852
68,208.30216023546942
69,210.8662316251345
70,212.67710127891502
71,213.36005214092413
72,213.67056176818275
73,217.40661610046732
74,217.78752222567158
75,226.29973337850143
76,227.2618423841086
77,230.18551242995449
78,235.52384458950593
79,236.06894974600084
80,241.74647125138185
81,244.59615694499735
82,249.28261397194157
83,249.74844778317777
84,253.51203269600745
85,254.02693062412433
86,255.88222485338852
87,256.63368810636621
88,257.63015319150725
89,262.4559046930213
90,264.5169519887134
91,270.80353626501289
92,272.68598550232883
93,273.62640702533645
94,276.08699729135674
95,278.83221235526582
96,285.90837456658306
97,286.47446555709411
98,292.38260016257965
99,294.44189862669811
100,295.07229862954927
101,297.46718219164006
102,299.89704063329674
103,302.26572029734899
104,304.48538326896386
105,306.24392305337147
106,313.00316593482074
107,314.95228127869098
108,316.91468261457447
109,317.67271200604756
110,319.66428578095883
111,324.5386507073311
112,326.23340041414156
113,334.34482725415393
114,335.92123386700484
115,336.86344818725235
116,341.24634836787715
117,342.13906341663477
118,346.10790697873165
119,348.55851532248971
120,350.76903114079289
121,351.1931248262498
122,357.47003262608121
123,358.32071050008614
124,360.34031968572276
125,365.02904116869991
126,366.35144055694917
127,369.11285297015337
128,371.54301445239986
129,371.9802093288634
130,376.36141275750151
131,381.83065731611379
132,383.61573371160142
133,386.74701810172724
134,389.29718279939607
135,390.62280751105322
136,393.9699361317256
137,395.45172959378613
138,398.21736946444543
139,401.90723242261527
140,404.38822111170606
141,404.64898376103253
142,405.65797013353568
143,413.31723649466852
144,416.21843803251818
145,417.71920449884976
146,420.43927527561357
147,422.78296350523215
148,429.38727921303376
149,429.42036752579185
150,433.14188716036284
151,434.30678995496027
152,436.26032356746435
153,442.75338059402253
154,444.90925566244147
155,446.20074477997167
156,448.19803573053434
157,452.5693060168478
158,455.60734801788806
159,456.72519613146471
160,457.43411489363604
161,459.52780572414076
162,462.50703433175391
163,466.6428641321769
164,472.5888665217708
165,474.58206032529557
166,478.29517567354532
167,479.93251363756224
168,482.20280727360813
169,482.35341667069389
170,485.1241546491562
171,493.43624495753249
172,494.35026740493771
173,495.61403521331096
174,501.0575974678174
175,501.99270130757856
176,503.78340405984164
177,506.08821098346999
178,508.74646642829453
179,511.33744782050445
180,512.90040568643462
181,513.43081424631521
182,517.46626119638199
183,518.38167234690002
184,524.2679357078307
185,524.50275356655118
186,530.56611995728088
187,534.56261357667029
188,535.10418447081736
189,535.71996504489255
190,540.65019793333522
191,543.04816926225965
192,545.5881664154997
193,548.79978746143092
194,550.72499923183
195,558.97104067820283
196,560.26155781539876
197,560.30167493817714
198,565.574041559232
199,566.54791742874249
200,570.18830447818971
201,571.15942741218976
202,572.08517596235947
203,573.33079079957724
204,575.80686191427458
205,577.68666659229098
206,580.93766784281513
207,587.37774866577547
208,588.0875157025331
209,590.49743007147003
210,593.68603621295949
211,598.65420057161953
212,599.36621395495831
213,601.96170347039697
214,606.17320539661637
215,607.29150446609697
216,612.29656736196068
217,615.62110598209983
218,620.84759533316208
219,621.84669224086235
220,625.43169624023574
221,627.60400531747189
222,628.25788542012697
223,631.53148543424675
224,633.1053073960951
225,637.8237097420124
226,638.73923296054738
227,641.64262642394965
228,645.55271148652321
229,647.05379604807456
230,648.41315224267362
231,650.43540011978962
232,651.74324701714409
233,652.74641261354657
234,658.19113106176121
235,661.81611182638699
236,662.47781915060023
237,665.7440887233372
238,671.49562371355046
239,672.61489721977807
240,674.332027670309
241,678.50460730091982
242,681.47593631048949
