# Domain: isosceles_triangle (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 21, dofs = 210
# Computation time: 0.0017 s
# Eigenvalues stored: 210 of 210
n,lambda_n
1,4.9711866663077418
2,9.86149685445789
3,12.836079835581652
4,16.567981636692714
5,19.542564617817437
6,24.43287480596781
7,24.954116322752764
8,27.928699303876694
9,32.819009492027284
10,34.84918339404355
11,37.823766375167402
12,39.52549427426213
13,42.714076563318308
14,46.05174782001108
15,49.026330801135735
16,49.420561345553779
17,53.916640989285881
18,57.806696031612894
19,58.333757694471252
20,60.623125771521337
21,61.308340675595403
22,66.1986508637453
23,69.009260457580481
24,71.445186714770784
25,72.905135645981133
26,74.419769695894757
27,78.904327528871292
28,79.310079884044995
29,81.291270332040327
30,85.119123996296594
31,86.016564666280871
32,88.093706977420567
33,91.186337403330938
34,92.984017165570705
35,94.402699352340264
36,99.077207608374508
37,99.690501947806169
38,102.05179058949882
39,102.38890182929913
40,104.29776642363109
41,106.9421007776492
42,108.0766366338656
43,113.03529122045273
44,113.64858555988452
45,115.50033084959884
46,116.00987420157682
47,117.97170370515673
48,120.90018438972724
49,122.034720245944
50,126.70922850197826
51,127.60666917196282
52,127.7823407240589
53,129.17426813112451
54,129.68381148310243
55,131.92978731723491
56,134.57412167125261
57,135.99280385802194
58,139.820657522278
59,141.28060645348825
60,141.4562780055841
61,142.79524050340237
62,143.13235174320246
63,145.88787092931292
64,147.68555069155252
65,149.66674113954784
66,152.10266739673779
67,154.39203547378804
68,154.56770702588426
69,155.07725037786216
70,155.41436161766234
71,157.09043535528076
72,159.56180821083848
73,159.96756056601248
74,162.77817015984752
75,163.30523182270562
76,166.27981480382985
77,166.67404534824792
78,168.5257906379623
79,169.37244522974052
80,170.76437263680612
81,171.17012499198009
82,172.67323723113836
83,173.2002988939964
84,175.06018003430751
85,176.17488187512066
86,177.87660977421552
87,181.0651920632709
88,181.58643358005591
89,182.19972791948769
90,182.4838742500404
91,183.0463825112661
92,183.875801657106
93,184.5610165611802
94,184.9552471055982
95,186.26274446027509
96,187.77167684550642
97,188.29291836229146
98,189.45132674933038
99,191.26750134341563
100,193.18322855044161
101,196.15781153156561
102,196.15781153156573
103,196.15781153156578
104,196.15781153156584
105,196.15781153156587
106,196.1578115315659
107,196.15781153156593
108,196.15781153156595
109,196.15781153156604
110,196.15781153156604
111,199.13239451269021
112,201.04812171971619
113,202.86429631380147
114,204.02270470084045
115,204.54394621762546
116,206.05287860285674
117,207.36037595753353
118,207.75460650195166
119,208.43982140602574
120,209.26924055186581
121,209.83174881309134
122,210.11589514364405
123,210.72918948307594
124,211.25043099986101
125,214.43901328891621
126,216.14074118801111
127,217.25544302882437
128,219.11532416913536
129,219.64238583199347
130,221.14549807115174
131,221.55125042632562
132,222.94317783339127
133,223.78983242516952
134,225.64157771488388
135,226.03580825930197
136,229.0103912404262
137,229.53745290328442
138,232.34806249711943
139,232.75381485229329
140,235.22518770785126
141,236.90126144546937
142,237.23837268526961
143,237.74791603724771
144,237.9235875893437
145,240.21295566639398
146,242.64888192358433
147,244.63007237157913
148,246.42775213381896
149,249.18327131992933
150,249.52038255972957
151,250.85934505754776
152,251.03501660964372
153,252.49496554085385
154,256.32281920510957
155,257.74150139187918
156,260.38583574589694
157,262.63181158002936
158,263.14135493200774
159,264.53328233907291
160,264.70895389116913
161,265.60639456115365
162,270.28090281718784
163,271.41543867340459
164,274.34391935797504
165,276.30574886155495
166,276.81529221353321
167,278.66703750324734
168,279.28033184267912
169,284.23898642926559
170,285.37352228548269
171,288.01785663950045
172,289.92672123383272
173,290.26383247363327
174,292.62512111532561
175,293.23841545475739
176,297.91292371079197
177,299.33160589756091
178,301.12928565980047
179,304.22191608571109
180,306.29905839685097
181,307.1964990668356
182,311.02435273109137
183,313.00554317908666
184,313.41129553426055
185,317.89585336723655
186,319.41048741715088
187,320.87043634836095
188,323.30636260555104
189,326.11697219938611
190,331.00728238753669
191,331.69249729161061
192,333.98186536866064
193,334.50892703151897
194,338.3989820738459
195,342.89506171757864
196,343.28929226199682
197,346.26387524312088
198,349.60154649981348
199,352.79012878886988
200,354.49185668796366
201,357.46643966908795
202,359.49661357110483
203,364.38692375925507
204,367.36150674037941
205,367.88274825716422
206,372.77305844531418
207,375.74764142643909
208,379.47954322755021
209,382.45412620867319
210,387.34443639682485
