# Domain: L_shaped (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.051, dofs = 5163
# Computation time: 13.6810 s
# Eigenvalues stored: 5163 of 5163
n,lambda_n
1,9.6454229538571781
2,15.19732505484717
3,19.739248178025946
4,29.521637934337331
5,31.926687444698814
6,41.485326103415389
7,44.949254401247458
8,49.348650492722811
9,49.34865263714957
10,56.722189703420511
11,65.378324442403141
12,71.073366347359084
13,71.574609675027389
14,78.959364308851789
15,89.346670165701212
16,92.311221164003896
17,97.38598976493536
18,98.701030617825836
19,98.70106301428936
20,101.63017917040338
21,112.38096353454134
22,115.52931305219667
23,128.31566099787119
24,128.31580287473727
25,130.13039668917173
26,130.27905862958241
27,142.49444856337738
28,151.13828937440485
29,154.55801912102561
30,162.21956916329955
31,164.73986153127422
32,164.87651527771072
33,167.80750086266207
34,167.80761902473108
35,177.68157103865812
36,179.75797810426019
37,184.0946659110696
38,197.4305873999669
39,197.43185026988795
40,201.52714871286597
41,207.44582757534258
42,208.82079607140278
43,209.51765903904263
44,223.27601244945933
45,223.69205927857453
46,236.24847365967625
47,238.48639052651458
48,246.81589312758916
49,246.81650263331935
50,250.89421240818046
51,252.9600971590524
52,256.69565811078138
53,256.69602508736199
54,265.85927977106257
55,269.53635753412544
56,270.327848171212
57,281.46829353733568
58,286.33602740992819
59,286.33673022322847
60,289.20767122551217
61,293.73478984122738
62,306.92695661332726
63,307.08361142852283
64,310.51149086035991
65,313.95226156548785
66,315.98589666192277
67,335.72679566210405
68,335.75220495312811
69,335.7596257597483
70,336.01318675127089
71,346.33937042197056
72,351.62763085488524
73,359.99214529890384
74,360.74378575803985
75,365.41855289849269
76,365.42161678101047
77,369.80435935895696
78,372.51504650879292
79,376.41608552820503
80,383.19178171055819
81,390.1591830883487
82,390.79757872587567
83,395.08583988704908
84,395.08952703189635
85,404.98275642802139
86,404.98597944928605
87,416.05111667451604
88,420.01230038408926
89,427.09987758152153
90,427.4688445471761
91,433.31875127663443
92,444.24941313313315
93,444.56423474134641
94,444.56853568460383
95,454.56275220393837
96,454.58786857777551
97,454.62990634738941
98,464.95021866988839
99,479.38048394317747
100,480.22557595754694
101,486.39097045020782
102,490.75693343522249
103,494.06785530924753
104,494.07689454382364
105,494.07934106715265
106,499.96103879768845
107,502.93389073517386
108,513.27994561483445
109,513.87063244622357
110,513.89711336091705
111,514.23969027774149
112,523.78528093233444
113,523.79026487521105
114,531.152574442473
115,537.4674671210305
116,545.90081944727842
117,547.03435952501673
118,560.17039280268182
119,564.71528793513869
120,565.90335678044482
121,566.36146837302397
122,573.34870174624064
123,573.3564286440768
124,576.7133160644122
125,579.12995077530877
126,592.65723445114497
127,593.01081925281562
128,603.1101399252035
129,603.11229062475672
130,606.6045863936024
131,610.68883733241739
132,631.6917437278463
133,635.45123539976044
134,638.19819905227905
135,642.8016095289388
136,642.80679498450377
137,642.81411611276678
138,642.82183027163228
139,643.18806190943917
140,643.90434818253925
141,650.30120651514983
142,655.51510622947535
143,662.10157357200546
144,665.07477431096731
145,672.58459995420378
146,672.58934951622177
147,675.91537050789225
148,687.29212306501529
149,688.34858946128281
150,693.52303585494508
151,700.64726503862403
152,712.3445717173098
153,716.65334460526935
154,717.32178100338263
155,722.27487822396483
156,722.29089774188333
157,724.41802218067926
158,724.4632667415791
159,732.18430297327689
160,732.27201919196636
161,749.15062744651289
162,749.8096727846339
163,755.45848635372522
164,755.66200739121484
165,761.29374271861957
166,766.23261333235064
167,783.27752289293721
168,791.90734983106245
169,791.94109678143423
170,792.37193800569764
171,797.73489806036264
172,799.78782526664668
173,803.73303571242002
174,809.32605724000973
175,810.28954079295283
176,810.46184230927372
177,811.84563869692329
178,811.85266973829846
179,827.52261323677703
180,829.37292577721303
181,836.18765768980143
182,840.11253818528803
183,841.68832731879888
184,841.70133998033123
185,841.73379728941609
186,841.74755632952383
187,858.82063810529007
188,863.6522521701645
189,878.2686453892411
190,878.42979995418762
191,881.60007417834811
192,881.62682774486257
193,884.14686917877441
194,891.55253444220477
195,891.5911286418783
196,895.44545453996238
197,903.53825615888718
198,903.55956113122033
199,906.9139546967059
200,922.64619274362155
201,923.27511697716591
202,927.00070634036456
203,932.8936027930024
204,933.05124767135783
205,941.09972170462549
206,942.30918492790045
207,961.45400637584589
208,961.50713118368697
209,964.18396808535135
210,966.19597478384719
211,971.46463539143258
212,977.53452443714775
213,978.35880365203332
214,991.36232767051661
215,991.54563989898293
216,997.05016074385048
217,998.50403672763241
218,1001.4840185374684
219,1001.5351431512747
220,1004.134270989427
221,1008.5453193237173
222,1014.9096535423205
223,1018.4706033281118
224,1023.5078031412378
225,1031.4091733734047
226,1031.4566755066787
227,1032.2378527945016
228,1043.4074454605561
229,1044.465059158756
230,1051.4703370246284
231,1051.5583083191709
232,1055.7804307728327
233,1060.553322183511
234,1064.6151358173111
235,1068.0970624815709
236,1076.1767828538905
237,1081.5610934569261
238,1081.579720285725
239,1081.986207220883
240,1103.2767097582546
241,1103.3443727102706
242,1106.4311029428541
243,1106.5685248025459
244,1112.0940723796321
245,1118.0831731759947
246,1121.6636517524496
247,1121.6920047100821
248,1133.0984644834143
249,1134.4017859572698
250,1145.4968794109577
251,1146.2775572539322
252,1151.7882143615184
253,1151.8498210008293
254,1161.829767341173
255,1161.8734280117931
256,1170.5368704174498
257,1177.476169253737
258,1177.9420488976004
259,1181.6962234961711
260,1188.5182993914739
261,1200.3115812833091
262,1201.6237579197568
263,1207.647552407394
264,1208.4627896982395
265,1212.1148530339515
266,1212.171338524917
267,1218.8645377239031
268,1223.9219433686189
269,1225.8094844808361
270,1233.8296332289694
271,1234.2206014769295
272,1242.1605501508357
273,1242.2156755810129
