# Domain: rectangle (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.165, dofs = 3215
# Computation time: 3.3160 s
# Eigenvalues stored: 3215 of 3215
n,lambda_n
1,1.250001105472478
2,2.0000045577619585
3,3.2500202234778728
4,4.2500432436471165
5,5.0000687724116304
6,5.0000744011593126
7,6.2501339394160196
8,7.250225498947211
9,8.000286944094853
10,9.2504511393910036
11,10.000558363542389
12,10.000588149742409
13,10.250618858719507
14,11.250778829851914
15,13.001193362105081
16,13.001272461014155
17,13.251353978711196
18,15.251945445480024
19,16.252420873906967
20,16.252474726425074
21,17.002737666355848
22,17.002820088156135
23,18.003244552436872
24,18.253319901411999
25,20.004311104555132
26,20.004586514340957
27,21.255391147607988
28,21.255450678707302
29,22.255922806598186
30,24.258137328455582
31,25.008431530708595
32,25.008843710193101
33,25.259003268961671
34,26.009734089700565
35,26.009937090907599
36,27.261074971689993
37,28.26222479719576
38,29.013121644227819
39,29.013804718006323
40,29.264164875019286
41,31.266170492556203
42,31.267092457454414
43,32.017883565998311
44,34.02072341881302
45,34.022121415302109
46,34.272396783103225
47,36.276145783591325
48,36.27642310426446
49,37.027934910083715
50,37.028027905676097
51,37.277335624756411
52,38.280365196874556
53,39.283775224125748
54,40.033936685310117
55,40.035063673639236
56,41.036569266199741
57,41.038104860098997
58,42.289373985524477
59,43.294345176966658
60,45.047338323596215
61,45.050512358200045
62,45.299179617476916
63,46.303702895277375
64,46.304688712131842
65,48.308349553075395
66,49.314890102884803
67,50.065970547903028
68,50.067510534209518
69,50.068181632155145
70,51.321768408741541
71,51.323980202464817
72,52.072928524513209
73,52.077370613443165
74,53.078830941638941
75,53.080644936424413
76,55.337772639618258
77,55.340307184979764
78,56.342225238626227
79,57.351463378816696
80,58.100146870144101
81,58.106222910354887
82,58.358033555557611
83,60.367659317072182
84,61.117986384327885
85,61.122064940937172
86,61.366595133250819
87,64.392372523569605
88,65.139048169731353
89,65.147158523889289
90,65.1478193676258
91,65.149349851563045
92,65.399797584832427
