# Domain: gww1 (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 125, dofs = 5986
# Computation time: 3.4478 s
# Eigenvalues stored: 5986 of 5986
n,lambda_n
1,2.5405912690401884
2,3.6573515686188007
3,5.178968544255099
4,6.5327153967274985
5,7.2479105828857557
6,9.2006575811410869
7,10.582459143826764
8,11.522537844912748
9,12.317462155643403
10,13.042749032285538
11,14.2865820813853
12,15.854433389193993
13,16.901727152054939
14,17.623815958046354
15,18.953464905105793
16,20.82832071673127
17,21.205335509400012
18,22.181307737103189
19,23.622259985721492
20,24.397901304874093
21,24.579832341834209
22,26.002188569541737
23,27.214736155066724
24,28.056263672443627
25,29.461729249161223
26,31.32337722347923
27,31.964792725067507
28,32.068765283858895
29,32.781186150409091
30,33.985990271598041
31,36.075071154859828
32,36.920735310524968
33,38.61899472735864
34,38.751359815246914
35,40.616353160856228
36,40.725242987080691
37,41.165295225246247
38,41.651036182824626
39,43.904888673908097
40,44.246267407501712
41,45.586939138289473
42,46.367956144419573
43,47.146803452849745
44,49.035996566059119
45,49.589028944645257
46,49.98628785292685
47,51.575673839088601
48,52.113837317748697
49,53.015287370144179
50,53.862466070749505
51,55.85675453183778
52,56.613280063682723
53,57.601059729656384
54,58.703819512089659
55,61.240670712613152
56,61.298366752255824
57,62.209773291667325
58,62.612369579929833
59,62.704957616180515
60,63.435604582017717
61,64.248211395055534
62,65.80551877343305
63,66.616322850654782
64,68.810387447120974
65,69.284661168235203
66,70.057990351986504
67,70.820564965245524
68,70.935324551847216
69,71.809729548558167
70,74.171420467777025
71,75.509937543239687
72,75.976807622346001
73,76.514103189454218
74,76.606371022376635
75,78.908289681966849
76,79.895934410032467
77,80.8630937786304
78,82.608764035955772
79,82.829916151110055
80,83.082935151445824
81,84.860782786531047
82,85.183002270120895
83,86.43786917902095
84,87.821972255164539
85,89.080535822551454
86,89.770091488677537
87,89.81170939626081
88,90.11674501082372
89,91.074478991953612
90,92.322432117509081
91,93.559891605707335
92,94.940098976234665
93,96.652089980642373
94,96.89945297947871
95,97.196669779509023
96,97.608760412820175
97,100.15413899243505
98,100.76005950194822
99,101.51272858715291
100,102.11464298445128
101,103.04719037778757
102,104.00338474818894
103,104.52189947359028
104,104.82013933483906
105,107.98994877513927
106,108.2518416659647
107,109.29101999927263
108,109.45903996571019
109,111.07826384656327
110,111.37753626337916
111,112.4687610511556
112,112.82974236170539
113,114.29962433562507
114,116.78582668287346
115,117.53279526645598
116,118.08548190567244
117,119.16690510053803
118,120.21087857996592
119,120.62787981171238
120,120.63184474832703
121,121.0213250713369
122,123.18007206031646
123,124.01107993981395
124,124.79282495072755
125,126.3663703319596
126,126.53024380668602
127,126.62891682811423
128,128.01680513156177
129,128.54637114838255
130,129.30923551065672
131,129.67872211260061
132,131.11954990043333
133,132.5035725906514
134,134.19819441845894
135,135.15084386458815
136,137.00977239734127
137,137.24353663115818
138,137.49542336689646
139,137.69590180194496
140,138.7067528803988
141,139.87005046409772
142,140.27917531775526
143,142.52278313738597
144,143.75927118149417
145,144.20997587435872
146,146.006553228293
147,146.4241423259233
148,147.10860431265479
149,148.31481220588171
150,149.07414604486243
151,149.32860868465141
152,150.40365274599375
153,152.1807105290498
154,153.40863219933141
155,154.11582201039414
156,155.18280614975822
157,155.35954918702373
158,155.72365193948875
159,156.82519033627383
160,157.35037915874778
161,158.18216321965568
162,158.84794677245247
163,160.07522320512416
164,160.834871601098
165,162.0562210785387
166,163.10861232272848
167,163.38975947502254
168,164.44267685518011
169,164.86545054255575
170,166.08958568354083
171,166.85080259337855
172,169.26082596355886
173,170.15373569075686
174,170.51925506704214
175,171.61465697819258
176,173.09585606299601
177,174.24969574307639
178,174.3592757149955
179,174.86236966212485
180,175.37098250892225
181,176.0889420811728
182,177.61957711705287
183,178.74449137171479
184,179.13494755792988
185,180.2322725096692
186,181.10156134727745
187,181.48792954921097
188,182.64214769517602
189,183.5632278723736
190,184.22111014634007
191,184.96110187014671
192,186.35770000553347
193,188.38700625254086
194,190.70136566973181
195,191.18222316740474
196,191.8539555503425
197,192.10701641279664
198,192.44218634991373
199,193.4978510547239
200,193.89179036169114
201,194.23791724054729
202,194.89088334939188
203,195.67753321993598
204,196.28286972451212
205,197.91508458215711
206,199.13383958271419
207,200.11743182043921
208,201.8430078941999
209,202.27584373263684
210,202.51330227856747
211,203.12790053178952
212,204.9686831915123
213,205.51105237218724
214,205.64074404497092
215,206.06668350718451
216,206.81065446802847
217,208.55959696526304
218,209.5614373689655
