# Domain: H_shaped (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 83, dofs = 5265
# Computation time: 2.6502 s
# Eigenvalues stored: 5265 of 5265
n,lambda_n
1,7.7611247737945508
2,8.5776285016859344
3,13.932198742864729
4,13.936078872193901
5,14.289809298645148
6,17.691829024091941
7,19.718509774796026
8,24.770251357352983
9,26.361579642884905
10,26.413107332770686
11,32.950464807966945
12,37.077320606948966
13,37.142213921073534
14,39.067639056443177
15,40.579518281144757
16,42.091908414242909
17,45.098741029782971
18,46.12822135981299
19,47.300463301182248
20,49.172288586267982
21,49.172288586373504
22,51.839102932686302
23,54.745314017102302
24,58.480089674281373
25,62.39166242256389
26,62.538228544712773
27,62.830995594330048
28,65.235823280079245
29,67.241580471275199
30,71.751791948760683
31,76.4640086758519
32,78.626067397800512
33,79.321244717415439
34,79.392642682364041
35,84.730849382275963
36,85.416649761621414
37,87.377166567551967
38,90.45919919148298
39,91.358993289898876
40,94.612052457788593
41,94.822885115281778
42,95.036545274207512
43,97.069786550352021
44,97.850192963875671
45,97.850192963896276
46,100.26308943031881
47,105.18260298947528
48,106.70612168073133
49,107.46269123832926
50,110.88247169545384
51,111.7163615092431
52,112.0401198692161
53,117.56882011575394
54,117.84464235845334
55,120.11661108192315
56,120.21876231134345
57,121.58854661175184
58,127.30397177539926
59,127.30397177541283
60,132.56638143632662
61,137.6608197252169
62,138.21747146418099
63,138.44993007460451
64,140.56049383500914
65,140.62781135756344
66,143.96467185011326
67,144.63543272685536
68,149.14829863239956
69,153.2334141377535
70,154.55413390105517
71,155.05768300549599
72,156.22788448978599
73,161.71796276524219
74,161.76163149045374
75,162.21553874988444
76,163.72156995047672
77,164.20166418819014
78,165.14007001641798
79,165.14007001645058
80,166.51726277921199
81,169.89828773404369
82,171.09216980073504
83,172.11149509430163
84,175.98187615294114
85,177.86368826652725
86,178.34870086505506
87,179.54592830375464
88,182.69884680775078
89,187.79837958840352
90,189.84459478847867
91,191.12683695276718
92,191.60919287087918
93,191.80490415821126
94,194.59384882786475
95,194.59384882793461
96,195.16345668059941
97,195.84260517015565
98,202.78863002946431
99,208.82205685904046
100,210.05983659951627
101,210.27337630845992
102,213.87757388988041
103,217.34769264407356
104,218.91034870908379
105,219.99385007638077
106,220.10431569658209
107,220.20280935071872
108,220.58669518080811
109,220.71214145679016
110,229.08435822895206
111,230.4728531616733
112,231.1919516852964
113,239.32600491021913
114,241.24040775134148
115,243.27175320546522
116,243.27175320548511
117,245.15498183617814
118,245.30349655286557
119,246.11570506499237
120,247.69004519878885
121,248.63769991193152
122,248.85932093926311
123,249.81109442147635
124,250.19571049743411
125,250.19571049745153
126,253.17458308514074
127,254.78174898515326
128,256.06733090488791
129,258.27300573020352
