# Domain: ellipse_minus_quadrant (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.0452, dofs = 10893
# Computation time: 127.4739 s
# Eigenvalues stored: 10893 of 10893
n,lambda_n
1,5.8700929365331831
2,11.528972950804018
3,15.140833640849348
4,15.923976351478101
5,21.119138672052713
6,27.080695037463702
7,27.500123608635999
8,29.918252609187078
9,34.710839970697428
10,41.303720425093736
11,42.191040575978612
12,44.511790248113812
13,46.980167614430542
14,50.401887901957139
15,52.345597886405812
16,57.770083993594369
17,61.399011468092368
18,63.803736033033672
19,65.993575854012164
20,67.872753048746304
21,73.647117609994936
22,74.249462892814762
23,77.880161199421309
24,84.743709082048952
25,85.343501301745292
26,89.048089915722556
27,90.809346826677384
28,92.157926852124547
29,98.401015667302431
30,100.29814573501716
31,101.79496568500014
32,104.66675690487136
33,111.29346131884648
34,112.20382143978873
35,114.13839703706329
36,115.16373433110282
37,120.45272876310504
38,121.90914317467981
39,128.28949623148441
40,128.61575466281883
41,131.42233086976282
42,137.16795443107446
43,139.94541583141901
44,143.31068059276421
45,143.72295724501438
46,143.78218088358699
47,149.09796994405386
48,154.06033899194813
49,156.12075850297492
50,159.85639786931492
51,161.39724315299225
52,165.87418412531906
53,168.66758170113854
54,172.01384884365726
55,176.69661461940206
56,178.31902821789535
57,178.69347607665844
58,179.22686717250556
59,181.14312098197152
60,187.35004658178363
61,190.99609621264599
62,191.40018358193586
63,195.88256872037383
64,198.9992028173956
65,203.98662529362761
66,204.86490133395012
67,209.176979670761
68,214.39660578014204
69,216.56524745915834
70,217.81389348482168
71,218.63695549599623
72,220.39057481400349
73,222.44926274646039
74,225.12693927650099
75,232.16619107115986
76,233.10510545410705
77,236.19457491374462
78,241.59845138594741
79,243.13683213488085
80,246.68975482247845
81,250.41078309632098
82,255.45468343812468
83,256.47912082580808
84,259.79375196507078
85,261.54385255819136
86,261.8799450687859
87,263.42882994023171
88,263.73864325783586
89,271.26074383329558
90,272.49559114839712
91,276.92560054759724
92,280.68707700916849
93,280.71222078749554
94,283.31580027509062
95,287.19036810946409
96,292.61850450358907
97,295.29813803225738
98,300.30589594790501
99,302.98146916924975
100,303.37656211272889
101,304.74395365939915
102,308.89468931743039
103,309.54619120474814
104,311.55617104185529
105,313.14144426013848
106,322.02765210164893
107,323.25260378492709
108,325.28736399050968
109,327.38993465057285
110,327.98825699610347
111,331.56721093835546
112,336.74899110264096
113,342.20160948922216
114,343.52999751109593
115,350.02616014111925
116,351.18635810408182
117,352.14735415293535
118,353.90491348680308
119,357.26929331816291
120,359.63749674949844
121,360.65411630617382
122,365.16542833705284
123,367.19599605550127
124,369.63713819250398
125,374.88877788242007
126,377.30931869047095
127,377.84713059453918
128,381.42649937129335
129,385.21820894006817
130,386.11192730993929
131,391.1703894861069
132,394.05364837783202
133,395.47699325578373
134,402.17182391156558
135,403.84312220657739
136,404.80184237748983
137,407.84924188518369
138,409.22102306236172
139,413.94731812479341
140,414.07574313880963
141,416.31977083945458
142,418.5001296613936
143,423.62722055991298
144,428.97748508304852
145,429.75968737308557
146,432.43782391373924
147,433.01727941712227
148,441.45414722156335
149,441.73994407888904
150,444.76864963347475
151,445.96873917301156
152,450.51705137466195
153,452.38979561464527
154,458.72010142924461
155,459.9095769210623
156,462.20952352786509
157,463.58394715955967
158,468.55095001584226
159,468.87637200015172
160,469.48963660573264
161,472.18846426272859
162,476.80954720383488
163,480.14927097508047
164,485.63831511242489
165,489.26138644893052
166,491.14030323584063
167,492.36110152017466
168,493.18709050371592
169,497.47757664385568
170,497.83207795257442
171,506.24106879316184
172,507.71714646975039
173,511.01773961153526
174,512.9540759423702
175,518.76329149058949
176,519.61024721501792
177,520.421152363587
178,522.88911687174266
179,525.93803781531426
180,526.79303336002397
181,527.36631186644661
182,532.79847578457054
183,533.9643596710257
184,535.73255060146539
185,539.70550555721218
186,548.48796711349883
187,549.23289471310818
188,551.55134572325619
189,554.47347334182234
190,555.35818957940842
191,555.40410902191775
192,557.85489493827447
193,565.51701049028929
194,569.8969041013172
195,574.608540502491
196,577.10157205728297
197,577.17640825787817
198,581.52953602750529
199,585.32970765377797
200,585.44657022722367
201,588.31035533277225
202,588.50058251625603
203,591.55897601064123
204,593.45593459184136
205,596.62826122107845
206,599.39055587380676
207,600.91036226094275
208,604.98062043576363
209,607.73502788182714
210,610.746577140559
211,619.94804145556202
212,620.66136111319497
213,622.01099956704843
214,623.56615602716897
215,623.69270195824765
216,624.59454314193454
217,637.69428258341441
218,638.20810417770167
219,639.39506880825229
220,645.03614133222709
221,645.67472959266797
222,647.44544736181524
223,652.87191432105431
224,654.11630157707884
225,655.03775755892411
226,657.37297337392647
227,659.20480954556024
228,662.39652121183281
229,665.87658259931959
230,668.47043535023226
231,671.00653659554825
232,671.06636174001471
233,673.08971642330891
234,673.11977264935047
235,680.72342454444129
236,684.95227938586868
237,689.40858784149088
238,692.31032760601943
239,693.7547045221761
240,695.04568373448967
241,697.58948010859035
242,701.0508838472349
243,703.59360828011768
244,705.17835727691522
245,713.16487912176922
246,716.55333513658024
247,720.9956938683971
248,722.57563840832393
249,724.28684756633118
250,724.7900855583124
251,728.79468818450812
252,729.23266648109393
253,730.07505997062128
254,734.94515766480436
255,738.37609506116337
256,741.20621790326595
257,741.45253367355247
258,741.78326553708519
259,749.36628048982379
260,750.25205605346468
261,751.77401671132418
262,756.71250393146522
263,762.04629448951175
264,766.26372871506328
265,766.57734225006163
266,767.31353853758617
267,770.91101159718323
268,773.22282045348948
269,774.72186875026489
270,775.94412164459595
271,786.4759191439291
272,790.42410421103352
273,791.7286428047621
274,797.10578067282711
275,798.88388182949336
276,800.86707586658815
277,801.91846343687314
278,804.80257992991847
279,805.85425822586569
280,807.80746802656665
281,808.07574984298412
282,809.93117999392598
283,815.5171635696671
284,817.60215430733047
285,821.60283352424585
286,823.65397554768697
287,829.5059606217219
288,829.57254236373296
289,832.737671819394
290,836.06119951725714
291,839.09513794649729
292,840.52041334080093
293,843.87727129489667
294,846.7246570884214
295,846.83871882115477
296,854.18142122000847
297,854.27181571674737
298,855.42955977670374
299,857.06732585231362
300,870.07304462003401
301,870.56290813041051
302,871.02640991610906
303,874.00120036922567
304,877.98686710685092
305,879.35933052101257
306,880.48725378917084
307,884.42506961920822
308,884.94868375877877
309,885.73533693871536
310,890.80865265581565
311,891.5348427206402
312,895.22761403295999
313,897.65885385773413
314,900.23340326562698
315,909.36534020610316
316,909.5737129302729
317,910.47618989233411
318,911.10579994872603
319,913.68890576402725
320,921.002420425997
321,921.65626871182849
322,924.58497966056018
323,925.153692129668
324,928.4202677390781
325,934.06306307505815
326,939.17135247845192
327,940.90156765235974
328,942.51671936118476
329,945.98825790186675
330,947.11420826327708
331,950.43487610341617
332,953.06449572281508
333,958.45004249724127
334,961.65618564012129
335,962.34106209411732
336,965.88047390787187
337,967.01270549763308
338,970.08713830776753
339,971.77903814295109
340,974.7222177872743
341,977.59378639831641
342,979.5987419097313
343,981.39768692290636
344,984.85369930990123
345,987.19590122926684
346,992.68894029233525
347,996.33843781933183
348,1000.081273525613
349,1001.7024987556684
350,1002.0099390540537
351,1006.137245829357
352,1008.2069782691535
353,1010.1065096252006
354,1010.5350011986507
355,1020.5095692002029
356,1021.8876010524335
357,1021.9871171781176
358,1026.5916566614014
359,1031.0249807699718
360,1031.7563709180388
361,1034.3823832416274
362,1039.2493757984864
363,1040.7210091539246
364,1044.7726846389819
365,1048.2064152004202
366,1048.4399004263946
367,1049.9665818740184
368,1050.4190575806506
369,1055.8714606186677
370,1057.3218867786163
371,1062.441141227639
372,1064.1875267593878
373,1067.4706495180394
374,1067.5645885496119
375,1068.8178116130887
376,1069.0055232503739
377,1072.2002525499731
378,1077.1319760776757
379,1084.7566881149507
380,1088.8876802681043
381,1093.5960818166186
382,1094.2737332673748
383,1094.9468493997661
384,1097.0080843068515
385,1098.74432027384
386,1101.7697934824589
387,1101.9780054023838
388,1106.9621465126206
389,1111.0685997351832
390,1111.3601075045146
391,1122.3672307173304
392,1124.0722156581123
393,1125.0174196180008
394,1129.1174767295051
395,1130.1507967341056
396,1136.6169581211971
397,1138.2751441415746
398,1139.4187045422941
399,1141.2639303791598
400,1142.8205132374319
401,1142.9941399167419
402,1146.067169243825
403,1148.0205806216591
