# Domain: L_shaped (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 55, dofs = 2241
# Computation time: 0.3010 s
# Eigenvalues stored: 2241 of 2241
n,lambda_n
1,9.6588348023389052
2,15.180919386874695
3,19.718509774793933
4,29.462780214237398
5,31.904385490265156
6,41.375774524410076
7,44.770353797875501
8,49.172288586295693
9,49.172288586307687
10,56.572765806442497
11,65.087080151642382
12,70.697878893783724
13,71.186061362968331
14,78.626067397797286
15,88.747198290663746
16,91.607438347033366
17,96.693269517613203
18,97.850192963880019
19,97.850192963885959
20,100.99726655047679
21,111.56983417131636
22,114.54798805574063
23,127.30397177538454
24,127.30397177539007
25,128.58489991162432
26,128.74715062135979
27,141.4333858754211
28,149.55895299771839
29,152.76169806081526
30,160.49114995059654
31,162.23718853387325
32,162.56482454234865
33,165.14007001639592
34,165.1400700164051
35,175.98187615295944
36,177.29039963017965
37,181.33475184191821
38,194.59384882791142
39,194.59384882791429
40,199.16534180470222
41,204.34493469737211
42,204.61168007001481
43,205.92026552645765
44,220.19915375351013
45,220.26749111731851
46,231.87108015024535
47,234.19785170590151
48,243.27175320548147
49,243.27175320549168
50,244.89061777859052
51,246.52616732416132
52,250.19571049744479
53,250.19571049745585
54,260.520982631295
55,264.3253553513693
56,264.89369345098953
57,275.9648154190786
58,279.64948930894877
59,279.6494893089536
60,283.70981008953049
61,288.73053215696092
62,297.74771703706904
63,298.12342263025141
64,303.36720209767822
65,306.40356395708761
66,310.56163025801987
67,326.11121631231089
68,326.5022398923212
69,328.32739368653347
70,328.32739368653574
71,339.45889725566167
72,343.04921445252575
73,347.77929439056027
74,348.62197818566074
75,351.94749037752348
76,351.94749037753127
77,359.62692900178286
78,361.47146421063815
79,366.99960501061059
80,370.96267976024831
81,379.38393635599908
82,379.3866199357758
83,381.40126918903024
84,381.4012691890328
85,395.61727073904416
86,395.61727073906354
87,402.52111856652039
88,404.98710894967672
89,408.86640644771018
90,409.99045743503484
91,422.82303322669014
92,430.0791735666063
93,430.0791735666121
94,431.44023849855375
95,435.92179466298188
96,436.70244414248197
97,441.69553018011817
98,452.53256917036748
99,462.22222018854393
100,462.3275887401158
101,464.92689560943103
102,467.65817016536141
103,469.11582198688114
104,469.11582198688495
105,477.74681777710526
106,480.67291122010607
107,482.29881660325623
108,490.76279927084909
109,491.10467357841509
110,497.36905061912563
111,497.369050619137
112,498.56960079838979
113,498.56960079839138
114,514.99929035454204
115,517.36718114323037
116,522.68504961786039
117,524.50934630323059
118,532.49138561635209
119,532.86794688957161
120,539.92035974537316
121,546.25767455999596
122,547.24750517596601
123,547.24750517598079
124,554.61183247813437
125,557.57205723989455
126,560.21004698758998
127,560.57932710987563
128,580.16908659080093
129,582.41974401606751
130,582.42469110016941
131,582.42469110018669
132,592.71507488618556
133,595.93879871694128
134,600.2272455728986
135,600.2272455729036
136,605.82491910211229
137,606.80029473014326
138,614.53738222850188
139,614.53738222850598
140,614.89117272542319
141,618.7001390836989
142,619.40776408546549
143,625.38082499885377
144,629.68102438440542
145,629.68102438441099
146,634.91341742011866
147,648.81452857751128
148,650.51520126540197
149,652.39750478317478
150,660.51200321501699
151,661.42719160727711
152,670.30991546432983
153,670.69280423537452
154,678.3589287619825
155,678.35892876199443
156,679.66168766188252
157,680.22986765100018
158,684.17647098025566
159,696.93615379110088
160,697.29699087290498
161,699.5930227095397
162,699.59302270954129
163,710.36438983957123
164,713.76630815259648
165,724.08942138194482
166,730.85761208773874
167,735.14532016500186
168,736.18517847083012
169,743.63295891133839
170,743.63295891135385
171,744.17554664793238
172,745.6488058145145
173,745.64880581451587
174,746.01569365390526
175,749.61112341111595
176,755.22364491361714
177,761.6324067407262
178,762.69415585647994
179,766.16389470618947
180,770.0566983696192
181,773.08673772284794
182,773.08673772286056
183,788.089714966923
184,788.26407151592196
185,794.05221599339518
186,799.46416774614806
187,801.34480258962219
188,801.3448025896289
189,817.02480589325398
190,817.73288231143965
191,819.24364954744533
192,819.28177592566237
193,821.76464210042991
194,821.7646421004315
195,830.70444629555288
196,830.70444629555959
197,839.50700971711603
198,845.04792257691201
199,845.14379259516807
200,847.28550188570148
201,852.39999595203392
202,858.33209013148223
203,861.09036592355528
204,875.67868486469388
205,882.13342174526588
206,883.97662545150911
207,889.05451915294054
208,889.05451915296135
209,889.27379905291855
210,892.04536432881252
211,896.99118499631027
212,897.05157205491219
213,897.52955195107302
214,897.52955195107438
215,901.10395817891174
216,904.57129417369174
217,914.66896395610138
218,915.73186022498498
219,918.51313419899145
220,926.98333076257518
221,926.98333076257563
222,930.92790825411896
223,932.4562261756389
224,932.45622617564027
225,933.09822500189375
226,946.28842280167362
227,950.0354175247669
228,963.22234110967531
229,966.49449926457942
230,966.70014869093927
231,970.88211522937638
232,974.11015963399382
233,974.11015963399996
234,975.6612351401418
235,975.66123514014248
236,977.43619186338731
237,977.51357644969494
238,984.02795641522152
239,994.31221194785269
240,1002.3702073303959
241,1003.2167050310084
242,1007.0165686442871
243,1009.9688780282017
244,1010.6416206834915
245,1013.549925890977
246,1026.7956775611199
247,1027.5484139647911
248,1042.9511121926766
249,1042.951112192678
250,1046.5624501183536
251,1049.6245577850068
252,1049.6245577850091
253,1050.100266432916
254,1050.9419287066924
255,1051.340065465678
256,1058.3702332866824
257,1058.5603365796615
258,1059.9816857416872
259,1059.9816857416981
260,1075.7652049879562
261,1075.8619395140777
262,1075.8619395140927
263,1077.3968387306741
264,1083.8123440923914
265,1087.0181937071709
266,1089.4354645531987
267,1089.4354645532053
268,1092.9319964995479
269,1100.3252600022763
270,1106.9319572373968
271,1110.5705891864122
272,1111.897892215859
273,1125.7109052628005
274,1127.0220928057656
275,1128.0067526737173
276,1128.0067526737173
