# Domain: isosceles_triangle (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 81, dofs = 3240
# Computation time: 0.7459 s
# Eigenvalues stored: 3240 of 3240
n,lambda_n
1,4.9999912045603239
2,9.9999373950958503
3,12.999975530775295
4,16.99977961010072
5,19.999858868271563
6,24.999951929497158
7,25.999434830373559
8,28.99956703878777
9,33.999748422014861
10,36.998795501378737
11,39.998992545785498
12,40.999920290980747
13,44.999282078472483
14,49.997728912210661
15,51.99960554105855
16,52.998002748955138
17,57.998420376835512
18,60.999880467142852
19,64.996076426547418
20,64.998923395112612
21,67.996439094614487
22,72.997004902151829
23,73.99942955395322
24,79.997715633882081
25,81.993652557958669
26,84.994116190840828
27,84.999832269985646
28,88.998489295314954
29,89.99485042107338
30,96.995797248054885
31,99.999219625842116
32,100.99024388193629
33,103.99082071904945
34,105.99687497253915
35,108.99174379281385
36,112.99977546965141
37,115.99295534775365
38,116.99797770807002
39,121.98560777410235
40,124.98631017163552
41,124.99437402192376
42,129.98744270572797
43,129.99897474914468
44,135.99589435618483
45,136.98894789829711
46,144.97947096323944
47,144.99970979167148
48,145.99074476844683
49,147.98031140425087
50,148.99738616070115
51,152.98167422850202
52,156.99272834060321
53,159.98350226932698
54,163.99869373163864
55,168.98571497336681
56,169.97152788465846
57,169.99476900835478
58,172.97251898822358
59,177.97413316090879
60,179.98820790720333
61,180.99963491372125
62,184.97631358364529
63,184.99671174906788
64,192.99085211954608
65,193.97898017992196
66,196.96143881834126
67,199.96259334744468
68,201.9983751816323
69,204.96448016849868
70,204.9820291207501
71,207.99349335325971
72,211.96704284985216
73,217.98533218437606
74,220.97020184235598
75,220.99955046143967
76,224.99595110011037
77,225.94882779221282
78,228.95015866051202
79,231.97385398766644
80,232.98873596939711
81,233.95233968411824
82,240.95531485784079
83,243.9980174898121
84,244.97787187547652
85,249.95900521768147
86,249.99206094347494
87,256.93328023000583
88,259.93480050626499
89,259.98210305234915
90,260.96330834678503
91,264.93729754707095
92,264.9994560033864
93,268.99510032747929
94,271.94071581856247
95,273.96809772909842
96,276.98636907015219
97,280.94497700145303
98,288.9732219605412
99,289.9143403176742
100,289.99761880696235
101,291.94997949303206
102,292.91606322923781
103,295.99046436869781
104,297.91889836780285
105,304.92279071695708
106,304.95559776766123
107,305.97850379418423
108,312.99935104513031
109,313.92766267287976
110,316.9941549756706
111,319.96168156919185
112,324.89150806060462
113,324.93341351956906
114,324.98373902003493
115,327.89344699250194
116,332.89664257622968
117,336.96805498248756
118,337.93991881968202
119,339.90104036899157
120,339.99717701746152
121,345.9886951529399
122,348.9065635358204
123,352.9470295910055
124,355.97451528255812
125,359.91311235236662
126,361.86423599958385
127,364.86640449107642
128,364.99923502171242
129,368.9931099540193
130,369.86998312730543
131,369.95457136948687
132,372.92056356178637
133,376.87491809443389
134,376.9808316419913
135,385.88113340618099
136,387.92876958025386
137,388.96234306857338
138,393.99668970585122
139,396.88853041244005
140,399.98674361949861
141,400.83192554323381
142,403.83433728242193
143,404.93755753839554
144,408.83832183283505
145,409.89698715128139
146,409.97011569005406
147,415.84382606279536
148,420.99910728857532
149,423.94672815578735
150,424.85077490442865
151,424.90635759191611
152,424.99195945867297
153,432.97763077300067
154,435.85907092253956
155,441.79392288245276
156,441.91647056776424
157,444.79659169302244
158,444.95605442635701
159,448.86859354264504
160,449.80100524669695
161,451.99615411914368
162,456.80711115998412
163,457.98459873590389
164,460.9271288090552
165,463.87919838493849
166,465.81483539469775
167,467.96528010572518
168,476.8240817572003
169,480.89071624874447
170,480.9989671114493
171,481.93810749730449
172,484.7495144298141
173,484.99069686256718
174,487.7524542556713
175,489.83473126478327
176,492.75732010316881
177,492.97411798540531
178,499.76406040533965
179,499.90295199549439
180,504.84664132886621
181,504.94915282212617
182,508.77260224967807
183,513.99556711755429
184,519.78285081585943
185,519.98224792471046
186,520.91568320375438
187,521.85964488773072
188,529.69792172617827
189,529.95998015947885
190,532.70114660129536
191,532.79468883413995
192,537.7064882054882
193,540.87354910933288
194,543.92865872183563
195,544.7138958576943
196,544.99881365139072
197,547.80797569441893
198,548.98931462181565
199,553.72329783661712
200,556.97027225134116
201,561.88813425110652
202,564.73460082537861
203,564.82254662752189
204,568.94159686136197
205,576.63829575893146
206,577.74768950477005
207,579.6418197937453
208,579.9949251175334
209,583.83821129952639
210,584.64766070710732
211,584.90315204903493
212,585.97967681963769
213,591.65576881830577
214,592.76242532056983
215,595.95418344192035
216,600.66607370241957
217,604.85475296301559
218,609.77864593323852
219,609.91832402111959
220,611.6784837542458
221,612.99864595158488
222,616.98780410653524
