# Domain: isosceles_triangle (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 51, dofs = 1275
# Computation time: 0.0841 s
# Eigenvalues stored: 1275 of 1275
n,lambda_n
1,4.9999654615863847
2,9.9997538114119333
3,12.999903692548628
4,16.999131618664848
5,19.999443419133996
6,24.99981014656473
7,25.997767432138758
8,28.998288156435063
9,33.999003833958312
10,36.995227018875276
11,39.996004213164539
12,40.999683726451899
13,44.997148288082144
14,49.990967070529045
15,51.998429860243199
16,52.992048930544925
17,57.993701950770159
18,60.999522924848151
19,64.984327235628385
20,64.995698414967848
21,67.985762705612785
22,72.988006488557531
23,73.997714580908834
24,79.990832873165928
25,81.974520292168918
26,84.976359150199698
27,84.999325780916948
28,88.993920844767914
29,89.979276929997468
30,96.983050294509255
31,99.996849150561715
32,100.96062022240682
33,103.96291314721894
34,105.98736146133139
35,108.96658969056463
36,112.99908981907437
37,115.97142929759282
38,116.99179324047554
39,121.94154789242498
40,124.94434650138547
41,124.97711797404676
42,129.94886818124766
43,129.9958225087137
44,135.98324329537056
45,136.95489560925435
46,144.91605396267789
47,144.99881196542844
48,145.96211918913784
49,147.91941082299445
50,148.98928786336117
51,152.92486562663018
52,156.97013205504453
53,159.93220479645626
54,163.99462098556319
55,168.94112382022197
56,169.88269856722542
57,169.97842348448117
58,172.88666714030836
59,177.89314460750299
60,179.95122225387306
61,180.99848843386229
62,184.901921697635
63,184.98637055378882
64,192.9619971220219
65,193.91269976219712
66,196.83982719066131
67,199.84446172650689
68,201.99322778016122
69,204.85205274652424
70,204.92508575804476
71,207.97283454155925
72,211.86239599479998
73,217.93858559461873
74,220.87519944895615
75,220.99811457418411
76,224.98299932005958
77,225.7855420212239
78,228.79089735984294
79,231.89007857065707
80,232.95259592793326
81,233.79969393184126
82,240.81173307521519
83,243.99162223815449
84,244.9065496128091
85,249.82673048258857
86,249.96639353872524
87,256.71766791093023
88,259.7237991522511
89,259.92402125887276
90,260.84431137183537
91,264.7338937376511
92,264.99768465795927
93,268.97912250729166
94,271.74775944264582
95,273.86400372072814
96,276.9417841369343
97,280.76512074466683
98,288.88523012097062
99,289.63371181947548
100,289.9897788768173
101,291.78561385363543
102,292.64067388288208
103,295.95899804393707
104,297.65215867204091
105,304.66798121646053
106,304.80878044125154
107,305.90729727418687
108,312.99719160028616
109,313.68787630727616
110,316.9746761531253
111,319.83405864803746
112,324.53081435605839
113,324.71149231041801
114,324.92938317635031
115,327.53866123819648
116,332.55162701877902
117,336.86077402384569
118,337.73838647103423
119,339.56953523295954
120,339.98766603932518
121,345.95052092674564
122,348.59213149176122
123,352.76801541468228
124,355.88812536324548
125,359.61907898592824
126,361.40569174812578
127,364.41447552507736
128,364.9966265526283
129,368.9695803863666
130,369.42900995906791
131,369.79972558474589
132,372.64995203038978
133,376.44912812973291
134,376.91516967979675
135,385.47458826001878
136,387.68422832998681
137,388.83274005787405
138,393.98524392831587
139,396.50506969031903
140,399.9408023745699
141,400.25456574733653
142,403.26433527104905
143,404.72127843704806
144,408.28052084107435
145,409.54016626074309
146,409.86614362248525
147,415.30296594305861
148,420.9959783250352
149,423.76035369533179
150,424.33144260774964
151,424.57938042128296
152,424.96373434201087
153,432.89886161896874
154,435.36564987616202
155,441.07307910462833
156,441.62210858658023
157,444.08387799870792
158,444.80057020517285
159,448.40520257627492
160,449.10178841669847
161,451.98246190592937
162,456.12666557103717
163,457.92963885120076
164,460.66763561088618
165,463.44962890605183
166,465.15829801984034
167,467.84088995024831
168,476.19640297539246
169,480.49835931561233
170,480.99523256256253
171,481.71511396437575
172,483.85619253486226
173,484.95700799166104
174,486.86805660187537
175,489.24062213291199
176,491.8877525159927
177,492.88009653330232
178,498.9151483981189
179,499.5507135910172
180,504.29051238198048
181,504.76354782980229
182,507.95005083107282
183,513.97925425048425
184,518.99219827392972
185,519.91676635830584
186,520.60588634054648
187,521.34554123351074
188,528.59805847484608
189,529.81176622694534
190,531.61101181177287
191,532.04126081431809
192,536.63253490841566
193,540.40506769452031
194,543.66250982568044
195,543.66293015377471
196,544.99437038712722
197,547.09682817076362
198,548.94923151724959
199,552.70076123882484
200,556.85839883269455
201,561.46833664261908
202,563.74705148982434
203,564.15840692146378
204,568.72073073737624
205,575.29186578931456
206,576.80108309971683
207,578.30591630910226
208,579.97553377333111
209,583.22540114074832
210,583.32927970084711
211,584.53445531619025
212,585.90183444773822
213,590.36185395134657
214,591.86247918861238
215,595.77797745511111
216,599.40348312198444
217,604.2971128134775
218,608.93078706501831
219,609.60237367514173
220,610.4539574909079
221,612.99336647309917
222,616.94017593770241
223,623.51300325248167
224,623.92964660998973
225,624.83312886894748
226,626.94477777163763
227,627.37271129132012
228,628.00547080200488
229,631.96995566316753
230,636.67085339260541
231,638.5802895996394
232,639.00509306101094
233,648.05005395215164
234,649.08588387777706
235,649.97118138892358
236,652.45121984430375
237,655.65540813344751
238,655.88436401180752
239,659.10465518025126
240,665.73843678942637
241,672.16865470153562
242,672.17126916994812
243,674.50203476914976
244,674.73787329952904
245,677.51819669065037
246,679.53148780698154
247,682.54510544296568
248,684.99218556844778
249,687.24175900934699
250,688.92952308694112
251,689.58268908058642
252,695.82710702541431
253,696.8033965983675
254,697.26073434843181
255,698.63083154842684
256,704.3236067526874
257,708.61215287945788
258,709.68937038353204
259,718.92243116856184
260,722.75809396312354
261,723.41376881794599
262,723.96602786163714
263,724.35322715094151
264,726.99796038493014
265,729.86367561637655
266,730.01505487913983
267,735.04353035189615
268,737.83674970854827
269,739.69160216456896
270,742.0833276652985
271,744.02304176662733
272,744.51173190690054
273,751.13434616096856
274,753.44749664217784
275,754.92501291713916
276,760.99077655598717
277,762.19644249416888
278,764.91681097991579
279,767.61689784843304
280,771.12799373309906
281,772.76790916856169
282,774.02250588698564
283,775.26943166707053
284,781.40426050721294
285,784.42212110346009
286,784.54206820070624
287,789.45188331974805
288,790.35307520069875
289,792.72855873402875
290,795.12878289987657
291,796.49349703024404
292,800.23617387571551
293,801.95982182725515
294,805.54686740396846
295,807.44709138423559
296,807.83875776817695
297,816.61185905684442
298,817.6351734028342
299,818.24331473822269
300,819.84588504539079
301,826.55113882178102
302,829.68829574279209
303,831.34625652639807
304,837.7051764984775
305,840.72353903379712
306,840.9890610212517
307,843.3654800880895
308,844.77594601355929
309,844.90133145754191
310,845.75414378599226
311,847.66481160890748
312,848.96790098282327
313,852.72468325713646
314,852.79693619668092
315,861.85181552056383
316,861.87453674528138
317,864.45666405945713
318,870.49456019590389
319,870.78763215313131
320,872.91863445693195
321,880.09344995540471
322,880.98372678236058
323,883.9521636389037
324,885.99719141578214
325,889.8080006162744
326,895.88169770070499
327,895.91904215016666
328,898.90015718892937
329,899.56549499126322
330,899.62970631012911
331,901.08722847840409
332,902.10311390774905
333,903.93091830629317
334,910.97390617025042
335,913.22116511283969
336,918.18842601384665
337,920.02898643687604
338,923.05838563686689
339,924.98690922557
340,925.23221021260929
341,928.88191133262228
342,930.7699261342616
343,931.09595787362616
344,936.67043244863953
345,937.3003791289234
346,944.1745454328825
347,948.34940651859108
348,950.3704417799903
349,952.2048943020925
350,955.91069210816454
351,958.42259197658382
352,958.9286378406814
353,959.2643891974069
354,963.91404843289354
355,963.95851884704314
356,969.94235883316787
357,971.00020894244733
358,975.7686072701357
359,976.36502118808392
360,977.51711301973319
361,980.05348933992764
362,981.55444952137657
363,983.35766427163412
364,985.47619044084684
365,991.11803631451676
366,995.47584290292309
367,999.06068771420667
368,1004.1934032677707
369,1006.6713818200465
370,1006.6951751905862
371,1012.9840820371514
372,1016.5156256487309
373,1016.596076472556
374,1016.8563884174368
375,1017.7637364832715
376,1019.2789906711373
377,1020.7802535690848
378,1024.5990801986773
379,1025.8076963896322
380,1032.8458305824749
381,1033.8437772120901
382,1036.2081906994351
383,1036.3740004695217
384,1037.8322105059569
385,1039.7247081909136
386,1041.8942668956051
387,1051.6775005407892
388,1052.9524326021572
389,1055.4773725117047
390,1059.9290300006596
391,1062.9989535667064
392,1064.8603615399732
393,1065.7150190101597
394,1066.0195314804637
395,1070.9982893618003
396,1075.3545558194319
397,1076.5876639333044
398,1081.0944711093757
399,1081.405513178197
400,1084.4192278999928
401,1088.8417431558989
402,1089.4418844727288
403,1092.001157741
404,1094.1589174177952
405,1096.4730380417936
406,1098.1757624121763
407,1099.7028787692302
408,1104.9800597170397
409,1105.5119694709383
410,1106.1678928506683
411,1108.8200484825943
412,1116.4973142780416
413,1116.5576845399085
414,1117.2613448268842
415,1121.1443473051108
416,1124.8201638842459
417,1127.3211154388957
418,1128.006449317726
419,1129.6085720064457
420,1138.348313817454
421,1143.3385963111918
422,1144.6626868245994
423,1146.7915656548228
424,1149.8003967054372
425,1151.9353235707092
