# Domain: H_shaped (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 92, dofs = 6480
# Computation time: 4.9658 s
# Eigenvalues stored: 6480 of 6480
n,lambda_n
1,7.7578891375202534
2,8.5746628191302126
3,13.932349635161623
4,13.936236322557038
5,14.292739698566379
6,17.694879686420393
7,19.722320881553742
8,24.77502174120719
9,26.365336733629022
10,26.416893048702203
11,32.962524473235881
12,37.091387145497727
13,37.155745267456631
14,39.078767939576181
15,40.589071243429608
16,42.120151301413898
17,45.131792528748512
18,46.159313995734976
19,47.332262427961183
20,49.204613353496356
21,49.204613353505415
22,51.865535041233898
23,54.772708911869039
24,58.530006199444315
25,62.44258548033141
26,62.585187210137114
27,62.885228926543476
28,65.279145361872864
29,67.282347909523054
30,71.807213467804758
31,76.550162801686895
32,78.686905825400828
33,79.41425645955654
34,79.488557654978848
35,84.805645970092698
36,85.502112766850701
37,87.450237712398433
38,90.581575245804075
39,91.500241340241828
40,94.757346670544166
41,94.970068192626684
42,95.169058382316479
43,97.220243900407795
44,98.005509639868009
45,98.005509639889908
46,100.39613229701075
47,105.3171747241062
48,106.83796484197266
49,107.58421294045471
50,111.027739594778
51,111.85554631712859
52,112.23964858773277
53,117.79585519279298
54,118.07731740850087
55,120.29316433414756
56,120.42485209812808
57,121.76919782051459
58,127.4878021117875
59,127.48780211181969
60,132.75147631355472
61,137.98712407145351
62,138.45706799903445
63,138.64688861297714
64,140.89147069303149
65,140.96061412624326
66,144.21325452422138
67,144.87927546474288
68,149.40445485723151
69,153.5435691838158
70,154.87384875349639
71,155.32719903971244
72,156.64272700996864
73,162.1769864312736
74,162.23673484874666
75,162.65479098264012
76,164.07291098082118
77,164.67193773380205
78,165.62424650668655
79,165.62424650669169
80,166.95348878222958
81,170.26178660481
82,171.4376222146864
83,172.53201369123724
84,176.28869839820672
85,178.34917291952684
86,178.85401935630895
87,179.95690894452838
88,183.11319538800751
89,188.29271303048677
90,190.3524462609515
91,191.78808851503916
92,192.24208494206525
93,192.39465049347791
94,195.10653897861008
95,195.10653897863205
96,195.6244656041506
97,196.24734096156121
98,203.25989457605766
99,209.34163759093022
100,210.61261575109006
101,210.90568663825408
102,214.39899449994294
103,218.10424288621249
104,219.65839791451577
105,220.64661221859865
106,220.77559206314368
107,221.07606820863114
108,221.25777133390019
109,221.32771615284202
110,229.71251181407757
111,231.17476821026685
112,231.81317107016079
113,240.18399507691697
114,242.26549988332866
115,243.90743526500302
116,243.90743526503235
117,246.28297760417507
118,246.38260735536372
119,247.25365580375146
120,248.53566763437749
121,249.76905807562565
122,249.78977561819514
123,250.90747366950941
124,251.36696421089187
125,251.36696421089209
126,253.91562582260786
127,255.80402200863529
128,256.90308893980568
129,259.14933118572463
130,262.73803042573815
131,263.48100823848586
132,264.32065229441355
133,271.83729955123403
134,272.52143360227387
135,272.96738095328919
136,273.14388346340814
137,277.75803420021759
138,280.84925668281141
139,280.84925668286598
140,281.41878766743122
141,283.11695203832403
142,283.23969994862097
143,283.58663715983636
144,285.43983151995707
145,289.74923460803109
146,290.40546101513581
147,296.75499613989211
148,297.36646459013332
149,300.11871607818017
150,300.93753120417574
151,301.15987921866321
152,308.98302352444995
153,311.52617213183044
154,311.65219532193032
155,311.96511464374049
156,314.12524056358529
157,316.40129468762592
158,316.73501190601098
159,316.83251191798894
160,318.24215298129053
161,319.62638889108405
162,326.39810090157118
163,329.65015296918193
164,329.65015296921672
165,332.9964946591507
166,336.4061869957597
167,337.41638758590773
168,341.63087592442065
169,341.76967582524259
170,344.31485717884385
171,345.88532889136945
172,346.78544263668965
173,348.15874204763094
174,350.11710826699806
175,351.1062830007603
176,351.16875417853265
177,353.04942983154984
178,354.35382644039316
179,354.35382644040976
180,354.6080237088795
181,355.17719385124389
182,355.75797868307694
183,361.03687276097395
184,363.16986004522494
185,364.18064937410566
186,364.32715227133031
187,366.24398601359508
188,367.57120507814938
189,372.29376480528452
190,372.35113279139864
191,374.60032195612445
192,378.72792995742896
193,380.59783863640104
194,381.05330994598023
195,383.40346312507785
196,383.83611891229594
197,383.83611891232829
198,388.49250882179444
199,391.96223441294615
200,392.06041030269745
201,392.420428792454
202,395.64203108837802
203,395.97278004012577
204,396.05596102000317
205,397.26888983602862
206,397.268889836038
207,401.66650108427575
208,403.70375398776486
209,407.1009688414947
210,408.69695337751659
211,413.32251569626578
212,418.24692665349386
213,419.81151319363568
214,420.3712164863245
215,420.92655596226626
216,422.28912484223338
217,423.03716162807643
218,429.65236219575922
219,430.29207980223873
220,431.51489750308389
221,432.03140698139993
222,432.10105993450412
223,432.63701519872313
224,432.63701519873206
225,433.32017246860011
226,441.69474245366177
227,445.28582467047079
228,449.67276047405153
229,450.5090513553119
230,451.16209253722963
231,451.76004992855559
232,458.00734399528346
233,458.26838788781492
234,460.37192765845043
235,462.01211670950283
236,462.72597284246166
237,465.67909990922294
238,466.65432304248378
239,468.08210802318428
240,468.5889873058955
241,468.62443662444872
242,468.86702023329235
243,472.08046394216825
244,472.24077055708494
245,473.25636281478165
246,473.52804862521504
247,473.52804862523107
248,475.37478137470748
249,479.38799477436089
250,479.94116341290868
251,482.32045287432055
252,482.38110392377746
253,483.01160754021402
254,488.61039650650946
255,489.24933195546981
256,492.95959242378837
257,493.21744356055007
258,498.74211868088662
259,500.25575206553464
260,500.2557520655505
261,501.79405756047731
262,503.01034109716102
263,503.01034109718472
264,505.42578133152745
265,505.54398052193363
266,509.12357856853453
267,509.82624397774543
268,511.98011415104702
269,512.60935570004153
270,515.18886780798073
271,516.31611525412711
272,516.37936788781485
273,518.61833940919939
274,519.06882580908939
275,521.76237135225142
276,523.78858193241251
277,524.95444644510292
278,530.2697048171367
279,536.4543237150292
280,537.39049739807183
281,537.69091227823264
282,540.3346834740471
283,544.09059302216235
284,544.82181541656746
285,545.19566458479301
286,545.29156798442034
287,546.10485572088112
288,548.1413022346685
289,551.81123738355222
290,551.81123738358076
291,552.41748254407878
292,558.27009499586404
293,559.28491009814491
294,559.56828462384919
295,560.90793438768685
296,561.2100658612153
297,567.47635017109769
298,567.79423816194071
299,571.00890239844841
300,573.40311388692453
301,574.37599773772229
302,576.83112632532254
303,579.42405191793773
304,585.33508303097426
305,585.99846976973811
306,585.99846976977756
307,587.77071460761874
308,590.04322088722097
309,590.33576066989383
310,591.00664457462517
311,591.3574077176753
312,597.19718888824684
313,598.14092638189379
314,599.27555700892901
315,599.63892189081366
316,601.64420319285273
317,603.860409053132
318,605.23800006947772
319,605.89150933783833
320,606.55153047357032
321,606.9643967327579
322,607.66674197730651
323,607.66674197730799
324,608.84572006266535
325,613.41581086226086
326,616.96606534968032
327,618.64019746907059
328,619.42997425035378
329,619.42997425037788
330,619.87608468161852
331,622.31264611520555
332,622.63960713641416
333,626.10827066971592
334,626.24653147037088
335,630.59692059390125
336,631.62349709632258
337,635.01815647451826
338,635.95071258388236
339,636.62957332180645
340,637.14903444924084
341,637.14903444925585
342,638.317239840757
343,642.5530458078357
344,643.12598148885456
345,643.36374408098516
346,648.06226542375703
347,652.26093049118049
348,652.93013791015039
349,654.96201247152385
350,655.03394992260689
351,655.21383954408736
352,655.63224753763598
353,657.86468379836765
354,658.77302731907764
355,660.97726929315797
356,663.73115166996661
357,664.59520579908155
358,668.80287287923431
359,669.61992274656222
360,671.09686844417786
361,677.2002489859733
362,679.17836459805062
363,680.35737979315786
364,682.49397297873293
365,683.89233639273129
366,684.517191932684
367,684.62867958113156
368,685.94993073564456
369,685.9499307356665
370,686.06930169116845
371,688.98533199924566
372,694.92249380840099
373,701.24692250978035
374,703.03426707889412
375,704.49324768741474
376,705.17269195456731
377,705.17269195458528
378,705.26148528912768
379,705.46676490690641
380,705.90133901663228
381,708.96021997218179
382,709.96801933898018
383,710.56382937293279
384,715.32174876758904
385,719.3285680907577
386,722.92764728660291
387,725.54623446384596
388,727.78280455268475
389,728.47713314724274
390,729.60124846687029
391,731.56239775320796
392,732.24660326005574
393,734.33145068827116
394,735.11996095581424
395,735.66514887620963
396,736.23901326981536
397,742.96327486160396
398,747.59271244623312
399,748.11224048191605
400,749.90946388110854
401,751.08070528597329
402,751.12824929549527
403,751.29428111474613
404,751.82702437837418
405,753.39867415722415
406,753.56866760245214
407,753.56866760245521
408,754.44623822545043
409,755.39346198417843
410,755.39346198418127
411,759.97788501693844
412,761.31078863722712
413,761.44005401661263
414,763.43162067881178
415,765.27854751446694
416,766.64457093873727
417,767.3353272482492
418,772.69063897060676
419,773.26844848688791
420,776.13686663737576
421,776.54984365910207
422,777.13401634881086
423,780.6389247320493
424,780.90185491083503
425,783.39821183932588
426,784.37353583774541
427,784.87575445608525
428,784.87575445610469
429,786.61384193977074
430,788.8289568054347
431,790.24966512148819
432,793.78104702978874
433,793.81324101285406
434,797.74761076228867
435,798.48640378367838
436,801.81375349675386
437,802.08516841517383
438,804.22085191055544
439,805.39213887560652
440,806.97764437590092
441,807.11188611988121
442,808.15955418407782
443,808.1595541840901
444,810.93297149548198
445,811.37480710981333
446,816.77894129977551
447,817.09136391031768
448,818.24097443436449
449,821.42215610949802
450,826.37197077854296
451,827.73749594677975
452,830.41622157756501
453,833.67665074249248
454,833.67665074249442
455,835.23983291923946
456,835.56737991401747
457,836.04204250268651
458,839.31138530664259
459,839.31138530665385
460,840.0601240349074
461,841.77352846356257
462,844.59655077405773
463,847.99643534100801
464,848.92129056662498
465,849.51319374556306
466,849.64644542636768
467,854.15520012600552
468,855.47804573575559
469,857.90053323807376
470,858.95245846251782
471,860.26307240807694
472,861.03976471023668
473,862.75056708163834
474,864.3501904962759
475,869.00481929906232
476,872.58516959289284
477,876.76509432985995
478,878.50835744975643
479,880.49694412265126
480,880.68748283694754
481,881.81722947315575
482,882.59574986852647
483,883.55903806983895
484,886.16284130413999
485,887.31642744782926
486,889.30137752448115
487,889.39017566430243
488,890.60112778775522
489,893.74433064326399
490,893.78934425981629
491,897.87141298491804
492,899.28045190234093
493,901.29538760928904
494,901.29538760928961
495,907.036664638974
496,909.00877575327343
497,909.11062374087464
498,910.08183461577653
499,911.06962260604382
500,911.96710583298568
501,912.22281458883617
502,914.03277373376034
503,914.73820899782845
504,915.1923325923525
505,915.19233259236762
506,918.59907032609919
507,919.49927491284575
508,920.35249734925969
509,921.06975077108291
510,923.05450582419815
511,924.39584873612182
512,927.3337763689135
513,930.90156833929052
514,933.50414745581179
515,934.55385488243587
516,935.57862735183858
517,935.8276812504979
518,936.39498387955439
519,937.8090181996447
520,940.93788135525847
521,942.10821084210988
522,942.29824753613809
523,942.29824753614616
524,944.26715389583319
525,944.67462506428205
526,944.67462506429206
527,947.48090693571203
528,949.57782928967345
529,949.7596642329496
530,951.12844171432539
531,955.07896860743926
532,958.29995357057339
533,959.76158017585885
534,960.05290894437633
535,961.95499697840182
536,965.797212319609
537,967.61178867257956
538,969.00641704421878
539,969.11783697688531
540,970.61356257755313
541,971.09288493681152
542,972.93921840930113
543,976.49846631594778
544,978.31855751578462
545,978.97801860471861
546,985.75313796949695
547,986.37729686732507
548,987.03810531346346
549,987.03810531349836
550,987.04853492158406
551,988.05508760337818
552,992.18670151391473
553,993.47552135064279
554,993.47552135067747
555,997.04336221922381
556,998.13794319036163
557,998.60583085055566
558,998.7384060607335
559,1002.2726397110877
560,1004.0722000691721
561,1004.2536037161226
562,1005.5866545337618
563,1006.7996405904067
564,1011.1534155523443
565,1012.4390198370231
566,1014.7730189113936
567,1017.3300632302861
568,1018.1774291557616
569,1020.1588840692255
570,1025.4027974901292
571,1027.0488616795851
572,1027.3410697303866
573,1027.3601817933934
574,1031.0980247442874
575,1031.7408312634172
576,1033.8732105804966
577,1035.0668943669516
578,1037.3349510643577
579,1039.8950998329958
580,1040.8761996655476
581,1041.1071947340306
582,1043.9643053905072
583,1045.2510624362005
584,1046.8328341439201
585,1049.0652642255493
586,1050.6380166664242
587,1052.3577620950728
588,1052.7766429787728
589,1057.0334508945855
590,1057.8704373910377
591,1060.9507150120758
592,1061.0942582174691
593,1061.0942582174989
594,1061.4724697209783
595,1061.4724697209922
596,1062.373309226663
597,1064.5800254050041
598,1072.2259311227053
599,1077.8389112703576
600,1078.5396643733345
601,1079.0329403218557
602,1080.9511513515481
603,1081.3958236926276
604,1081.908205451248
605,1082.5914010836648
606,1083.8574884615427
607,1085.4236011469593
608,1085.4236011470032
609,1086.9090386411344
610,1087.339211958054
611,1087.6564512529076
612,1087.7250497815585
613,1090.0249675430039
614,1090.0249675430337
615,1091.1935167542515
616,1095.4327031253117
617,1097.5453127740452
618,1099.3852187792693
619,1099.8024034630027
620,1101.0395365341728
621,1101.8402836988405
622,1102.9230358956049
623,1104.8090455540907
624,1106.0595301415215
625,1106.6312546736647
626,1106.8053565507648
627,1107.4320953198931
628,1111.9889749603508
629,1112.6246132067688
630,1114.9058936189194
631,1114.9058936189278
632,1115.1681255830599
633,1115.8487262364763
634,1119.4014769046562
635,1120.7870722306232
636,1123.8190120810291
637,1124.3318235573122
638,1125.0630192957478
639,1127.8521347889803
640,1134.0327871524792
641,1135.7083852163275
642,1136.8522304053524
643,1139.1306406776787
644,1139.2837576164056
645,1141.3375891345993
646,1142.8037528827667
647,1143.8265809756376
648,1144.0075133273531
649,1144.5741140369603
650,1146.1888716947565
651,1146.8369759216703
652,1146.8369759216969
653,1148.4668278547545
654,1149.0602823419372
655,1155.044033978699
656,1155.897116288563
657,1157.4239191825716
658,1157.6187584285619
659,1163.7067899053307
660,1163.70678990534
661,1164.3763285609289
662,1166.5745077438878
663,1167.7649480940518
664,1169.0573247472189
665,1170.0030275472018
666,1170.2691186178211
667,1172.962208043092
668,1173.5017064795638
669,1174.1561417406463
670,1175.1758565248242
671,1178.6349765676625
672,1181.4803347686932
673,1183.9306987900993
674,1186.3278417328106
675,1188.7961679019359
676,1190.1414077462866
677,1191.1065514549784
678,1192.0592732190926
679,1195.6111630730534
680,1198.2032833559347
681,1199.2239362911876
682,1200.7156753480131
683,1203.6882942388972
684,1203.7126502198728
685,1206.3999999870666
686,1206.7002702404798
687,1208.056071192462
688,1209.199189727846
689,1209.1991897278517
690,1210.2332680943534
691,1215.8253019580445
692,1218.5127885357745
693,1219.6955196871238
694,1220.577237748611
695,1220.9020768933201
696,1221.7897274054023
697,1222.9411648255571
698,1223.9291781023248
699,1225.7687138620747
700,1230.4716909998185
701,1231.3255267721443
702,1231.3255267721452
703,1232.8618731833142
704,1232.9839480615926
705,1236.3942939784656
706,1238.0456583266739
707,1244.3216702543662
708,1248.2357281007578
709,1249.8238381511758
710,1249.8238381511951
711,1250.8981075909169
712,1252.2084933450712
713,1252.4357747572892
714,1253.7581664274348
715,1254.9272643696745
716,1255.110050732769
717,1258.4073451637653
718,1259.3152824377853
719,1259.9335535509088
720,1261.0812657830907
721,1262.2843706886172
722,1262.4468742347574
723,1262.8942823913292
724,1263.8629747665643
725,1264.3404644730385
726,1264.3404644730429
727,1265.0059266296691
728,1269.1117930332782
729,1272.7086182606979
730,1273.2119005505883
731,1275.8367115412595
732,1276.4152426760902
733,1277.6965627181573
734,1280.1906096828045
735,1281.4471962888849
736,1282.0581838062228
737,1282.4021980222856
738,1283.4504264427937
739,1283.8644692881985
740,1284.9293493264825
741,1286.9812682986208
742,1290.7650525814909
743,1290.8476936245709
744,1292.7227907408553
745,1293.8227569449516
746,1293.8227569449584
747,1293.9079095217023
748,1294.426356878502
749,1297.6013795508277
750,1299.1414214150413
751,1302.2492852857497
752,1302.4018698581408
753,1307.1337810042264
754,1307.9129533966798
755,1310.5063543326166
756,1310.5689864743742
757,1311.0653953099024
758,1312.6629406188586
759,1316.3359742488208
760,1317.0036588874557
761,1317.0682444763279
762,1317.0682444763358
763,1320.0223524776807
764,1321.8299010922854
765,1325.2713420351738
766,1325.3461937860127
767,1326.925539812243
768,1326.9942183411285
769,1329.2993054329565
770,1330.6517482430449
771,1332.7768969888816
772,1336.0302726708017
773,1338.0442782438247
774,1340.4421329075485
775,1342.6236532313521
776,1342.6236532313553
777,1343.2242749611105
778,1343.3378830799027
779,1343.3378830799211
780,1343.7111017404034
781,1346.5656253733812
782,1347.0086067094489
783,1350.7621330040681
784,1354.1416773564042
785,1354.2335257162526
786,1354.3047325777586
787,1357.6261730369231
788,1360.0163138014505
789,1362.6191840785959
790,1363.6482810833975
791,1365.6464993014561
792,1366.8294872082338
793,1368.7036342653605
794,1368.9980603360452
795,1368.9980603360509
796,1370.6373546274365
797,1371.8031892879383
798,1375.9162067316856
799,1379.2103115912005
800,1379.9023779812876
801,1385.471047519927
802,1385.7064665107157
803,1386.980518149704
804,1387.0270828176772
805,1387.0621306512749
806,1388.0383904654875
807,1388.2067866216735
808,1390.4167927907461
809,1393.4600963159178
810,1394.1234650230206
811,1396.7382835316139
812,1399.6951027284524
813,1400.7045897915666
814,1400.7746255489201
815,1404.203599115471
816,1407.4601350347086
817,1409.1904017963557
818,1410.242390098168
819,1410.2423900981933
820,1411.0670182427148
821,1414.2180792986633
822,1415.9159625240045
823,1416.7635478140974
824,1420.0551067058188
825,1420.0551067058302
826,1420.07808342412
827,1421.4130767525394
828,1423.5338759923325
829,1423.8089283836619
830,1427.6397022318999
831,1429.447431205132
832,1431.0294868496835
833,1433.2476713446686
834,1435.0256728900881
835,1436.5620295397534
836,1436.6656994930879
837,1439.1626617684337
838,1442.3479604517697
839,1444.7004860081445
840,1445.350974155044
841,1445.6878037776814
842,1446.1495856326781
843,1446.7318062078327
844,1447.5168786832862
845,1449.0919017066542
846,1449.2346977608815
847,1450.1069934395182
848,1450.1069934395416
849,1452.1442067000237
850,1455.2266693192619
851,1456.4420006721459
852,1457.4852178932858
853,1458.3467840759024
854,1459.5188684948891
855,1460.1812935811345
856,1462.5126560787364
857,1464.5148917687973
858,1466.0854804678081
859,1467.7000978945223
860,1468.6041699669613
861,1471.552878493821
862,1473.1418786293057
863,1473.2205932377933
864,1473.9659677261645
865,1474.282435453784
866,1474.3272144644427
867,1474.4883956199844
868,1476.1294928229022
869,1478.0727903389061
870,1478.2683220029887
871,1479.5892859114449
872,1479.589285911456
873,1480.3727411987936
874,1481.5808632578978
875,1488.7101462174242
876,1489.4700902626478
877,1491.0646030867774
878,1493.9071263170986
879,1495.9611251321294
880,1495.9851078023696
881,1495.9851078023792
882,1496.9091247013534
883,1500.1092214720593
884,1503.1367536881123
885,1503.1367536881135
886,1504.1436938134445
887,1504.6170246111394
888,1505.8300952181205
889,1508.6727608134734
890,1509.0346999785968
891,1512.6449592528475
892,1512.9562315334238
893,1515.1324163692909
894,1516.8826228303662
895,1518.0165067983833
896,1518.4955416051268
897,1520.0914266385569
898,1521.7230726499288
899,1526.4155481243588
900,1526.9149958074688
901,1528.3901821978218
902,1528.3901821978454
903,1529.9010795030972
904,1534.5137781416113
905,1534.617955372019
906,1537.3118244112377
907,1537.4869178090642
908,1537.5257146709218
909,1539.2293288906742
910,1539.229328890684
911,1540.3459753595284
912,1541.7715782454363
913,1542.2421985942676
914,1542.5914688659561
915,1543.3714830522151
916,1544.1346375149901
917,1549.6079865785155
918,1551.3604034204971
919,1551.750809826422
920,1552.5445773904021
921,1553.3794200936081
922,1555.6240889465339
923,1557.155910880176
924,1563.266442214021
925,1565.1404840454791
926,1566.3702612255536
927,1566.823427401556
928,1569.7764159035869
929,1571.8285427654721
930,1574.5382815708367
931,1575.4887457901116
932,1576.3111649601867
933,1576.4396207746411
934,1576.9932528670097
935,1579.748649909593
936,1582.6984902886074
937,1583.2312268279031
938,1586.4317976923701
939,1587.3853725883362
940,1587.4032437437531
941,1588.4916061941394
942,1592.126139457147
943,1592.4545823498352
944,1595.4881441414693
945,1596.0089190646556
946,1596.0089190646574
947,1598.7029972897792
948,1598.9719700318501
949,1598.9719700318717
950,1600.8108210940395
951,1604.4461048060791
952,1604.6221709795777
953,1604.8601962122864
954,1605.8710227506533
955,1606.1083324088397
956,1609.3258035406207
957,1610.5470212588025
958,1611.4713985462129
959,1615.3711069489909
960,1615.6998627006305
961,1616.5865405126044
962,1617.1420065881064
963,1623.2104558838355
964,1624.6534055018763
965,1627.4684551589328
966,1629.4581108138948
967,1630.5018823450293
968,1633.6265226967305
969,1635.3289381504032
970,1635.7364207863052
971,1635.7610909038976
972,1637.0843270832283
973,1638.555441574528
974,1639.5985660291255
975,1639.8577654562991
976,1640.8169720769847
977,1640.8169720769861
978,1640.844052900922
979,1641.9612860333823
980,1643.3785589978318
981,1645.3045780928478
982,1646.4340220328586
983,1649.4240214412184
984,1650.0333360412269
985,1650.8634736949541
986,1650.8634736949671
987,1650.9143667734629
988,1654.0361005462269
989,1655.384167488435
990,1655.6416070416262
991,1655.6941066269458
992,1658.7585758457947
993,1660.5858222529209
994,1660.8211746602933
995,1662.0676147070069
996,1662.6879395140309
997,1664.0551271656802
998,1665.0742463465604
999,1666.5156952583923
1000,1668.3279633615459
1001,1670.0254626338981
1002,1670.2992645489076
1003,1670.2992645489076
1004,1673.3680222427488
1005,1673.3680222427658
1006,1673.5075077900483
1007,1677.104013110611
1008,1679.1119306013036
1009,1681.7516367688456
1010,1681.751636768867
1011,1682.6400016416392
1012,1683.8097634234507
1013,1685.0690109788325
1014,1687.3976829211856
1015,1687.6503708573296
1016,1689.2279155977367
1017,1692.6137711333354
1018,1693.3515283101178
1019,1696.8926081069815
1020,1698.8097495058205
1021,1699.3539852367767
1022,1702.3037619049733
1023,1704.0858317093857
1024,1704.8790296508225
1025,1706.3838524286273
1026,1706.6687416032621
1027,1707.6981047298279
1028,1710.7669579076939
1029,1713.0019332389413
1030,1714.8040836421878
1031,1716.5449667051244
1032,1718.146192216687
