# Domain: isosceles_triangle (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 133, dofs = 8778
# Computation time: 9.7887 s
# Eigenvalues stored: 8778 of 8778
n,lambda_n
1,4.9992213768032343
2,9.9962446371757832
3,12.995557621158641
4,16.988231660981132
5,19.98754464482905
6,24.984567905351987
7,25.971339443781435
8,28.970652427891725
9,33.96767568821997
10,36.940630601920475
11,39.939943585900863
12,40.959662711896947
13,44.936966846621814
14,49.890076086620155
15,51.928953870174624
16,52.889389070866436
17,57.886412331217258
18,60.91206165312061
19,64.812558497139705
20,64.878399355057041
21,67.811871481393624
22,72.808894741591914
23,73.861507137730172
24,79.800881765344002
25,81.699875992238134
26,84.69918897635371
27,84.830798296099815
28,88.78398954811702
29,89.696212236789492
30,96.688199260301445
31,99.753280706436186
32,100.54274679966382
33,103.54205978390981
34,105.6713070432953
35,108.53908304417722
36,112.70272619132288
37,115.53107006797728
38,116.64059820166358
39,121.33081431636541
40,124.33012730053881
41,124.51417785076667
42,129.32715056094383
43,129.59004368647101
44,135.48346900893509
45,136.31913758455644
46,144.05265280132119
47,144.51252609691733
48,145.30224536741176
49,147.05196578565014
50,148.43291449387476
51,152.04898904584491
52,156.27153652596587
53,159.04097606969967
54,163.35539690417778
55,168.02408385241921
56,168.69577365557237
57,169.22098201059677
58,171.69508663971121
59,176.69210990005058
60,178.9933750107019
61,180.2427143995092
62,183.68409692376321
63,184.14346442095172
64,191.94282049561028
65,192.66720470664015
66,195.24663228597294
67,198.24594527011541
68,201.03078191620273
69,203.24296853034232
70,203.63649586495964
71,206.86530290600189
72,210.2349555541609
73,216.58594134984014
74,219.21806333696023
75,219.87365272352284
76,223.69063554965896
77,223.7526204010355
78,226.68994853377887
79,230.18735449528049
80,231.50842376008885
81,231.6869717941648
82,238.67895881783556
83,242.59549120849022
84,243.13679998000964
85,247.66206660065419
86,248.39574125526735
87,254.01214977568097
88,257.01146275978056
89,258.05928239033193
90,258.63135775902367
91,262.00848602010029
92,263.38355872520282
93,267.23861206266042
94,269.00047304389869
95,271.58080324380228
96,274.94659988544618
97,277.98358082675998
98,286.19450935675371
99,286.50328565416726
100,288.02667957945397
101,288.95287198508879
102,289.19382234087158
103,293.78947069300858
104,294.19084560127828
105,301.18283262493202
106,301.90231746977224
107,303.39060314918095
108,310.16594040782718
109,310.74851806439216
110,314.57753820973267
111,316.82479988015609
112,320.22002590961267
113,321.13523156614667
114,322.23347395677786
115,323.21933889377402
116,328.21636215407904
117,333.71211737541967
118,334.08467705098946
119,335.20834917783179
120,337.29937669479006
121,343.02154147352098
122,344.19145696076328
123,349.00715946137063
124,352.55498818283422
125,355.1607481190739
126,356.06999799711434
127,359.06931098127285
128,361.94249754891229
129,364.0663342416417
130,365.74337995853847
131,365.89447695656435
132,368.11019360389264
133,371.05832126546596
134,373.34305569956365
135,380.04142904813659
136,383.03267601429059
137,384.73734776385783
138,390.38650081268162
139,391.01072020652686
140,393.72472140686347
141,396.06489418457124
142,396.7240343910928
143,399.91999350936061
144,401.72105765147847
145,403.96016569133559
146,405.52541528056219
147,408.71304467521122
148,416.93735944297487
149,417.69615245797166
150,418.76286431683394
151,418.88264810172188
152,420.70801503861435
153,428.24725376552334
154,428.66544361630537
155,433.16349998169875
156,435.76996559689275
157,436.16281296587977
158,439.55093183342331
159,441.15983622616409
160,441.61488910113212
161,447.25887366899616
162,448.15182324992713
163,452.89037461978472
164,454.61283640431702
165,456.53737151151995
166,457.13493103284651
167,462.2727703185729
168,468.10422219111314
169,473.42468900648186
170,474.36465699419824
171,475.40090392080197
172,475.70287693279499
173,477.36396997847504
174,479.44123325001556
175,481.05366767585252
176,482.36099323875965
177,486.91589117260264
178,489.3529802625352
179,492.26755981414402
180,495.9761500863217
181,498.12274240589716
182,498.3360880452957
183,507.88523651385907
184,509.30537920362235
185,512.86346758147477
186,513.05562733080126
187,513.46674980290231
188,517.30554706171131
189,520.30486004584907
190,522.25482468847417
191,522.76586326010306
192,525.30188330623105
193,531.70633838886567
194,532.29387032990542
195,535.77746581567283
196,537.17730709877389
197,538.2067507398566
198,541.27697811275425
199,541.91075306673702
200,549.31672189040648
201,552.24626927116833
202,552.49440590557447
203,554.06462459396198
204,560.4205866698785
205,561.96256859205403
206,564.96188157623749
207,565.19571475590226
208,569.95890483659457
209,572.23226729274347
210,572.90749540136085
211,575.2162443904507
212,576.95089186020653
213,577.76072515411727
214,580.11819716624848
215,585.93399964311823
216,586.9714453002166
217,593.6955629181416
218,596.90329080143363
219,597.00551466139893
220,599.85936524473345
221,604.41462687391095
222,608.08223938035098
223,608.31117675638154
224,609.85273628627851
225,611.31048974056034
226,615.41544856408382
227,615.84838546882895
228,616.30751300080556
229,616.41740140309287
230,623.29950002463227
231,624.77521869659722
232,626.41022387494195
233,632.28260780739868
234,636.63645298562005
235,640.26459896137828
236,641.06052225729923
237,641.6625361917761
238,643.25189896584334
239,645.73696279021351
240,654.85422713874277
241,656.20134445051758
242,656.32589697926358
243,659.32520996357289
244,659.35829147054983
245,660.50540699924716
246,664.32223322384425
247,667.61138088752057
248,671.12382686087494
