# Domain: small_rectangle [0, 1.5708] x [0, 0.785398] (Chebfun spectral collocation)
# N = 40 Chebyshev points per direction, dofs = 1444
# Computation time: 0.390 s
n,lambda_n
1,20.0000000000199
2,32.0000000000114
3,52.0000000000046
4,68.000000000003
5,80.0000000000194
6,80.0000000000256
7,99.9999999999885
8,115.999999999992
9,127.999999999966
10,148.000000000014
11,159.999999999994
12,159.999999999995
13,163.999999999976
14,180.000000000009
15,207.999999999988
16,208.00000000001
17,212.000000000008
18,243.99999999999
19,259.999999999993
20,260.000000000004
21,271.999999999977
22,271.999999999994
23,288.000000000005
24,292.000000000003
25,319.999999999968
26,319.99999999998
27,339.99999999999
28,340.00000000001
29,356.000000000008
30,388.000000000015
31,399.999999999998
32,400.000000000022
33,404.000000000027
34,416.000000000003
35,416.00000000001
36,436.000000000016
37,452.000000000004
38,464
39,464.00000000001
40,468.000000000001
41,499.999999999971
42,499.999999999994
43,512.000000000005
44,543.999999999994
45,544.000000000002
46,547.99999999997
47,580.000000000007
48,580.000000000018
49,591.999999999639
50,592.000000000002
51,595.999999999999
52,611.999999999985
53,627.999999999966
54,639.999999999633
55,639.999999999998
56,656
57,656.000000000003
58,675.999999999996
59,692.000000011227
60,719.99999999963
61,719.999999999998
62,723.999999999986
63,739.999999999964
64,740.000000011251
65,771.999999999996
66,788.000000000018
67,800.000000000005
68,800.000000000013
69,800.000000100113
70,819.999999999991
71,820.000000011238
72,831.999999999628
73,831.999999999994
74,848.000000000003
75,848.000000100113
76,883.999999999974
77,884.000000000016
78,899.99999999999
79,915.999998553861
80,928.000000000002
81,928.000000100109
82,932.000000011243
83,963.999998553857
84,975.999999999634
85,976.000000000001
86,980.000000000002
87,1028
88,1039.99998987246
89,1040.00000000001
90,1040.00000000002
91,1040.00000010011
92,1043.99999855387
93,1059.99999999999
94,1060.00000000001
95,1076.00000001125
96,1087.99998987248
97,1088.00000000001
98,1108
99,1123.99999999999
100,1151.99999999963
101,1155.99999855385
102,1167.99998987248
103,1168.00000000001
104,1172.00008292531
105,1184.00000000002
106,1184.00000010013
107,1220
108,1220.0000829253
109,1252.00000001124
110,1267.99999999997
111,1279.99998987247
112,1280
113,1299.99999855386
114,1300.00000000001
115,1300.0000829253
116,1312.00000000001
117,1312.00019650518
118,1331.99999999999
119,1348.00000000001
120,1359.99999999963
121,1359.99999999999
122,1360.0000001001
123,1360.00019650518
124,1396.00000000002
125,1412.0000829253
126,1423.99998987248
127,1424.00000000001
128,1440
129,1440.00019650517
130,1460.00000001125
131,1460.00208692127
132,1475.99999855386
133,1491.99999999999
134,1507.99999999997
135,1508.00208692126
136,1551.99999999999
137,1552.00019650517
138,1556.0000829253
139,1568.00000010009
140,1588.00208692125
141,1599.99998987248
142,1599.99999999964
143,1604
144,1615.93990807278
145,1616
146,1619.99999999999
147,1636
148,1663.93990807278
149,1664.00000000001
150,1683.99999855386
151,1696.00000000001
152,1696.00019650518
153,1700
154,1700.00000001125
155,1700.00208692126
156,1732.0000829253
157,1743.93990807278
158,1744.00000000001
159,1779.99999999999
160,1780.43413270814
161,1796
162,1807.99998987247
163,1808.00000010011
164,1828.43413270816
165,1844.00208692126
166,1855.93990807277
167,1855.99999999999
168,1871.99999999965
169,1872.00019650518
170,1908.43413270816
171,1923.99999855386
172,1924
173,1939.9999999999
