# Domain: small_rectangle [0, 1.5708] x [0, 0.785398] (Chebfun spectral collocation)
# N = 30 Chebyshev points per direction, dofs = 784
# Computation time: 0.099 s
n,lambda_n
1,20.0000000000046
2,32.0000000000001
3,52.0000000000064
4,67.9999999999993
5,79.999999999997
6,80.0000000000209
7,100.000000000005
8,116.000000000015
9,127.999999999984
10,148.000000000017
11,160
12,160.000000000002
13,164.000000000006
14,180.000000000001
15,207.999999999993
16,208.000000000011
17,212.000000000104
18,243.999999999998
19,259.999999999998
20,260.000000000109
21,271.999999999995
22,272.000000002196
23,287.999999999994
24,291.999999999995
25,319.999999999999
26,320.000000002203
27,339.999999883277
28,340.000000000103
29,355.999999999998
30,387.999999883271
31,400.000000000005
32,400.000000002206
33,404.000000000006
34,415.999998724509
35,415.999999999996
36,435.999999999998
37,452.000000000099
38,463.999998724511
39,463.999999999996
40,467.999999883264
41,499.999999999998
42,500.000022812045
43,512.000000002201
44,543.999998724512
45,544.000000000004
46,548.00002281203
47,579.999999883265
48,580.000000000009
49,591.999999999997
50,592.00012700442
51,596.000000000097
52,611.999999999996
53,628.000022812033
54,639.999999999998
55,640.000127004425
56,655.999998724507
57,656.000000002198
58,675.999999999997
59,691.999955302993
60,719.999999999993
61,720.000127004427
62,723.999999883278
63,739.999955302994
64,740.000022812036
65,772.000000000106
66,788.00000000041
67,799.969525736816
68,799.999998724517
69,800.000000000414
70,819.999955302992
71,820.000000000412
72,832.0000000022
73,832.000127004425
74,847.969525736818
75,848.000000000416
76,884.000000000419
77,884.000022812041
78,899.999999883266
79,916.296339224102
80,927.969525736816
81,928.000000000415
82,931.999955302999
83,964.296339224099
84,975.999998724518
85,976.000127004433
86,980.000000000514
87,1028.00000000882
88,1037.50437605712
89,1039.96952573681
90,1040.00000000262
91,1040.00000000881
92,1044.29633922411
93,1060.0000000088
94,1060.00002281203
95,1075.99995530301
96,1085.50437605712
97,1088.00000000881
98,1107.9999998837
99,1124.00000000881
100,1152.00012700444
101,1156.2963392241
102,1165.50437605713
103,1168.00000000881
104,1183.37909503648
105,1183.96952573682
106,1183.99999872491
107,1220.00000000891
108,1231.37909503649
109,1251.99995530299
110,1268.00002281244
111,1275.76216911278
112,1277.50437605712
113,1280.00000001101
114,1299.99999953309
115,1300.2963392241
116,1311.37909503648
117,1311.9999995331
118,1323.76216911277
119,1331.99999953309
120,1347.99999989208
121,1359.96952573682
122,1359.99999953309
123,1360.00012700483
124,1395.99999953309
125,1403.76216911276
126,1421.50437605712
127,1423.37909503648
128,1423.99999873332
129,1439.9999995331
130,1459.9999553034
131,1476.29633922409
132,1491.99999953318
133,1508.00002282083
134,1515.76216911279
135,1551.9999995353
136,1567.37909503648
137,1567.96952573724
138,1578.13266709483
139,1597.50437605712
140,1600.00012701323
141,1603.99999489805
142,1612.46966815737
143,1615.99999489805
144,1619.99999941636
145,1626.13266709483
