# Domain: square [0, 3.14159] x [0, 3.14159] (Chebfun spectral collocation)
# N = 10 Chebyshev points per direction, dofs = 64
# Computation time: 0.134 s
n,lambda_n
1,1.99999997119437
2,4.9999897098101
3,4.99998970981021
4,7.99997944842602
5,10.0023829583778
6,10.0023829583779
7,13.0023726969936
8,13.0023726969936
9,16.9192904023689
10,16.9192904023689
11,18.0047659455612
12,19.9192801409847
13,19.9192801409848
14,24.9216733895523
15,24.9216733895524
16,27.4411384128607
17,27.4411384128607
18,30.4411281514765
19,30.4411281514765
20,31.8385808335435
21,33.1649172959417
22,33.1649172959417
23,35.4435214000441
24,35.4435214000441
25,36.1649070345574
26,36.1649070345575
27,41.1673002831251
28,41.1673002831251
29,42.3604288440352
30,42.3604288440353
31,48.0842077271162
32,48.0842077271162
33,52.8822768545271
34,58.6060557376079
35,58.606055737608
36,64.329834620689
37,130.993409596436
38,130.993409596436
39,133.993399335052
40,133.993399335053
41,136.967919374447
42,136.967919374448
43,138.99579258362
44,138.99579258362
45,139.967909113063
46,139.967909113063
47,144.970302361631
48,144.970302361631
49,145.912700027611
50,145.912700027611
51,151.887209805621
52,151.887209805622
53,156.434548038103
54,156.434548038103
55,162.158326921183
56,162.158326921184
57,162.409057816113
58,162.409057816113
59,168.132836699195
60,168.132836699196
61,259.986819221678
62,265.961328999689
63,265.961328999689
64,271.9358387777
