# Domain: square [0, 3.14159] x [0, 3.14159] (Chebfun spectral collocation)
# N = 30 Chebyshev points per direction, dofs = 784
# Computation time: 0.115 s
n,lambda_n
1,1.99999999999919
2,4.99999999999524
3,5.00000000000027
4,7.99999999999865
5,9.99999999999777
6,9.99999999999951
7,12.9999999999999
8,13.0000000000006
9,17
10,17.0000000000003
11,18.0000000000005
12,19.9999999999988
13,19.9999999999996
14,25.0000000000003
15,25.0000000000003
16,26.0000000000002
17,26.0000000000014
18,28.9999999999992
19,29.0000000000014
20,32.0000000000013
21,34.0000000000002
22,34.0000000000006
23,37
24,37.0000000000005
25,39.9999999999997
26,40.0000000000004
27,40.9999999999999
28,41.0000000000003
29,44.9999999999993
30,45.0000000000003
31,50.0000000000004
32,50.000000000026
33,50.0000000000263
34,52.0000000000002
35,52.0000000000004
36,53.0000000000248
37,53.0000000000254
38,58.0000000000256
39,58.0000000000265
40,61.0000000000005
41,61.0000000000006
42,65.0000000000251
43,65.0000000000266
44,65.0000000005501
45,65.0000000005505
46,68.0000000005511
47,68.0000000005518
48,72.0000000000009
49,73.0000000005511
50,73.0000000005511
51,74.0000000000253
52,74.0000000000274
53,80.0000000005498
54,80.0000000005505
55,81.999999970818
56,81.9999999708185
57,84.9999999708184
58,84.9999999708188
59,85.0000000000255
60,85.0000000000267
61,89.0000000005498
62,89.0000000005523
63,89.9999999708182
64,89.9999999708199
65,96.9999999708185
66,96.9999999708192
67,98.0000000000524
68,100.00000000055
69,100.000000000551
70,100.999999681129
71,100.999999681131
72,103.999999681129
73,103.999999681131
74,105.999999970819
75,105.999999970819
76,108.999999681128
77,108.999999681129
78,113.000000000576
79,113.000000000576
80,115.999999681129
81,115.999999681129
82,116.999999970819
83,116.999999970819
84,122.000005703007
85,122.000005703009
86,124.999999681127
87,124.99999968113
88,125.000005703007
89,125.000005703008
90,128.000000001101
91,129.999999970844
92,129.999999970844
93,130.000005703009
94,130.000005703009
95,135.999999681127
96,135.999999681129
97,137.000005703007
98,137.000005703008
99,144.999999971367
100,144.999999971368
101,145.000031751106
102,145.000031751107
103,146.000005703008
104,146.000005703008
105,148.000031751104
106,148.000031751106
107,148.999999681153
108,148.999999681155
109,153.000031751105
110,153.000031751106
111,157.000005703007
112,157.000005703008
113,160.000031751107
114,160.000031751107
115,161.999999941635
116,163.999999681677
117,163.99999968168
118,169.000031751106
119,169.000031751107
120,169.999988825748
121,169.999988825748
122,170.000005703033
123,170.000005703034
124,172.999988825748
125,172.999988825749
126,177.999988825747
127,177.999988825748
128,180.000031751106
129,180.000031751107
130,180.999999651946
131,180.999999651947
132,184.999988825748
133,184.999988825749
134,185.000005703558
135,185.000005703559
136,193.000031751131
137,193.000031751133
138,193.999988825748
139,193.999988825749
140,196.992381434204
141,196.992381434204
142,199.992381434203
