# Domain: square [0, 3.14159] x [0, 3.14159] (Chebfun spectral collocation)
# N = 20 Chebyshev points per direction, dofs = 324
# Computation time: 0.021 s
n,lambda_n
1,1.99999999999949
2,4.9999999999997
3,5.0000000000003
4,7.99999999999949
5,9.99999999999283
6,9.99999999999303
7,12.9999999999929
8,12.9999999999929
9,16.9999999991684
10,16.9999999991686
11,17.9999999999857
12,19.9999999991685
13,19.9999999991686
14,24.9999999991611
15,24.9999999991615
16,26.0000001823316
17,26.0000001823319
18,29.0000001823316
19,29.0000001823316
20,31.999999998337
21,34.0000001823241
22,34.0000001823249
23,37.0000031675616
24,37.0000031675618
25,40.0000031675613
26,40.0000031675618
27,41.0000001814999
28,41.0000001815005
29,45.0000031675544
30,45.0000031675549
31,49.9999304927777
32,49.9999304927781
33,50.000000364663
34,52.0000031667302
35,52.0000031667302
36,52.9999304927776
37,52.9999304927782
38,57.9999304927706
39,57.999930492771
40,61.000003349893
41,61.0000033498932
42,64.9981881463378
43,64.9981881463387
44,64.9999304919465
45,64.9999304919467
46,67.9981881463376
47,67.9981881463389
48,72.0000063351233
49,72.9981881463308
50,72.9981881463312
51,73.999930675109
52,73.9999306751094
53,79.9981881455062
54,79.9981881455072
55,82.0318954549711
56,82.0318954549718
57,84.9999336603391
58,84.9999336603401
59,85.0318954549711
60,85.0318954549716
61,88.9981883286692
62,88.9981883286692
63,90.0318954549642
64,90.0318954549647
65,97.0318954541399
66,97.031895454141
67,97.9998609855557
68,99.9981913138992
69,99.9981913139001
70,100.61631267998
71,100.61631267998
72,103.616312679979
73,103.616312679979
74,106.031895637303
75,106.031895637304
76,108.616312679972
77,108.616312679973
78,112.998118639115
79,112.998118639116
80,115.616312679148
81,115.616312679148
82,117.031898622533
83,117.031898622533
84,124.434908266845
85,124.434908266845
86,124.61631286231
87,124.616312862311
88,127.434908266845
89,127.434908266845
90,127.996376292676
91,130.031825947748
92,130.03182594775
93,132.434908266837
94,132.434908266838
95,135.616315847541
96,135.616315847541
97,138.003012275453
98,138.003012275453
99,139.434908266013
100,139.434908266014
101,141.003012275452
102,141.003012275453
103,145.03008360131
104,145.03008360131
105,146.003012275445
106,146.003012275446
107,148.434908449176
108,148.434908449176
109,148.616243172757
110,148.616243172758
111,153.003012274621
112,153.003012274622
113,159.434911434407
114,159.434911434407
115,162.003012457783
116,162.003012457785
117,162.063790909944
118,163.614500826318
119,163.61450082632
120,172.434838759621
121,172.434838759622
122,173.003015443013
123,173.003015443013
124,180.64820813495
125,180.648208134951
126,186.002942768231
127,186.002942768231
128,187.433096413182
129,187.433096413184
130,199.232625359959
131,201.001200421791
132,201.001200421791
133,204.466803721815
134,204.466803721816
135,205.400538010352
136,205.400538010352
137,208.400538010352
138,208.400538010353
139,210.522724424608
140,210.522724424609
141,213.400538010344
142,213.400538010347
143,213.522724424609
