# Domain: ellipse_minus_quadrant (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 35, dofs = 361
# Computation time: 0.0076 s
n,lambda_n
301,491.600757114
302,493.5837857
303,495.731258673
304,497.589391274
305,499.015346457
306,503.44782274
307,504.572592146
308,505.150870006
309,507.982865442
310,508.584043519
311,511.564528974
312,514.346478015
313,516.319923377
314,516.79249696
315,519.565835777
316,523.244932407
317,525.071297855
318,525.580501489
319,528.088576334
320,533.252057056
321,533.501277461
322,536.305709197
323,538.390880118
324,541.831634167
325,544.240236026
326,546.24735154
327,547.609252702
328,549.447370519
329,551.266781856
330,557.798309194
331,558.455335786
332,558.817390706
333,561.76602284
334,566.018403158
335,566.840493379
336,569.002705779
337,571.067769862
338,571.792086093
339,578.460244843
340,580.380084284
341,583.139967898
342,587.032570037
343,587.556070445
344,589.986448398
345,591.831584907
346,596.035400085
347,599.390542884
348,603.230666832
349,605.43604491
350,606.223316303
351,608.66388715
352,609.708324908
353,615.598060833
354,620.76723747
355,621.989362501
356,622.760066713
357,628.200539662
358,633.440688785
359,633.727997059
360,637.014782405
361,642.467949873
