# Domain: rectangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.35, dofs = 663
# Computation time: 0.1010 s
n,lambda_n
128,95.6483949921
129,96.227261878
130,96.6707743672
131,97.2604292407
132,98.3080229111
133,99.7994386248
134,100.398032519
135,100.784462442
136,101.735597353
137,102.161378984
138,102.820949024
139,103.590102881
140,104.662575119
141,105.699143829
142,105.812587807
143,106.23160776
144,106.598135222
145,107.51995473
146,108.110010067
147,108.839509306
148,110.604455545
149,111.35790357
150,111.49070628
151,112.352219153
152,114.581986612
153,115.658148645
154,115.905115812
155,116.099372481
156,118.226847681
157,118.719207842
158,121.000991958
159,122.665700755
160,123.63621297
161,123.935082197
162,125.446136201
163,126.528223832
164,128.220475709
165,128.669125035
166,129.475407107
167,130.589679472
168,132.075523288
169,132.974299207
170,134.05842464
171,134.807903435
172,135.573691657
173,137.266562122
174,138.123910905
175,138.310291501
176,138.997908979
177,139.819104472
178,140.091823156
179,141.240610462
180,141.367822524
181,142.234049344
182,142.67046053
183,144.086298725
184,145.544781672
185,145.703932806
186,147.099570281
187,148.310449364
188,148.659001907
189,149.436461779
190,149.890507991
191,151.626664445
192,152.458707762
193,153.054161869
194,155.779172722
195,156.137499942
196,157.34126198
197,158.263846379
198,158.44834988
199,158.897803748
200,160.07112417
201,160.832555668
202,163.833716082
203,163.994984707
204,165.81597084
205,167.507601949
206,168.279428458
207,170.451932491
208,170.659486752
209,172.197198553
210,172.314428036
211,172.404121273
212,172.851209533
213,174.293463077
214,174.459286288
215,175.70609357
216,176.202344138
217,176.9330443
218,178.116871285
219,180.069619615
220,180.201716172
221,180.6051301
222,181.299111884
223,183.341689387
224,184.096996059
225,185.873571957
226,187.389846267
227,187.52287803
228,188.575963846
229,188.727360601
230,190.212806871
231,191.015906348
232,192.718229363
233,193.04485212
234,193.214611297
235,195.752178368
236,197.40548405
237,197.698632289
238,199.809037931
239,200.472374686
240,201.864830391
241,204.365882509
242,205.726978346
243,206.61877893
244,207.538952408
245,208.386666951
246,209.473016821
247,210.806377388
248,211.601150428
249,212.650319096
250,214.334703407
251,214.854026354
252,215.564517974
253,215.630548272
254,216.080649332
255,216.469559692
256,218.924640332
257,219.280263881
258,219.67500611
259,222.087864877
260,223.37815515
261,225.013771455
262,225.085483777
263,225.772112749
264,226.73779295
265,227.020366406
266,228.230355102
267,230.325619895
268,230.703349937
269,232.533540478
270,233.616092938
271,234.764449522
272,235.806418445
273,237.008094221
274,237.7626495
275,238.150856057
276,239.976077463
277,246.723627371
278,247.728602902
279,247.935758273
280,248.163578902
281,249.738068366
282,250.478805232
283,250.978137724
284,251.372946301
285,252.081720509
286,253.338520401
287,254.337047007
288,256.157898259
289,257.645613733
290,259.127631282
291,259.455154077
292,261.440533933
293,263.567732962
294,264.040397743
295,264.21436825
296,266.16944955
297,267.733107555
298,268.139427591
299,268.613390268
300,269.270268483
301,270.029880292
302,270.386150621
303,270.798054098
304,271.327510894
305,272.694318339
306,273.71114946
307,274.930525603
308,276.083749901
309,277.193220587
310,278.823580231
311,280.713896412
312,282.660457421
313,283.4466402
314,287.500180041
315,288.798159574
316,290.761502849
317,292.406069314
318,293.568572883
319,293.734122159
320,295.594824341
321,296.523558373
322,298.267904003
323,299.60509253
324,300.314417001
325,300.779957269
326,301.544328888
327,303.105222002
328,306.191860785
329,307.158565347
330,307.478625421
331,308.520397312
332,311.352423427
333,313.289790596
334,314.06020204
335,315.818569853
336,316.904172445
337,317.823458274
338,318.253015067
339,319.283862412
340,321.618872972
341,322.513141288
342,323.110085798
343,323.25496273
344,324.69971528
345,325.684827804
346,326.307243593
347,327.044084836
348,328.198443597
349,330.134544653
350,331.56642359
351,332.807905437
352,333.496948708
353,336.477780704
354,337.952773144
355,340.056943212
356,341.132212849
357,343.073892331
358,344.009983479
359,344.914027
360,346.19350707
361,348.255225432
362,349.640404295
363,350.412993987
364,352.686724674
365,353.162513301
366,355.571385148
367,356.204270091
368,357.235508631
369,357.598872582
370,360.585186371
371,361.619132367
372,363.059261414
373,364.714829531
374,366.343986474
375,368.097488244
376,369.340848145
377,369.80492556
378,371.095131753
379,371.456669768
380,372.233583317
381,374.616042773
382,375.804296893
383,379.485242533
384,379.581743748
385,380.380221159
386,384.062834118
387,384.518512671
388,386.446147002
389,388.11102478
390,388.362740584
391,390.097381177
392,391.302027641
393,391.94067557
394,392.369137879
395,392.57664867
396,393.450923503
397,394.202776475
398,394.628201727
399,397.430640112
400,397.74775908
401,398.453283209
402,401.383715018
403,403.394251597
404,404.466793157
405,405.415713283
406,406.214545757
407,406.540081136
408,407.476196449
409,410.304702876
410,410.706101462
411,411.495177899
412,415.009912676
413,415.480087542
414,416.135888469
415,417.512429164
416,418.728073249
417,419.069467575
418,419.930541512
419,420.642991544
420,420.974342148
421,422.642821986
422,424.20142361
423,425.764902356
424,426.473308506
425,427.67552311
426,428.979403322
427,430.611615005
428,432.278778009
429,434.124666081
430,435.560623329
431,437.897435688
432,438.629025772
433,440.840243205
434,443.243365971
435,444.025800271
436,446.764145442
437,447.767144958
438,449.682336006
439,450.555132401
440,451.880540563
441,455.125079331
442,456.290967871
443,457.666807416
444,458.714156434
445,459.124265079
446,460.43394493
447,461.279087871
448,466.862131918
449,468.210646661
450,470.957095428
451,472.319037956
452,474.8082667
453,475.249310986
454,477.448918326
455,477.730690408
456,479.203932698
457,480.464606011
458,481.755553145
459,484.36272437
460,486.049619055
461,487.577852688
462,491.734136463
463,497.154615733
464,502.599095761
465,503.340107227
466,507.722829655
467,511.607576132
468,512.21780907
469,515.915997357
470,517.424333107
471,519.905574112
472,523.99746196
473,526.973568688
474,533.418877639
475,536.219498275
476,539.381219549
477,540.468837353
478,542.580824267
479,544.103304117
480,545.965800932
481,547.754655681
482,550.800310012
483,551.28418003
484,554.337565864
485,558.347140743
486,559.720228752
487,562.513834969
488,563.544063551
489,566.138842121
490,567.642399278
491,571.657667068
492,572.833724908
493,575.188810383
494,576.298736432
495,578.492071528
