# Domain: isosceles_triangle (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 50, dofs = 1225
# Computation time: 0.0680 s
n,lambda_n
387,808.874415077
388,810.254824587
389,811.464801154
390,811.641185507
391,815.412187432
392,817.361839685
393,818.688590732
394,819.209032569
395,822.20429191
396,823.980695749
397,824.724594957
398,826.201246905
399,827.183764719
400,829.056708298
401,829.395935453
402,830.338278429
403,831.472646112
404,832.468826371
405,834.128562152
406,835.440270225
407,838.854661194
408,839.241338286
409,839.809271241
410,840.955832614
411,843.012340211
412,843.857611802
413,845.704804686
414,848.700064028
415,848.958947459
416,849.271579666
417,853.324431564
418,853.679536837
419,853.801399684
420,855.462704844
421,858.886966912
422,860.538717392
423,860.624334269
424,861.273134593
425,862.407502276
426,862.739183098
427,864.931301684
428,866.454813973
429,867.841174894
430,869.508112329
431,869.555669221
432,870.079627968
433,870.995688604
434,871.457764582
435,873.990947945
436,875.767351784
437,878.449978918
438,878.970420755
439,880.297171802
440,880.753588761
441,880.924584344
442,885.915218187
443,886.397561007
444,887.486803519
445,892.677859003
446,892.755143687
447,892.950586091
448,893.674039262
449,894.798996246
450,894.985747335
451,895.201658411
452,897.155822
453,897.332206353
454,897.981006676
455,899.570659427
456,900.057601189
457,902.960479486
458,903.367504563
459,905.588055719
460,907.049815525
461,907.249360879
462,907.420356461
463,909.905276918
464,911.688444924
465,915.086956299
466,916.667917734
467,917.58397837
468,918.241470008
469,918.789054977
470,920.579237711
471,922.168890462
472,923.651594118
473,924.664883669
474,925.156048356
475,925.558710521
476,926.136514575
477,927.60256308
478,928.170496034
479,929.548632648
480,929.578114451
481,931.967341171
482,932.503507953
483,932.711240379
484,934.649968305
485,934.849513658
486,938.184217042
487,938.704658879
488,941.387286013
489,941.582728416
490,941.69991822
491,941.958801651
492,942.23152874
493,946.158949193
494,946.67939103
495,948.942478035
496,950.768727069
497,952.176345486
498,953.624188462
499,955.770648813
500,956.70129911
501,957.065788338
502,957.618523669
503,958.267670885
504,958.537419243
505,959.818989375
506,961.145740423
507,961.262930226
508,961.45837263
509,962.507966521
510,963.449350265
511,964.829759775
512,965.784369821
513,966.242403036
514,966.873612334
515,968.454573769
516,971.44983311
517,972.932536767
518,973.187200468
519,973.297025994
520,974.758785801
521,976.198805183
522,978.368879848
523,979.194064525
524,979.299530145
525,982.070978527
526,982.266420931
527,984.173537334
528,985.950440283
529,986.43662434
530,989.282214633
531,989.528263651
532,990.019428338
533,990.753845539
534,990.863671065
535,991.118334766
536,991.728729357
537,992.43004284
538,992.860038001
539,992.940381724
540,994.384206429
541,995.425302181
542,995.530767802
543,996.054726548
544,997.945605228
545,1000.00211283
546,1000.04966972
547,1000.40477499
548,1000.42021065
549,1002.35893858
550,1004.86465197
551,1005.51345229
552,1006.89981321
553,1007.34957242
554,1007.55730485
555,1009.89507255
556,1010.42668307
557,1010.7911723
558,1013.4619021
559,1014.87454536
560,1016.23335048
561,1016.65144831
562,1019.5532275
563,1019.98322266
564,1021.74468995
565,1021.81934279
566,1021.92916832
567,1022.23585463
568,1022.54848684
569,1022.66358552
570,1023.21073845
571,1023.44458659
572,1023.87523789
573,1024.65456316
574,1025.54575801
575,1026.54544184
576,1027.02240996
577,1027.52795965
578,1027.6498225
579,1028.8547107
580,1030.15553588
581,1030.34228697
582,1030.70312085
583,1031.54736358
584,1033.02491411
585,1033.33754631
586,1034.47275708
587,1034.58258261
588,1036.21446032
589,1037.91435696
590,1038.31701912
591,1039.22606503
592,1039.67582424
593,1041.49218033
594,1042.22132437
595,1043.35653514
596,1045.26181656
597,1046.17086246
598,1047.20079718
599,1049.16612181
600,1051.15033527
601,1054.14559461
602,1054.14559461
603,1054.14559461
604,1054.14559461
605,1054.14559461
606,1054.14559461
607,1054.14559461
608,1054.14559461
609,1054.14559461
610,1054.14559461
611,1054.14559461
612,1054.14559461
613,1054.14559461
614,1054.14559461
615,1054.14559461
616,1054.14559461
617,1054.14559461
618,1054.14559461
619,1054.14559461
620,1054.14559461
621,1054.14559461
622,1054.14559461
623,1054.14559461
624,1054.14559461
625,1054.14559461
626,1057.14085396
627,1059.12506742
628,1061.09039205
629,1062.12032677
630,1063.02937267
631,1064.93465409
632,1066.06986486
633,1066.7990089
634,1068.61536499
635,1069.0651242
636,1069.97417011
637,1070.37683227
638,1072.07672891
639,1073.70860662
640,1073.81843215
641,1074.95364292
642,1075.26627512
643,1076.74382565
644,1077.58806838
645,1077.94890226
646,1078.13565335
647,1079.43647853
648,1080.64136673
649,1080.76322958
650,1081.26877927
651,1081.74574739
652,1082.74543122
653,1083.63662607
654,1084.41595134
655,1084.84660264
656,1085.08045078
657,1085.62760371
658,1085.74270239
659,1086.0553346
660,1086.36202091
661,1086.47184644
662,1086.54649928
663,1088.30796657
664,1088.73796173
665,1091.63974092
666,1092.05783875
667,1093.41664387
668,1094.82928713
669,1097.50001693
670,1097.86450616
671,1098.39611668
672,1100.73388438
673,1100.94161681
674,1101.39137602
675,1102.77773694
676,1103.42653726
677,1105.93225065
678,1107.87097858
679,1107.88641424
680,1108.24151951
681,1108.2890764
682,1110.345584
683,1112.23646268
684,1112.76042143
685,1112.86588705
686,1113.9069828
687,1115.35080751
688,1115.43115123
689,1115.86114639
690,1116.56245987
691,1117.17285446
692,1117.42751816
693,1117.53734369
694,1118.27176089
695,1118.76292558
696,1119.0089746
697,1121.85456489
698,1122.34074895
699,1124.1176519
700,1126.0247683
701,1126.2202107
702,1128.99165908
703,1129.09712471
704,1129.92230938
705,1132.09238405
706,1133.53240343
707,1134.99416324
708,1135.10398876
709,1135.35865246
710,1136.84135612
711,1139.83661546
712,1141.4175769
713,1142.04878619
714,1142.50681941
715,1143.46142945
716,1144.84183896
717,1145.78322271
718,1146.8328166
719,1147.028259
720,1147.14544881
721,1148.47219985
722,1149.75376999
723,1150.02351834
724,1150.67266556
725,1151.22540089
726,1151.58989012
727,1152.52054042
728,1154.66700077
729,1156.11484374
730,1157.52246216
731,1159.34871119
732,1161.6117982
733,1162.13224004
734,1166.05966049
735,1166.33238758
736,1166.59127101
737,1166.70846081
738,1166.90390322
739,1169.58653035
740,1170.10697219
741,1173.44167557
742,1173.64122093
743,1175.57994885
744,1175.78768128
745,1176.32384806
746,1178.71307478
747,1178.74255658
748,1180.1206932
749,1180.68862615
750,1182.15467466
751,1182.73247871
752,1183.13514087
753,1183.62630556
754,1184.63959511
755,1186.12229877
756,1187.71195152
757,1189.50213425
758,1190.04971922
759,1190.70721086
760,1191.6232715
761,1193.20423293
762,1196.60274431
763,1198.38591231
764,1200.87083277
765,1201.04182835
766,1201.2413737
767,1202.70313351
768,1204.92368467
769,1205.33070974
770,1208.23358804
771,1208.7205298
772,1210.31018255
773,1210.95898288
774,1211.13536723
775,1213.08953082
776,1213.30544189
777,1213.49219298
778,1214.61714997
779,1215.34060314
780,1215.53604554
781,1215.61333023
782,1220.80438571
783,1221.89362822
784,1222.37597104
785,1227.36660489
786,1227.53760047
787,1227.99401743
788,1229.32076848
789,1229.84121031
790,1232.52383745
791,1234.30024128
792,1236.83342465
793,1237.29550063
794,1238.21156126
795,1238.73552001
796,1238.7830769
797,1240.45001434
798,1241.83637526
799,1243.35988755
800,1245.55200613
801,1245.88368695
802,1247.01805464
803,1247.66685496
804,1247.75247184
805,1249.40422232
806,1252.82848439
807,1254.48978955
808,1254.61165239
809,1254.96675767
810,1259.01960956
811,1259.33224177
812,1259.5911252
813,1262.58638454
814,1264.43357743
815,1265.27884902
816,1267.33535662
817,1268.48191799
818,1269.04985094
819,1269.43652804
820,1272.850919
821,1274.16262708
822,1275.82236286
823,1276.81854312
824,1277.9529108
825,1278.89525378
826,1279.23448093
827,1281.10742451
828,1282.08994232
829,1283.56659427
830,1284.31049348
831,1286.08689732
832,1289.08215666
833,1289.6025985
834,1290.92934955
835,1292.8790018
836,1296.65000372
837,1296.82638808
838,1298.03636464
839,1299.41677415
840,1301.45075561
841,1301.76277986
842,1305.31339432
843,1308.22326753
844,1308.30055221
845,1308.70757729
846,1309.1656105
847,1310.1693371
848,1310.68977893
849,1311.14422091
850,1313.05762573
851,1313.6870501
852,1316.22023346
853,1316.68230944
854,1320.53745466
855,1321.47883841
856,1323.14577584
857,1327.0967448
858,1327.5273961
859,1329.05090839
860,1330.36261646
861,1330.89878325
862,1333.91323093
863,1337.3074139
864,1337.71429899
865,1340.10046667
866,1340.18081039
867,1340.21029219
868,1340.43969382
869,1342.07907708
870,1342.28688671
871,1343.32798246
872,1345.28214605
873,1348.43665976
874,1350.96986986
875,1352.01946376
876,1355.54668051
877,1357.79775283
878,1358.03160097
879,1359.85364792
880,1361.5133837
881,1362.80852323
882,1366.31413559
883,1366.79844536
884,1369.93072528
885,1370.45116712
886,1371.58247576
887,1371.77791817
888,1372.3494338
889,1372.42671849
890,1373.56108617
891,1374.26283862
892,1374.77317751
893,1380.83756443
894,1381.24022659
895,1383.92920374
896,1388.00915582
897,1388.73260899
898,1389.51361006
899,1390.12400465
900,1393.91428837
901,1395.02494952
902,1397.06880208
903,1398.53056189
904,1401.38602328
905,1401.84046526
906,1402.04827489
907,1403.49221574
908,1403.8314429
909,1404.82762316
910,1405.04353423
911,1405.74484772
912,1412.17508275
913,1413.30003974
914,1416.14563003
915,1420.21461809
916,1420.41006049
917,1421.05886081
918,1421.42335004
919,1426.13071467
920,1427.42585419
921,1428.00365825
922,1430.44030187
923,1432.86803238
924,1432.98313106
925,1433.32247436
926,1434.76629906
927,1435.70864204
928,1435.9783904
929,1437.29009847
930,1437.6545877
931,1443.65709185
932,1445.70094441
933,1448.5465347
934,1452.12435807
935,1452.54086991
936,1452.62648679
937,1453.63977634
938,1458.04045465
939,1459.48566734
940,1459.88832951
941,1461.92231097
942,1464.25733052
943,1464.46514015
944,1464.77777236
945,1467.46039949
946,1468.10954671
947,1469.69100314
948,1469.87101399
949,1475.56683183
950,1477.9173707
951,1481.00901001
952,1484.34078436
953,1484.45060989
954,1484.53622677
955,1486.04068101
956,1489.52246374
957,1491.39540732
958,1492.28923417
959,1492.85716713
960,1494.52768725
961,1496.37488013
962,1496.99419865
963,1499.37013947
964,1500.57202202
965,1501.90742943
966,1502.27191866
967,1507.78325813
968,1509.82711069
969,1513.40991468
970,1516.01823586
971,1516.66703619
972,1516.74168903
973,1518.50315632
974,1520.45731991
975,1523.12752386
976,1523.61183362
977,1524.50566047
978,1528.59130643
979,1529.39510332
980,1531.58656577
981,1532.97292669
982,1533.81716942
983,1534.73439398
984,1540.1841628
985,1541.30911978
986,1545.62634098
987,1546.95309203
988,1549.06794085
989,1549.20416435
990,1550.72767664
991,1550.90406099
992,1552.61855531
993,1556.01273829
994,1556.41540045
995,1560.9922111
996,1561.85757863
997,1563.98747044
998,1565.18935298
999,1565.29917851
1000,1567.13529864
1001,1572.24397594
1002,1572.64663811
1003,1577.22344875
1004,1577.53608096
1005,1580.21870809
1006,1581.53041617
1007,1581.60506901
1008,1583.12048728
1009,1587.89740955
1010,1588.4752136
1011,1593.45468641
1012,1594.2584833
1013,1596.23403467
1014,1596.44994575
1015,1597.09909297
1016,1599.35172494
1017,1602.51433267
1018,1605.04754278
1019,1606.71448021
1020,1608.8185447
1021,1609.01809005
1022,1613.82149531
1023,1613.93132084
1024,1615.03022726
1025,1618.83226571
1026,1620.87611827
1027,1625.85559108
1028,1626.4749096
1029,1626.5043914
1030,1628.58110206
1031,1628.85085042
1032,1631.26146492
1033,1632.00536413
1034,1635.31431682
1035,1637.26396907
1036,1639.95294622
1037,1645.73123529
1038,1646.14774713
1039,1646.51223636
1040,1649.10262244
1041,1653.09254456
1042,1655.99542286
1043,1658.07201737
1044,1658.38464958
1045,1659.51595822
1046,1660.60520074
1047,1661.06727671
1048,1662.74347402
1049,1662.9144696
1050,1669.17370905
1051,1670.22330295
1052,1677.21324439
1053,1677.44709252
1054,1678.05748711
1055,1678.5936539
1056,1684.59525947
1057,1685.00228455
1058,1688.20535352
1059,1689.78631495
1060,1689.86665868
1061,1689.98175736
1062,1692.9770167
1063,1693.67833018
1064,1699.7143344
1065,1700.65571815
1066,1707.1934905
1067,1707.71744925
1068,1708.14810055
1069,1709.53949621
1070,1712.19541225
1071,1714.70112563
1072,1716.48429364
1073,1719.27734641
1074,1720.80151484
1075,1721.46376645
1076,1723.94868691
1077,1724.45902579
1078,1728.31417101
1079,1731.59057431
1080,1734.79364328
1081,1737.20848071
1082,1738.41845728
1083,1738.69118436
1084,1740.47435237
1085,1747.4191498
1086,1747.87718302
1087,1751.07187157
1088,1752.39862261
1089,1753.43971837
1090,1755.39388195
1091,1755.91432379
1092,1761.2894154
1093,1761.86093104
1094,1763.98206828
1095,1765.80831732
1096,1767.90948874
1097,1770.7447091
1098,1775.4773358
1099,1777.68950653
1100,1780.56290302
1101,1782.03955497
1102,1782.41009591
1103,1782.66897934
1104,1785.66423868
1105,1786.58029932
1106,1791.3519625
1107,1793.4084701
1108,1796.50932534
1109,1800.23574056
1110,1801.97310791
1111,1807.18053799
1112,1807.70097983
1113,1809.16273963
