# Betcke, Timo, and Lloyd N. Trefethen. "Reviving the Method of Particular Solutions." SIAM Review 47, no. 3 (2005): 469–491.
n,lambda_n
1,2.537943999798
2,3.65550971352
3,5.17555935622
