# Domain: L_shaped (FD, dense eig full spectrum)
# Resolution M = 50, dofs = 1875
n,lambda_n
1,9.33522518673094
2,14.8943632242254
3,19.4649075597188
4,29.2492508311608
5,31.234195790323
6,40.3599626032143
7,43.6750192735903
8,48.5468595324066
9,48.5505057920218
10,55.3722203801219
11,64.374724731144
12,70.0020740001631
13,70.5423867183985
14,77.5509495802638
15,86.1041325801799
16,89.4545778545531
17,95.0100377318488
18,96.3308443912001
19,96.8129590412613
20,98.9973015196368
21,109.719931213342
22,112.453583961743
23,125.477499117501
24,125.550109411913
25,127.815816537945
26,127.846784545069
27,138.549356577158
28,147.770778381668
29,148.809954266792
30,156.598924721973
31,158.55874447209
32,158.785839621043
33,163.401778556357
34,163.410769196174
35,172.683450647801
36,174.065407900954
37,177.173087774913
38,191.676530540754
39,191.684532855273
40,196.531039795754
41,200.494245625102
42,203.281272348885
43,203.597927276317
44,216.952283364467
45,217.029868681711
46,227.162391738147
47,230.717860584373
48,237.572053509118
49,238.139272089438
50,239.50543695373
51,239.686468430887
52,246.735883068087
53,247.325352030574
54,253.881059229296
55,257.873370652647
56,259.989351253744
57,271.920678198378
58,274.500592977876
59,275.283178076378
60,278.510201405628
61,283.92953727396
62,295.067200411313
63,295.297458311487
64,297.759593972578
65,300.764087688348
66,305.751455960814
67,320.355008595861
68,321.57753247332
69,323.110463998926
70,323.330769776732
71,332.586163169963
72,333.8205078438
73,335.371898917048
74,338.450612020657
75,346.597062522506
76,346.992327237144
77,352.60103134213
78,352.732298930091
79,360.474870365438
80,361.843122851975
81,370.577801215622
82,371.916295677914
83,375.574239116569
84,375.936426335693
85,388.555245909111
86,388.762515368657
87,393.915024504003
88,396.669125311094
89,404.132476355508
90,404.564800047722
91,414.48768263873
92,421.880842453543
93,422.082773700239
94,425.502134366336
95,428.391049980277
96,430.434786011728
97,431.757972056052
98,444.154753149193
99,445.186267953391
100,445.818663405043
101,455.707802157083
102,455.880627515051
103,458.813116134899
104,462.117581056825
105,465.669372906059
106,468.667329407697
107,472.36180185355
108,479.376658307451
109,479.562257471324
110,487.994481898071
111,488.031154142888
112,489.562301077827
113,489.661395323896
114,503.477486151208
115,505.63619030895
116,509.230674113
117,512.230457978763
118,525.377723826719
119,525.611814754312
120,531.16982827766
121,534.968221765311
122,535.677185392389
123,536.700593258264
124,542.398128405377
125,546.524571161742
126,550.763802278564
127,551.531414763091
128,565.92986279968
129,568.12841466944
130,568.365577693885
131,570.43576002573
132,571.880541809967
133,572.473653594183
134,582.588183705236
135,586.37766024692
136,592.423559352321
137,592.834563657879
138,601.010044467917
139,601.172047076876
140,602.05231277385
141,602.181625121054
142,603.157420072968
143,613.544894467167
144,614.406589195267
145,616.781917123509
146,619.895368389118
147,631.568101722669
148,632.326671334578
149,637.213748545646
150,647.106385239582
151,647.42934858836
152,658.969309244181
153,659.001574103357
154,660.187767131919
155,661.580905456403
156,666.085326240735
157,666.586034990274
158,670.665832613683
159,683.855056825152
160,683.879484897476
161,684.409412800102
162,684.6830856603
163,691.786044991135
164,695.262242125446
165,702.462980334532
166,703.786254332147
167,709.637561511462
168,712.481687986331
169,717.874962636344
170,719.438784584928
171,728.641259883783
172,728.671513596389
173,730.502414020964
174,730.659619707705
175,734.44791030612
176,735.341806460339
177,735.364679678856
178,739.778585358051
179,746.995198962059
180,752.332546718363
181,754.301403422839
182,754.361908600034
183,766.530810732572
184,766.988759932028
185,770.580170698284
186,774.837783016894
187,784.154680698708
188,785.048187512883
189,794.548531755004
190,795.412159659697
191,801.400802083999
192,801.66886386975
193,803.329132612154
194,803.454066175719
195,811.213892252711
196,811.456063370572
197,819.428042840066
198,824.836748879056
199,825.228902866172
200,827.970140968612
201,829.248071540922
202,834.059988226593
203,837.09909056633
204,846.224548802776
205,846.750325623209
206,856.596628875177
207,859.878212902442
208,861.768930638982
209,865.024090299981
210,865.345990980603
211,868.175354761186
212,869.657639380947
213,876.69303843964
214,877.357673655207
215,877.903135722019
216,878.573517461659
217,879.653734073443
218,881.873207512931
219,897.380885306617
220,899.866986793881
221,900.398231817166
222,904.904099510324
223,906.734379574016
224,910.542278069727
225,910.775909609625
226,913.425600696022
227,915.544969055192
228,937.797197574789
229,938.079239188523
230,941.108602776642
231,943.246227128031
232,948.071252972808
233,948.631140479205
234,948.812183616757
235,949.685021443902
236,953.611491208427
237,953.683585538957
238,962.319762239639
239,964.988092359308
240,972.85118769213
241,973.948067094342
242,979.51124075015
243,980.087580583806
244,982.252499772629
245,986.532041636385
246,996.04853045081
247,996.552478086319
248,1001.97222398145
249,1002.03690424067
250,1009.62877143656
251,1009.96011372078
252,1011.66711749443
253,1017.14993321068
254,1022.22569330832
255,1022.5755600266
256,1024.28693917811
257,1025.09544103356
258,1029.24019386847
259,1029.44543497779
260,1031.58611713446
261,1031.61679981309
262,1045.6406659615
263,1046.75841787114
264,1051.70673653423
265,1052.12442280537
266,1052.12736674269
267,1054.31341726185
268,1063.59020593451
269,1065.49390042779
270,1065.57082639883
271,1074.58806861028
272,1078.24459528183
273,1087.93984565331
274,1088.19572610553
275,1095.36750797449
276,1095.61587122521
277,1101.16426375711
278,1101.54548937882
279,1102.74948228295
280,1108.7923983996
281,1109.65820090975
282,1110.02644848909
283,1110.07923944166
284,1118.20152281475
285,1124.05560829131
286,1124.45326059701
287,1124.79137716852
288,1134.93036376232
289,1135.97607735485
290,1145.39141644975
291,1147.46096730069
292,1150.4594384615
293,1151.64628879853
294,1152.01037137897
