# Domain: L_shaped (DST, dense eig full spectrum)
# Resolution M = 50, dofs = 1875
n,lambda_n
1,9.3477434695302
2,14.912623261971
3,19.4892592484508
4,29.3196445342997
5,31.3315681074579
6,40.5326058003639
7,43.8748565746508
8,48.7543907757283
9,48.7575355360655
10,55.6000850571669
11,64.7045851786237
12,70.5241593764272
13,71.0127604574188
14,77.9405004239883
15,86.9703263351801
16,90.3037782397985
17,95.7616536889955
18,97.2947425427355
19,97.8107974713651
20,99.8633749606121
21,110.664657173878
22,113.549773804113
23,126.656445878536
24,126.730531423153
25,129.668536812485
26,129.741790262274
27,139.906986858128
28,149.680358960694
29,151.29751771396
30,159.148723503034
31,160.960489009558
32,161.151272364357
33,166.505299827194
34,166.552059556799
35,175.001216684216
36,176.621234052379
37,180.255156670649
38,194.969075336062
39,194.975493527954
40,199.263494247973
41,203.61211630991
42,208.296086887426
43,208.689449982134
44,220.377417161336
45,220.978200273723
46,232.896391945787
47,235.900547237008
48,243.341317509844
49,243.52450572616
50,244.66920791652
51,245.205422549405
52,254.116884166916
53,254.958657617518
54,260.573257983106
55,264.864300781157
56,265.065662373787
57,277.969598046095
58,281.826284735264
59,283.016155792853
60,285.520474362699
61,289.666188058997
62,303.937100671691
63,305.244180574523
64,307.825819381153
65,309.849964309054
66,311.994590282149
67,330.998055061882
68,331.100928386305
69,332.824736256305
70,333.785103452845
71,342.136930592903
72,344.077579108213
73,349.405716506296
74,349.970207561451
75,361.286553172676
76,361.872685537922
77,365.739844043428
78,367.093755003088
79,370.0498573586
80,374.592298332743
81,383.955693584019
82,384.34746451927
83,391.142843312446
84,391.374795940231
85,399.379784838027
86,399.432134297195
87,408.648371706638
88,412.409075361694
89,425.9168254845
90,426.053220762771
91,426.395275127804
92,438.516214073915
93,438.547726482915
94,439.90498197513
95,446.489358643523
96,451.542957971904
97,451.593306408975
98,458.276661438327
99,471.441788272633
100,471.59943664096
101,472.35649451855
102,475.58418609644
103,484.830313292835
104,487.646424350268
105,489.490514511691
106,494.08554432699
107,495.074239159016
108,503.625666473148
109,504.093785247847
110,506.698787940026
111,506.941337186204
112,517.599257945997
113,518.392100969192
114,524.123626889029
115,527.158214366312
116,535.420952375713
117,536.182390912177
118,553.798550222625
119,557.160645703778
120,563.663457834026
121,563.686699580398
122,564.295246847799
123,565.613721945036
124,569.300702655518
125,570.98242995392
126,588.943532439425
127,589.226429159306
128,592.711682701679
129,594.096271081253
130,597.935773531795
131,600.68673196158
132,613.155017967066
133,615.089866588434
134,625.590077733741
135,628.062258060156
136,628.693961128767
137,634.128244336658
138,634.319955713197
139,640.748337434016
140,640.946198752599
141,642.548028979921
142,643.526714719868
143,644.756429296781
144,649.482638769527
145,664.937715744736
146,665.012347844792
147,665.483096202715
148,676.515275731953
149,676.943235330547
150,680.056918140066
151,685.553571114233
152,701.765229562982
153,704.658425516216
154,705.277997916606
155,713.327430425671
156,713.934585709634
157,720.819059181237
158,721.150392222746
159,722.034927616149
160,722.072923956276
161,736.979099670093
162,740.307601637853
163,745.243599958414
164,747.719225533555
165,750.338971646923
166,751.65825173559
167,772.743870545728
168,773.711683547845
169,778.119108931774
170,779.331354774609
171,779.631229936255
172,782.633265346985
173,787.232875340907
174,791.059653921601
175,791.786193762984
176,796.266889935995
177,804.141346345606
178,804.296688023756
179,809.027435438001
180,809.02855929448
181,820.41785988121
182,824.323057738875
183,828.011991719449
184,828.148040990578
185,830.595660714852
186,831.453460852344
187,841.836435526795
188,844.280597599192
189,863.024494614694
190,863.541037408773
191,866.732860912465
192,867.48621290139
193,868.630563528725
194,878.970219266388
195,879.303102819151
196,882.922046545239
197,888.64319611519
198,899.304699954502
199,899.449740905602
200,903.691367773375
201,904.629749552165
202,911.771240355188
203,922.95737397416
204,924.583864002329
205,926.730520877443
206,929.549832798267
207,942.802222173797
208,943.902212249092
209,948.508129868053
210,950.788064423344
211,954.922543509116
212,956.79303897668
213,957.094163832915
214,966.973506219052
215,968.056225878959
216,973.40808209925
217,973.783348579877
218,982.371500712048
219,984.223247914874
220,985.952843728103
221,989.056686043663
222,996.012452168496
223,996.020601240132
224,1005.12610922499
225,1007.72820983936
226,1013.04052584396
227,1013.46904184699
228,1026.63915117311
229,1026.91188622864
230,1033.6342724159
231,1033.6452129368
232,1038.44069041954
233,1042.02464111264
234,1042.07976130725
235,1046.0332670622
236,1053.64395934685
237,1060.75369257136
238,1065.39022323986
239,1065.83285147519
240,1084.37386378936
241,1084.43531993881
242,1086.35393649712
243,1092.10819307041
244,1097.08693670528
245,1097.72442638243
246,1101.09482854709
247,1102.78775335014
248,1122.42919890002
249,1122.93049166648
250,1122.93865189979
251,1123.76952361453
252,1133.77139713448
253,1134.39279007043
254,1139.73790337501
255,1140.13262285126
256,1146.42229370106
257,1154.46635831596
258,1155.55732045705
259,1161.27167984742
260,1161.46584333566
261,1163.95181970587
262,1164.65545499313
263,1173.76716637208
264,1174.505278879
265,1183.04261979246
266,1183.31469478475
267,1196.82018630442
268,1202.48116343342
269,1202.67930904543
270,1207.08223648535
271,1209.11965466529
272,1212.15853905856
273,1215.21471589036
274,1217.88865684195
275,1220.63618544374
276,1230.81730992729
277,1232.38874517191
278,1232.99473963128
279,1233.45312654019
280,1240.00329483878
281,1240.33480207429
282,1247.2900468307
283,1262.57512187393
284,1265.20435380519
285,1269.63821559101
286,1269.70366334149
287,1272.30862259452
288,1273.01138737616
289,1287.35049344476
290,1290.03326161031
291,1304.0552831313
292,1308.33519734266
293,1314.14388960747
294,1314.17374057639
295,1319.74135672874
296,1320.53916334604
297,1326.00134677179
298,1326.36975198521
299,1335.6713130963
300,1336.59924511207
301,1337.82722234235
302,1341.1262923214
303,1343.05485324631
304,1346.19590373786
305,1358.07250962846
306,1364.64455121424
307,1368.87095512003
308,1369.52303091601
309,1372.87287663042
310,1374.81717422784
311,1382.97009435397
312,1383.61986889761
313,1390.88140429742
314,1395.80689216886
315,1400.65175767553
316,1402.00270495193
317,1412.62410280006
318,1414.17981037555
319,1419.41041554526
320,1420.01084785601
321,1424.14671582052
322,1426.62311118511
323,1430.57649520781
324,1430.89950786176
325,1436.79134664293
326,1437.58340792246
327,1451.07480745617
328,1451.4754509582
329,1456.55295005797
330,1456.87985603072
331,1459.14793554258
332,1459.15843064204
333,1463.86815743384
334,1470.7570203244
335,1473.54287011343
336,1482.40283172718
337,1486.70900238597
338,1492.36862565576
339,1493.00958117273
340,1510.76451502288
341,1510.94893350079
342,1521.30925999214
343,1529.54444782494
344,1530.23429095364
345,1531.30956351982
346,1534.00496804619
347,1538.9913113186
348,1539.68275821068
349,1547.57363843695
350,1550.75955645847
351,1550.9263176056
352,1554.11768181142
353,1562.82427261895
354,1563.74607838722
355,1577.56303890083
356,1578.09694899788
357,1578.39481250994
358,1588.80039653359
359,1589.37642655482
360,1589.69117697998
361,1594.50527396114
362,1600.63034610058
363,1602.27610077358
364,1609.84888064763
365,1611.88484948153
366,1619.8431466211
367,1621.44665908328
368,1636.12790300491
369,1637.77711997188
370,1639.18996679643
371,1639.2743939794
372,1641.90580297087
373,1644.94838031218
374,1651.76281894306
375,1653.1742120457
376,1656.30883591018
377,1657.26036412433
378,1668.80673297479
379,1670.59231828825
380,1676.37036628055
381,1678.15602826367
382,1678.47600279694
383,1680.54648181533
384,1692.21135741505
385,1693.55150849878
386,1697.07768871697
387,1697.70452712076
388,1702.10839198396
389,1704.72396429403
390,1705.07760903544
391,1708.76176206418
392,1729.94587041444
393,1730.62527943541
394,1734.40053154768
395,1738.42261811531
396,1752.17922674205
397,1752.1870749911
398,1755.73342312961
399,1757.47558319281
400,1763.2682965841
401,1765.56412201006
402,1768.21997947395
403,1768.84611334893
404,1775.57555976401
405,1775.67607864591
406,1799.41389965316
407,1800.61535610466
408,1804.93601492495
409,1805.86512110393
410,1808.59844087741
411,1808.83288349989
412,1814.17907799109
413,1816.82932562219
414,1823.16254936106
415,1830.1903420406
416,1831.90813499935
417,1834.02659293976
418,1834.96741241029
419,1840.05548517187
420,1845.29652702898
421,1865.63037655874
422,1866.2215802702
423,1872.67483774943
424,1874.29891629381
425,1876.22122777328
426,1876.2503427519
427,1882.58092452314
428,1882.6383714619
429,1885.02085337713
430,1892.21041176008
431,1893.48504049935
432,1893.78202516197
433,1894.33820094248
434,1898.89890683611
435,1899.01162626242
436,1908.06461283133
437,1916.21957573063
438,1926.30236203664
439,1927.61317704804
440,1931.39188130537
441,1934.16503982184
442,1944.14181718799
443,1944.15350905398
444,1947.36859185687
445,1951.31454853617
446,1951.71249479338
447,1954.66498795284
448,1958.37189933375
449,1969.1762709907
450,1970.23506252351
451,1970.27747227147
452,1972.1730978226
453,1987.78618751374
454,1989.93285461491
455,1992.63290771085
456,1994.28663758222
457,2008.92317756036
458,2010.26602492249
459,2018.48517712419
460,2020.2921660674
461,2020.32551413374
462,2021.27561530373
463,2025.82781689706
464,2027.61213339993
465,2031.63431251192
466,2031.91154300287
467,2049.75127362715
468,2051.23698648843
469,2060.3700736335
470,2064.47381492187
471,2068.0093296544
472,2069.26683279867
473,2084.1022253134
474,2084.11856532518
475,2084.96933174244
476,2088.39392297192
477,2092.35303118866
478,2095.2269528847
479,2110.02148309724
480,2110.07854523016
481,2116.76621892577
482,2117.53584801929
483,2123.77223180907
484,2123.87953613418
485,2132.41176302652
486,2134.44995124287
487,2140.31716272936
488,2142.3807568779
489,2143.06527270877
490,2145.96791604412
491,2150.86117439014
492,2151.26627367546
493,2153.33895507269
494,2155.19078428826
495,2162.77150748853
496,2163.37975936418
497,2171.521969487
498,2172.07257815508
499,2186.53763692741
500,2188.97555730235
501,2190.92156734745
502,2191.4695494038
503,2200.20366702024
504,2200.53312098695
505,2202.13885800098
506,2207.24514787289
507,2219.12517967845
508,2227.47972595972
509,2227.59321834772
510,2230.04477177473
511,2230.06813022533
512,2235.52985498041
513,2239.94935297451
514,2249.93011974792
515,2250.55170483685
516,2254.42798646844
517,2254.54073905396
518,2262.59216540608
519,2263.79613709668
520,2270.94706895687
521,2271.4342248996
522,2276.54487486898
523,2276.95874241254
524,2284.48966083715
525,2292.55334578488
526,2293.71541591636
527,2304.0207841758
528,2304.15926466987
529,2305.46619536448
530,2306.49554518986
531,2308.90189399244
532,2316.47813329836
533,2317.1666627358
534,2319.05639868454
535,2346.28288166501
536,2347.48696488751
537,2352.6725672927
538,2358.6435385276
539,2360.84677573744
540,2374.86709795267
541,2375.34419530825
542,2378.22861057137
543,2380.08484974896
544,2380.21045676523
545,2380.77068103149
546,2386.1109512212
547,2386.1613792901
548,2401.90145947593
549,2402.51247214697
550,2406.42726391572
551,2406.55156934385
552,2409.39330184187
553,2409.68131195461
554,2433.47253961909
555,2433.58036594359
556,2434.05916820535
557,2434.18355660567
558,2434.26207739343
559,2435.04596936511
560,2441.4948752887
561,2442.96974679171
562,2451.94440002631
563,2452.57810815494
564,2456.89322987728
565,2458.30978064903
566,2464.76179489496
567,2465.81900715242
568,2469.86350732115
569,2470.79723794708
