# Domain: isosceles_triangle (DST, dense eig full spectrum)
# Resolution M = 77, dofs = 2926
n,lambda_n
1,4.99998977984829
2,9.99992724661783
3,12.9999715624727
4,16.9997438481902
5,19.9998359571549
6,24.9999441200788
7,25.9993430037229
8,28.9994966614178
9,33.9997074979921
10,36.9985994893523
11,39.9988285257517
12,40.9999073114012
13,44.999165109066
14,49.9973586390375
15,51.9995412059428
16,52.9976769742357
17,57.9981625287576
18,60.9998609457338
19,64.9954353525704
20,64.9987474728368
21,67.9958570122859
22,72.9965149397447
23,73.9993362154998
24,79.9973415452643
25,81.9926129013275
26,84.9931520319046
27,84.9998047805923
28,88.9982415679419
29,89.9940059365105
30,96.995107303841
31,99.9990914485129
32,100.988641519754
33,103.989312402399
34,105.996361255493
35,108.990386115003
36,112.999738518756
37,115.99179566482
38,116.997644716462
39,121.98323676801
40,124.984053832294
41,124.993446611105
42,129.985371433016
43,129.998805600671
44,135.99521643312
45,136.987122938559
46,144.976077648858
47,144.999661804458
48,145.989214403784
49,147.977055485165
50,148.996953712948
51,152.978641324213
52,156.991523936278
53,159.980768940854
54,163.998477124134
55,168.983344947194
56,169.96680445818
57,169.993900876012
58,172.967957828386
59,177.969836544601
60,179.986248157025
61,180.999574218573
62,184.972374836307
63,184.996164780654
64,192.989328763181
65,193.975479938751
66,196.955016345899
67,199.956360192663
68,201.998104206
69,204.958556728433
70,204.979031454937
71,207.992407319397
72,211.961540691152
73,217.982880529541
74,220.965220006518
75,220.999475272527
76,224.995273516686
77,225.940268559239
78,228.941818012942
79,231.969475155559
80,232.986848833113
81,233.944357628381
82,240.947822704118
83,243.997684741399
84,244.974158345096
85,249.952121934601
86,249.990727329401
87,256.922069337048
88,259.923839719615
89,259.979092485708
90,260.957136774439
91,264.926747996743
92,264.999364400835
93,268.994274826624
94,271.930730088567
95,273.962720603707
96,276.984069959102
97,280.935695538962
98,288.968697709906
99,289.899876417627
100,289.997216300808
101,291.94152687398
102,292.901883244559
103,295.988851167781
104,297.90518609029
105,304.909721559002
106,304.948078778244
107,305.974862050956
108,312.999240952223
109,313.915400141712
110,316.993162841225
111,319.955177048173
112,324.873093117363
113,324.922105533072
114,324.980975800924
115,327.8753520931
116,332.879075735183
117,336.962617396553
118,337.92969385561
119,339.884201409694
120,339.996696089938
121,345.986767638289
122,348.890640624685
123,352.937992588767
124,355.970163951117
125,359.898278390564
126,361.841063933683
