# Domain: isosceles_triangle (FD, dense eig full spectrum)
# Resolution M = 77, dofs = 2926
n,lambda_n
1,4.99770232592297
2,9.98892014479633
3,12.9868928265921
4,16.9652873271882
5,19.9632600089882
6,24.9544778278691
7,25.9154881800397
8,28.9134608618192
9,33.9046786806993
10,36.8250054448056
11,39.8229781266044
12,40.881045863104
13,44.8141959454701
14,49.6761438446007
15,51.7905631278601
16,52.6741165263862
17,57.6653343452731
18,60.7407639806994
19,64.4480587859477
20,64.6417015276629
21,67.4460314677435
22,72.4372492866156
23,73.5919023805026
24,79.4136164690211
25,81.1167901688016
26,84.1147628506009
27,84.5014196452726
28,88.3638173218569
29,89.1059806694673
30,96.0823478518632
31,99.2733345866141
32,99.6553012498825
33,102.653273931679
34,105.03254870469
35,107.644491750542
36,112.124472986427
37,114.620858932947
38,115.942065969471
39,120.033522496441
40,123.031495178237
41,123.571059785783
42,128.022712997112
43,128.793204369258
44,134.480577050551
45,134.999080179504
46,142.218400359099
47,143.565119310603
48,143.949281032353
49,145.216373040894
50,147.331715450364
51,150.207590859763
52,154.858798297116
53,157.183958042174
54,162.103630391709
55,166.134158895006
56,166.173950884829
57,167.709936696921
58,169.171923566618
59,174.163141385502
60,177.043676159776
61,178.772361774562
62,181.139508567899
63,182.481851638272
64,189.894814559574
65,190.089709420732
66,191.861318083077
67,194.859290764871
68,199.150583021129
69,199.850508583739
70,200.999226685503
71,204.666729500923
72,206.826875766137
73,213.850365085293
74,215.777076618962
75,217.689094102206
76,219.23883695029
77,221.33546088377
78,222.236809632083
79,226.68659388373
80,227.228027450953
81,228.622280026643
82,234.204394633368
83,239.537732283545
84,239.873971964872
85,243.1545954862
86,245.291011409496
87,248.262101050789
88,251.260073732587
89,254.064112750963
90,254.309647224885
91,256.251291551458
92,260.252193211426
93,263.227658733852
94,263.829522490582
95,266.915251150758
96,270.978378607739
97,272.177859586688
98,278.884034544044
99,281.687166092109
100,281.882007225827
101,283.087376851455
102,284.207743737147
103,286.873225044698
104,289.516889688819
105,293.849592227104
106,295.938515251254
107,298.355897474957
108,302.799793079934
109,306.392621599799
110,309.895110935385
111,310.710430192608
112,311.054968541965
113,313.709310344711
114,314.052941223747
115,316.89440855605
116,319.04415904261
117,326.020526225018
118,326.560448744514
119,327.379161575452
120,332.079988798045
121,334.970727077861
122,337.272629802616
123,341.332363685866
124,344.722721671934
125,345.880244342629
126,345.917672656549
127,347.720694353732
128,352.711912172598
129,356.035539323766
130,358.001095068717
131,358.731382742425
132,359.457507665272
133,359.688279354999
134,366.295893903109
135,368.638480207837
136,373.503297683774
137,376.539606149798
138,379.547997472602
139,379.832684715274
140,382.830657397075
141,383.413058190985
142,387.821875215948
143,388.480771765755
144,390.172029066627
145,392.399135872405
146,394.798242398347
147,396.917827396362
148,403.74844325118
149,407.171050813752
150,408.71054014771
151,409.100425389234
152,412.436322291487
153,414.657960515957
154,416.327909183559
155,419.102705259015
156,419.325881865351
157,423.839782196604
158,424.317099684226
159,427.509098915753
160,429.088761394273
161,431.29346686662
162,438.123689489718
163,440.243667719461
164,442.281013857102
165,442.378293277689
166,443.058255784745
167,451.153184984223
168,451.273639256925
169,454.149199689205
170,457.147172371001
171,458.949745239958
172,462.138390189877
173,462.756514524256
174,464.004323384031
175,465.50120835695
176,468.745622982987
177,469.114757372276
178,475.229189782654
179,477.488256321046
180,478.064958225111
181,478.776238325381
182,484.941392386909
183,488.974475489873
184,493.235209960728
185,495.444969708225
186,496.123141850201
187,496.233182642518
188,497.866477567606
189,500.916556980893
190,501.224400461394
191,501.825613889674
192,508.200767643791
193,508.896942912629
194,513.983480789311
195,516.597528831023
196,517.150968496626
197,520.051355430259
198,525.1464059507
199,528.060485761396
200,528.294075848113
201,533.26626021388
202,533.522542346526
203,534.361702035877
204,534.584310110874
205,536.520515028319
206,540.911624161195
207,541.511732847191
208,544.006905955979
209,548.488100029589
210,551.804771294972
211,555.683539102553
212,556.54657989853
213,557.317339948615
214,557.43830088243
215,561.961828978101
216,568.347818147196
217,569.694273154218
218,572.18299254152
219,572.35227048539
220,574.945850646145
221,577.943823327938
222,580.502130424255
223,581.198956546996
224,582.935041146815
225,587.939273441869
226,589.911408329209
227,590.890781566485
228,590.98509307859
229,594.367870404181
230,595.970871488347
231,597.071792021448
232,598.86160918205
233,606.189497622494
234,609.771126446817
235,611.269002813045
236,612.639602871194
237,617.437946102055
238,618.323420929901
239,620.435918783844
240,621.607026571854
241,622.622264846611
242,625.427136602717
243,626.095056121941
244,631.178113952277
245,632.403503785109
246,633.453880675693
247,633.567016489716
248,637.394179787959
249,641.353704637948
250,644.010788128141
251,651.556335198841
252,652.263221902712
253,653.777960569751
254,654.062911170814
255,656.716989615194
256,657.409431201425
257,660.929906380012
258,662.590280590214
259,663.927879061813
260,665.114360302522
261,668.919096880682
262,671.388306995364
263,672.6014222519
264,673.741213061498
265,675.89546406308
266,679.886275243867
267,683.096798399662
268,684.845664915911
269,688.887923613106
270,692.979643498469
271,693.212214083469
272,695.755182180687
273,696.555006626719
274,697.696763587222
275,700.411571095864
276,705.351187361431
277,708.349160043223
278,708.606320580485
279,710.474317266894
280,713.340377862097
281,715.093517707809
282,715.164521361122
283,720.316745044495
284,722.555676743079
285,723.378235521837
286,723.384130785465
287,725.383148081384
288,729.266945897332
289,731.033504589119
290,735.471738954368
291,739.120071886844
292,739.497581367385
293,740.046966904681
294,740.176463162101
295,750.629737566102
296,750.761649652687
297,753.027601561896
298,753.627710247901
299,757.656616817019
300,758.585477985772
301,758.618928066776
302,759.05090121136
303,763.204438587022
304,764.807439085078
305,765.595295249161
306,767.79951650325
307,770.11951486064
308,774.545496102005
309,778.963699232337
310,779.784913753181
311,781.612167342749
312,784.468247886098
313,785.455013366771
314,792.184957952305
315,794.160864254711
316,796.692115020018
317,796.872191717012
318,798.306151766573
319,799.690087701814
320,801.148577094988
321,802.290448858551
322,803.006758967187
323,804.681305520688
324,807.299534540984
325,810.406847246431
326,811.657672703081
327,813.078066707921
328,820.607873555922
329,821.2082220528
330,823.384980213743
331,825.10412762071
332,829.74679809077
333,831.517390820692
334,831.982154760356
335,834.677053408214
336,835.958201988529
337,842.577781244348
338,843.463606378504
339,844.368529220493
340,845.569858076401
341,846.461579060302
342,848.285309171856
343,850.791494818951
344,851.452796879176
345,851.830155546055
346,858.429164061566
347,859.140444161843
348,863.700317508705
349,867.379364914412
350,868.477379228634
351,868.663530418419
352,869.525408602123
353,871.068165031877
354,875.809175544691
355,876.245534374334
356,878.169013686187
357,878.288882179187
358,884.001089543967
359,890.848408281073
360,890.868348111552
361,891.140020578977
362,893.866320793345
363,894.322251001966
364,894.347686625778
365,895.21277580037
366,898.857538612214
367,905.833905794613
368,905.911935520328
369,907.192277786667
370,907.563389500147
371,911.355497417675
372,914.725907872336
373,914.78410664745
374,914.803958806797
375,917.66884267395
376,922.580666903178
377,922.590294667596
378,925.693623912218
379,926.493184999873
