# Domain: gww1 (FEM, solvepdeeig)
# Hmax = 0.1, dofs = 6193, mesh nodes = 6601
# Computation time: 1.559 s
n,lambda_n
1,2.53927350222
2,3.65684282283164
3,5.17817621016544
4,6.53814045117099
5,7.25056636948738
6,9.21051953316338
7,10.598612396965
8,11.5419928825428
9,12.3371538318276
10,13.0577673205981
11,14.3154013857639
12,15.8773188255098
13,16.9422700726094
14,17.6670664930345
15,18.9891409731084
16,20.8844894608327
17,21.2564907399871
18,22.240415161377
19,23.713005048658
20,24.4807590300241
21,24.6752073546402
22,26.085943011213
23,27.3094459174393
24,28.1791472656984
25,29.5737801508972
26,31.4881571102319
27,32.0787784874727
28,32.2243634300577
29,32.9109850339427
30,34.1404613807463
31,36.267921083706
32,37.1067262098921
33,38.8004281524306
34,38.954310481318
35,40.8391788126086
36,40.9721170179439
37,41.455819473279
38,41.9515853458692
39,44.1542260704472
40,44.4803546521409
41,45.8576730252376
42,46.7082869511479
43,47.4528872549305
44,49.3573050608507
45,49.9412483266553
46,50.295659537738
47,52.0411940762299
48,52.5493090608649
49,53.4052380384353
50,54.2082845185759
51,56.2923739437864
52,57.0725255562779
53,58.1599498872671
54,59.1658350047036
55,61.7029590633135
56,61.7465619790904
57,62.8757786245623
58,63.2226530066809
59,63.3097656153463
60,64.172981619816
61,64.8162514896973
62,66.4883129243464
63,67.2097904995256
64,69.5118350043191
65,70.0917202422912
66,70.6960149278721
67,71.5827744005297
68,71.6075341853232
69,72.414994593864
70,75.0491940711969
71,76.5439369925748
72,76.9099812869416
73,77.3044943019323
74,77.4195095331387
75,79.7399069659642
76,80.746721690443
77,81.736731596355
78,83.868995511301
79,83.895660959253
80,83.936852305971
81,85.7936187321205
82,86.0773195096671
83,87.519948284443
84,89.0683390416156
85,90.5401781243613
86,90.9989879145791
87,91.3465745426606
88,91.3518592712631
89,92.3065639787259
90,93.4243804524722
91,94.8333292277961
92,96.3600216044778
93,98.0150195826999
94,98.6654723127902
95,98.7679413142798
96,98.9896718819813
97,101.241151009956
98,102.040098796542
99,103.001806195552
100,103.497629693913
101,104.754706448858
102,105.699171671057
103,106.599855305831
104,106.720948589308
105,109.51833657536
106,110.063379252231
107,110.975246729013
108,111.135445803392
109,112.998376068645
110,113.14118094009
111,114.276570873321
112,114.890394187187
113,116.286143573901
114,118.635689470166
115,119.739127848208
116,119.870671150555
117,121.786562105016
118,122.757525093724
119,123.101382346901
120,123.266822749935
121,123.511147943715
122,125.112490262148
123,126.160714691615
124,127.314287963089
125,128.462672331826
126,128.856792481087
127,129.182942947347
128,130.93758193341
129,131.405043097149
130,131.611549558073
131,132.107013920198
132,133.660503231345
133,135.112119553799
134,136.854737893236
135,138.194562602225
136,139.851118985422
137,139.984948428823
138,140.875186576237
139,141.013751513822
140,141.473298000044
141,143.131940763017
142,143.323669473112
143,145.204299136496
144,147.210310271051
145,147.737805080868
146,149.589874466731
147,150.09175507973
148,150.675038812227
149,150.761231084928
150,152.130182093678
151,152.176323259202
152,153.683948665037
153,155.727494691358
154,157.267097207398
155,158.448882476834
156,159.639354021066
157,160.111271257322
158,160.15236923678
159,160.68174759044
160,160.688820868346
161,161.642968230269
162,162.944408826567
163,164.133371665482
164,165.15823142156
165,166.118033702727
166,166.803751405252
167,168.128401190589
168,168.535356983571
169,170.174764521404
170,170.35823974748
171,171.360479843161
172,172.901802928328
173,174.1834375462
174,175.632872682291
175,176.570255652874
176,177.723490225987
177,178.929838936122
178,179.863172216314
179,180.543619907917
180,180.554885743614
181,180.955402121983
182,181.968471882035
183,183.032484030424
184,184.049262001303
185,185.515028806581
186,186.310192772769
187,186.781819319109
188,187.742728699295
189,188.679970016301
190,189.373622670422
191,191.591505545871
192,191.843122186413
193,194.420624330403
194,195.662942026361
195,196.464307222741
196,196.916934649749
197,197.943208368039
198,198.359014149926
199,199.55717546866
