# Domain: small_rectangle (FEM, solvepdeeig)
# Hmax = 0.03, dofs = 6081, mesh nodes = 6393
# Computation time: 0.351 s
n,lambda_n
1,20.0000050227527
2,32.000020793812
3,52.0000913784985
4,68.0002016096939
5,80.0003154484522
6,80.000333483298
7,100.000610178418
8,116.001006316614
9,128.001302207621
10,148.002065862634
11,160.002548520699
12,160.002618280078
13,164.002805850789
14,180.003565822327
