# Domain: gww1 (FEM, eig)
# Hmax = 0.15, dofs = 2677, mesh nodes = 2949
# Computation time: 1.482 s
n,lambda_n
1,2.5403029732301
2,3.6578870962219
3,5.18020112382488
4,6.53871816175337
5,7.25257289072262
6,9.21170844293925
7,10.6002762510565
8,11.542977838114
9,12.3377935471343
10,13.0615948971251
11,14.3173579862491
12,15.8829128516653
13,16.9441950990871
14,17.6700170946329
15,18.996965750601
16,20.8887550368351
17,21.2654465117891
18,22.2491875009531
19,23.7183202105186
20,24.4859169747997
21,24.680137794563
22,26.0954088744311
23,27.3194212897188
24,28.1880338203908
25,29.5843048554508
26,31.500454448321
27,32.0897229028447
28,32.2392869832087
29,32.9251273788853
30,34.1544406202583
31,36.2864399899783
32,37.1260889568403
33,38.8226991768252
34,38.9808007306723
35,40.8710224188627
36,40.9974740248748
37,41.480410034432
38,41.9751793161877
39,44.1881959742465
40,44.5211955056942
41,45.8906090216763
42,46.7412886709791
43,47.4914495051301
44,49.3957885681703
45,49.9872599150332
46,50.340764894126
47,52.0859866595686
48,52.5978965130224
49,53.460313391247
50,54.2663118488505
51,56.3518325303369
52,57.1379408669238
53,58.2237971838937
54,59.2372399963874
55,61.7772860968865
56,61.8267808613228
57,62.9580436838755
58,63.3050163148883
59,63.3933626244417
60,64.2540621286282
61,64.9027394195729
62,66.5924079993524
63,67.3068340185068
64,69.6289806395221
65,70.2000270054259
66,70.8121050333117
67,71.6953923482181
68,71.7301735289573
69,72.5356056928372
70,75.1968865832969
71,76.6861445155661
72,77.0543751562105
73,77.445940029926
74,77.5762545668152
75,79.899700262014
76,80.9191171260048
77,81.9126550248522
78,84.047724268462
79,84.0780133266829
80,84.116314531644
81,85.9958039078818
82,86.2762596519194
83,87.7339069306306
84,89.312118130639
85,90.7779425344131
86,91.2327748772261
87,91.5779460835886
88,91.5898805966182
89,92.5537666288522
90,93.6752971403125
91,95.1078019991846
92,96.6396608394351
93,98.2947065961458
94,98.9477102164299
95,99.0574927056601
96,99.2965231659985
97,101.555106451059
98,102.367801565867
99,103.346856810517
100,103.834546073871
101,105.111203232855
102,106.063480301189
103,106.964061726604
104,107.075645093061
105,109.91834982299
106,110.483621434348
107,111.409008554079
108,111.545051831619
109,113.436947893904
110,113.58109268445
111,114.724109449081
112,115.326399868853
113,116.757546197936
114,119.166215328786
115,120.253483546734
116,120.382658008706
117,122.345706299433
118,123.319895195886
119,123.653377435249
120,123.821316968192
121,124.062406683535
122,125.721015619136
123,126.770103197606
124,127.928590880791
125,129.084704206168
126,129.497638881863
127,129.825271498658
128,131.603672118452
129,132.093280335961
130,132.271334715004
131,132.777160061208
132,134.38367015316
133,135.855615533816
134,137.610129877594
135,138.969214362771
136,140.648471908826
137,140.813156901581
138,141.669158561653
139,141.812528327786
140,142.305789564529
141,143.992938729408
142,144.175898808292
143,146.08025450589
144,148.158056674468
145,148.674745310889
146,150.557681214391
147,151.065251615219
148,151.634824353091
149,151.739997959762
150,153.146842899001
151,153.212938834086
152,154.718080579531
153,156.82438435527
154,158.399983945015
155,159.593012380922
156,160.832662266651
157,161.28172936295
158,161.336425476146
159,161.823193129213
160,161.873139200147
161,162.848424933957
162,164.164750564786
163,165.412736212079
164,166.446627626036
165,167.460122893517
166,168.132388834112
167,169.48035149161
168,169.880930834585
169,171.532033691396
170,171.774083539064
171,172.777782280634
172,174.358993841985
173,175.667973335148
174,177.192605323114
