# Domain: L_shaped (MPS, method of particular solutions)
# Betcke & Trefethen, SIAM Review 47(3):469-491, 2005
# K = 8, accuracy N = 51, points np = 102, lammax = 70.2655
# Computation time: 4.724 s
n,lambda_n
1,9.63972384407411
2,15.1972519264488
3,19.739208802182
4,29.5214811222867
5,31.912635956909
6,41.4745098902356
7,44.9484877814343
8,49.3480220054319
