# Domain: H_shaped (DST, dense eig full spectrum)
# Reference for the DOF requirement of the first 1000 eigenvalues
# Resolution M = 161, dofs = 19981
n,lambda_n
702,1345.86090941
703,1351.96606334
704,1352.13580295
705,1352.13580295
706,1352.79211612
707,1352.92953393
708,1353.13887291
709,1353.19871696
710,1353.27020797
711,1357.58262832
712,1361.69413445
713,1361.8126071
714,1362.19596523
715,1366.18811797
716,1366.6927795
717,1370.06972678
718,1372.68846765
719,1374.01449823
720,1378.76170407
721,1379.75545226
722,1382.23652908
723,1382.42607623
724,1382.63622286
725,1386.07022445
726,1391.40834995
727,1395.80291229
728,1396.47254279
729,1398.47101535
730,1400.89738598
731,1407.50517705
732,1407.56090911
733,1409.97325717
734,1412.90795774
735,1413.45494081
736,1415.18950998
737,1415.62356895
738,1417.99141924
739,1418.19356313
740,1422.15420736
741,1425.36029793
742,1426.42946456
743,1428.41084236
744,1429.51121697
745,1430.63582415
746,1431.01753346
747,1431.09263816
748,1431.09263816
749,1431.09263816
750,1431.09263816
751,1431.10731601
752,1432.11155265
753,1434.76925552
754,1435.69063011
755,1437.94241817
756,1438.67826298
757,1440.96224256
758,1440.96224256
759,1443.59529433
760,1447.66947566
761,1447.97703854
762,1449.10472163
763,1453.98833387
764,1456.49034445
765,1456.51213278
766,1458.10221147
767,1460.70145136
768,1460.70145136
769,1464.67660442
770,1467.53645442
771,1468.01135888
772,1470.57105576
773,1470.57105576
774,1470.70680501
775,1471.47347244
776,1474.15897019
777,1478.95403916
778,1480.64059525
779,1481.92778198
780,1485.12617533
781,1485.36082634
782,1487.28390534
783,1490.11489912
784,1493.20821069
785,1493.29436848
786,1495.09878199
787,1497.8800682
788,1500.65581893
789,1502.38523745
790,1506.68940543
791,1507.29781335
792,1510.04947337
793,1510.04947337
794,1510.68974466
795,1510.71901905
796,1510.89660933
797,1510.94018135
798,1512.86634759
799,1513.02089505
800,1515.28868719
801,1520.22360016
802,1520.41004994
803,1521.75831197
804,1530.16193271
805,1532.61986204
806,1533.21249991
807,1535.11955519
808,1535.26805556
809,1537.60766217
810,1540.11031657
811,1540.20346111
812,1541.7936291
813,1541.89940061
814,1543.20451265
815,1549.52789097
816,1549.52789097
817,1552.28084583
818,1553.27684734
819,1554.14613247
820,1555.48844642
821,1556.71288827
822,1563.88560606
823,1570.48805552
824,1571.78583535
825,1574.35996648
826,1576.45372191
827,1579.13670417
828,1579.13670417
829,1581.96946458
830,1582.87409919
831,1584.69880331
832,1585.1800716
833,1585.5569701
834,1586.36339474
835,1589.2822908
836,1589.70652225
837,1591.83490379
838,1591.99708638
839,1593.26812839
840,1595.57712421
841,1598.87591298
842,1599.3138397
843,1604.58130762
844,1607.49245605
845,1611.0920069
846,1611.44657351
847,1612.10735089
848,1615.64686321
849,1616.18709959
850,1618.61512178
851,1618.61512178
852,1622.41929054
853,1622.63883896
854,1622.91274937
855,1629.64975424
856,1630.18283562
857,1630.7171063
858,1638.0602772
859,1639.39396337
860,1639.74729713
861,1640.99001294
862,1648.25912725
863,1648.75247264
864,1649.34233879
865,1651.08313287
866,1651.68206581
867,1657.46091371
868,1660.98386998
869,1662.09991303
870,1664.71514143
871,1667.96314378
872,1667.96314378
873,1671.16040978
874,1671.41954973
875,1671.76021703
876,1673.74090326
877,1674.92971757
878,1675.32902287
879,1675.70299844
880,1677.30081697
881,1677.83274819
882,1677.83274819
883,1677.83274819
884,1677.83274819
885,1678.51549078
886,1679.73849495
887,1681.79877593
888,1683.7666309
889,1685.1822691
890,1690.14372097
891,1690.39737609
892,1692.42993825
893,1693.97337344
894,1694.10875065
895,1694.12909185
896,1698.8554825
897,1700.92591541
898,1701.18581581
899,1704.69672811
900,1705.91904105
901,1707.44156139
902,1707.44156139
903,1709.12709782
904,1709.16430879
905,1712.14381458
906,1715.90960824
907,1717.57510764
908,1719.39941047
909,1720.07413678
910,1723.93469724
911,1727.66459461
912,1731.32608059
913,1732.38949672
914,1734.88159109
915,1736.47710549
916,1737.6761707
917,1739.88825699
918,1743.7109943
919,1745.67105125
920,1746.4320743
921,1746.65336902
922,1747.58630479
923,1748.20624513
924,1751.04311361
925,1751.77252226
926,1753.61103643
927,1754.46279484
928,1754.84969736
