# Domain: L_shaped (DST, dense eig full spectrum)
# Reference for the DOF requirement of the first 1000 eigenvalues
# Resolution M = 163, dofs = 19845
n,lambda_n
370,1667.96314378
371,1669.95759866
372,1673.91473639
373,1674.39952758
374,1677.83274818
375,1677.83274818
376,1677.83274819
377,1677.83274819
378,1686.03999369
379,1686.314866
380,1693.66867787
381,1699.60507828
382,1702.20167943
383,1707.44156139
384,1707.44156139
385,1708.04741064
386,1723.24946274
387,1725.19126325
388,1726.13033026
389,1731.40321524
390,1733.16534038
391,1736.51663963
392,1755.00880093
393,1755.73057035
394,1756.78958339
395,1756.78958339
396,1776.5287922
397,1776.5287922
398,1777.0255415
399,1780.8964129
400,1786.3983966
401,1786.3983966
402,1788.09527482
403,1790.39003333
404,1800.54650332
405,1801.36146096
406,1808.69660461
407,1808.86680878
408,1825.8768142
409,1825.8768142
410,1825.8768142
411,1825.8768142
412,1836.19842923
413,1836.27408713
414,1838.47180569
415,1842.50466053
416,1848.33145856
417,1858.64472776
418,1861.53191434
419,1867.52537393
420,1876.47897973
421,1884.40639296
422,1884.42649086
423,1897.81427949
424,1900.68038803
425,1904.83364941
426,1904.83364941
427,1905.78767555
428,1914.43090968
429,1914.70325381
430,1914.70325381
431,1917.26669227
432,1934.32884945
433,1938.33508916
434,1938.61832966
435,1944.02909488
436,1944.31206701
437,1944.31206701
438,1947.61419226
439,1947.97306676
440,1962.82956433
441,1965.37822726
442,1969.94367211
443,1970.32965706
444,1973.92088022
445,1973.92088022
446,1973.92088022
447,1980.4404879
448,1984.64832101
449,1993.66008902
450,1993.66008902
451,1997.19504261
452,2002.58073278
453,2023.26890222
454,2023.26890222
455,2023.26890222
456,2023.26890222
457,2026.16333486
458,2027.02056465
459,2037.83017897
460,2038.00753317
461,2044.40043364
462,2052.80662381
463,2052.87771543
464,2052.87771543
465,2063.02333628
466,2064.2195715
467,2073.69329773
468,2081.77877582
469,2084.65861068
470,2084.78653602
471,2091.6895137
472,2092.35613303
473,2092.35613303
474,2098.31690671
475,2112.58988261
476,2112.71164976
477,2113.1007277
478,2117.31469628
479,2127.04434445
480,2129.73761983
481,2141.6487266
482,2142.74196309
483,2151.57375944
484,2151.57375944
485,2155.96901989
486,2156.0104578
487,2163.33381111
488,2164.99552459
489,2174.84758198
490,2177.67224081
491,2181.18257264
492,2181.18257264
493,2181.18257264
494,2181.18257264
495,2217.05477967
496,2217.07749153
497,2220.66099025
498,2220.66099025
499,2223.95522756
500,2225.08276469
501,2226.7393558
502,2229.5983103
503,2230.53059465
504,2230.53059465
505,2234.78172348
506,2243.06782762
507,2249.33997194
508,2250.19560906
509,2250.55322842
510,2260.13940785
511,2260.13940785
512,2262.41204523
513,2276.60425471
514,2278.72248831
515,2279.15270553
516,2289.47254765
517,2289.74822105
518,2289.74822105
519,2289.84651897
520,2299.61782545
521,2299.61782545
522,2306.43659545
523,2309.48742985
524,2309.48742986
525,2316.223012
