# Domain: gww2 (DST, dense eig full spectrum)
# Reference for the DOF requirement of the first 1000 eigenvalues
# Resolution M = 227, dofs = 19875
n,lambda_n
447,428.86400013
448,431.3348706
449,431.50146712
450,433.319647476
451,435.04589651
452,435.907834047
453,436.963797815
454,437.853936232
455,438.854315128
456,439.162894417
457,439.51716505
458,440.5963221
459,441.617985595
460,443.150405604
461,444.116442205
462,445.754007453
463,446.449653638
464,446.599111456
465,447.890629602
466,448.824011268
467,449.727729044
468,450.339333417
469,451.040907884
470,451.417017757
471,452.396270389
472,452.967048391
473,456.437370409
474,456.46480661
475,456.506890024
476,456.767446942
477,457.807806301
478,458.021795963
479,458.837379991
480,459.489168804
481,460.750983624
482,461.786447744
483,464.00479603
484,464.763186002
485,466.966822117
486,467.792526573
487,468.526518928
488,469.242688503
489,470.79401117
490,471.782856066
491,472.34316256
492,474.232013505
493,474.385686843
494,475.78287938
495,476.167299547
496,476.196377415
497,478.072546463
498,478.214536614
499,478.647732597
500,480.730830894
501,481.363719658
502,483.527222882
503,484.060250525
504,485.431774562
505,486.008616492
506,486.037554983
507,486.901215189
508,487.568281623
509,488.064497827
510,488.518830396
511,489.98645074
512,490.982877997
513,492.657771206
514,493.430550311
515,493.67648606
516,494.986382644
517,496.939405569
518,497.323497035
519,497.875215789
520,498.351414064
521,498.412853772
522,499.073999985
523,500.999115314
524,501.592949573
525,502.654017243
526,503.396756005
527,505.769174059
528,505.793133383
529,505.850554789
530,506.260417265
531,507.488108838
532,508.53924383
533,509.751614722
534,510.320272766
535,512.292451244
536,513.210718126
537,513.464048773
538,515.74775435
539,516.880468605
540,517.899272373
541,518.170111318
542,519.846151063
543,520.675995097
544,520.986276003
545,521.203866913
546,521.719919088
547,522.538118899
548,523.006421978
549,523.04771457
550,524.742447784
551,526.524515404
552,527.946117288
553,528.828044907
554,529.152252115
555,531.017582285
556,533.651630155
557,534.042036565
558,534.115230795
559,536.312172224
560,537.267488771
561,537.873787559
562,538.320567077
563,539.116530036
564,539.756572805
565,540.08137399
566,540.853481398
567,542.681063845
568,543.73794806
569,545.255778314
570,545.295041887
571,545.67103444
572,547.219639347
573,548.119372339
574,548.614278009
575,550.756183883
576,552.393614553
577,552.762499556
578,554.222024246
579,554.936757403
580,555.159832688
581,556.37143614
582,556.954020252
583,557.446219014
584,557.566607645
585,558.398101677
586,558.680954766
587,560.344024269
588,561.270553424
589,561.820083869
590,562.732144515
591,563.399893603
592,564.096022613
593,564.968466257
594,566.531015875
595,568.247812691
596,568.873516565
597,571.641120166
598,572.25419089
599,572.402110476
600,573.318796327
601,573.816263993
602,574.889365918
603,575.2178896
604,575.787098105
605,575.965842555
606,576.640689581
607,577.307980623
608,577.521095089
609,578.981883456
610,580.607308581
611,582.259144698
612,583.231280384
613,583.995320766
614,585.213749826
615,586.653401422
616,586.848780859
617,587.42576574
618,589.694185494
619,591.717175575
620,592.380810173
621,594.583901044
622,594.65929422
623,595.080556953
624,595.330451508
625,596.268702889
626,597.647807935
627,598.46018783
628,598.979860035
629,599.225369551
630,600.564661727
631,600.892206224
632,602.000691641
633,602.043215902
634,603.341151749
635,604.483594962
636,604.872441924
637,606.122742836
638,607.248452755
639,608.063546387
640,610.12481014
641,611.43963906
642,611.72927391
643,613.272301456
644,613.475529516
645,613.768507794
646,614.365581918
647,616.795385855
648,616.839636069
649,617.44331239
650,619.584097665
651,620.437850288
652,620.855349682
653,621.457173153
654,621.972089333
655,622.719148746
656,626.061172123
657,627.229671262
658,627.552954181
659,627.895331915
660,629.993765796
661,630.627466796
662,631.844846627
663,632.526853967
664,633.514923054
665,633.925143077
666,634.041613743
667,634.520813262
668,635.263735134
669,637.095036146
670,638.411960375
671,639.727492988
672,640.361871804
673,641.322827299
674,641.438199583
675,641.500369401
676,642.06527762
677,643.330747362
678,643.775014426
679,643.942627379
680,644.395080229
681,646.27020871
682,649.360777226
683,649.965389148
684,650.403659243
685,651.548024662
686,653.701821466
687,653.771768419
688,653.777377197
689,653.86056319
690,655.215195201
691,655.775875484
692,656.86758563
693,657.141056166
694,659.027516911
695,659.668184505
696,661.17253044
697,661.961727568
698,663.724324199
699,663.998946623
700,664.531969449
701,665.421674571
702,666.147599654
703,668.038210926
704,669.583691154
705,671.048086125
706,671.054292193
707,671.554816638
708,671.638124979
709,673.887401323
710,673.973059223
711,674.972295209
712,676.025120806
713,676.957358861
714,678.260492429
715,679.022602385
716,679.976170706
717,680.619540227
718,681.441375387
719,682.966813608
720,683.451834756
721,684.043475674
722,685.782358335
723,686.114066865
724,686.284994408
725,687.106110783
726,688.16066043
727,689.451680591
728,691.532036594
729,692.178820054
730,693.26577771
731,693.524682172
732,694.294359868
733,694.411399906
734,694.549936736
735,695.638263925
736,699.28623197
737,700.580862744
738,701.08953881
739,701.60502719
740,703.684096457
741,705.492079057
742,705.77340762
743,707.329420221
744,708.344153814
745,709.666917504
746,710.550321801
747,712.096633272
748,713.042958966
749,713.293197655
750,713.468951691
751,713.946640219
752,714.770958543
753,715.040837257
754,715.197736577
755,715.431351507
756,715.543109846
757,715.570344046
758,717.446288834
759,719.443351398
760,720.089490109
761,720.414016045
762,721.484123264
763,722.384153299
764,722.836785701
765,724.01349349
766,726.060813623
767,726.764003751
768,727.642872626
769,728.523682472
770,730.009866069
771,730.337931368
772,730.56273572
773,731.793349671
774,732.314560301
775,732.76982227
776,734.819402234
777,735.176743626
778,735.91897092
779,736.359790044
780,737.177552021
781,739.481708175
782,740.682064471
783,741.732011531
784,742.384068707
785,743.236181984
786,743.5568178
787,744.269566987
788,745.50806823
789,747.033260936
790,749.449004029
791,750.659694782
792,751.889657946
793,752.453784654
794,752.497642707
795,752.669648226
796,754.897409883
797,754.995994012
798,755.435432225
799,756.151055987
800,757.301814811
801,757.722250903
802,757.734219776
803,758.394136724
804,760.085660162
805,760.511804641
806,763.072071946
807,763.715126399
808,764.885739338
809,765.904970859
810,766.870098167
811,767.320709622
812,768.168810366
813,769.475284232
814,772.193089672
815,772.295673512
816,772.995898696
817,773.789999814
