# Domain: gww1 (DST, dense eig full spectrum)
# Reference for the DOF requirement of the first 1000 eigenvalues
# Resolution M = 227, dofs = 19875
n,lambda_n
828,782.158305312
829,783.555721475
830,785.474736166
831,786.929419102
832,787.926038908
833,789.27534938
834,789.517024013
835,790.362606041
836,791.28283979
837,792.37101608
838,793.599295974
839,793.870611128
840,794.668711238
841,797.124643786
842,798.126352524
843,799.954247368
844,800.878081173
845,801.307577582
846,801.762849893
847,801.81553543
848,801.883436039
849,802.117176709
850,802.848965506
851,804.831198457
852,805.433588501
853,805.793098667
854,806.058721195
855,806.573616141
856,807.424938574
857,808.934759702
858,809.164698548
859,809.348404464
860,811.96743135
861,812.230920189
862,813.825755901
863,815.4169325
864,815.811662436
865,816.527782867
866,817.542806162
867,819.036385073
868,821.080533061
869,821.201207188
870,821.498787366
871,821.538057154
872,823.917468446
873,825.162467345
874,825.634676095
875,826.622761743
876,829.292874414
877,830.020394399
878,830.322657206
879,831.109793028
880,831.471361496
881,832.081138774
882,832.597397514
883,833.90098869
884,834.215911819
885,835.754150693
886,836.481723437
887,837.515116256
888,838.30584594
889,838.783451178
890,838.912580689
891,840.144139341
892,842.024490709
893,842.991166997
894,844.750274711
895,845.454753592
896,846.067201724
897,846.595925553
898,847.018131485
899,847.424681055
900,849.551069849
901,850.76555106
902,851.177969109
903,852.172288052
904,852.40694322
905,853.70559426
906,854.343062112
907,855.032597764
908,855.410455647
909,857.094452981
910,858.253686548
911,859.121588134
912,859.940313596
913,860.997949938
914,861.323453012
915,863.820220172
916,864.379524232
917,865.165423758
918,865.64960538
919,867.14368609
920,869.494112051
921,869.55655123
922,869.995452588
923,870.921218815
924,872.079610181
925,872.801228965
926,873.684267097
927,874.280068099
928,876.751997671
929,877.431180974
930,878.056920873
931,878.360540841
932,879.616323775
933,880.267406173
934,881.080647497
935,881.546179919
936,882.57843693
937,885.511500255
938,887.023119013
939,887.383625129
940,887.828333763
941,888.147433834
942,889.002835054
943,890.90426098
944,891.101278777
945,892.045207812
946,892.307773766
947,893.015988098
948,893.148306017
949,895.538463262
950,896.925159056
951,898.682778969
952,898.838652506
953,900.421816851
954,900.600372657
955,900.794065469
956,901.73223546
957,902.294018981
958,903.167647291
959,903.862085672
960,904.831212133
961,905.334541181
962,905.86691177
963,906.411180408
964,907.542537639
965,908.935919802
966,910.089233626
967,910.461738591
968,910.892059316
969,912.764466258
970,912.877261124
971,913.462140252
972,914.529760478
973,916.269140912
974,916.967417565
975,917.436816194
976,917.783740622
977,918.766642976
978,920.232535152
979,920.329769488
980,921.049747835
981,923.42747013
982,924.153697218
983,925.776209457
984,927.300887281
985,929.299081853
986,930.041269601
987,930.184392074
988,930.449390613
989,930.715914315
990,931.45178438
991,932.509132135
992,933.684721216
993,934.711378731
994,934.947798496
995,936.736708821
996,937.874775086
997,938.65420069
998,939.857275388
999,940.034128934
1000,940.949153508
