# Domain: L_shaped (DST, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 35, dofs = 901
# Computation time: 0.1744 s
n,lambda_n
531,2349.41326312
532,2350.37897161
533,2355.5324914
534,2355.54824994
535,2378.57466066
536,2378.57466066
537,2380.33040394
538,2380.91869717
539,2382.64061926
540,2385.46587142
541,2388.44426506
542,2407.16443451
543,2407.19241158
544,2408.18347387
545,2408.18347387
546,2416.24273969
547,2416.57477702
548,2418.05307827
549,2418.05307827
550,2430.33465964
551,2430.4003981
552,2436.24358811
553,2440.9278601
554,2458.71920149
555,2459.17244394
556,2465.11281673
557,2467.40110027
558,2467.40110027
559,2467.40110027
560,2467.40110027
561,2476.83222259
562,2490.01838807
563,2490.17973589
564,2494.30803314
565,2510.35032675
566,2510.71102403
567,2521.72784095
568,2527.75907347
569,2527.99759472
570,2534.68528885
571,2535.70668275
572,2536.48833108
573,2536.48833108
574,2540.25611795
575,2541.00968448
576,2553.70530555
577,2553.8552762
578,2558.42843249
579,2563.4993319
580,2565.59494405
581,2566.09714428
582,2566.09714428
583,2566.09714428
584,2566.09714428
585,2568.39974865
586,2575.96674868
587,2575.96674868
588,2590.02824755
589,2590.39045714
590,2600.72428319
591,2602.39287933
592,2612.58428158
593,2615.36026614
594,2615.44516629
595,2615.44516629
596,2615.44516629
597,2615.44516629
598,2640.1026804
599,2640.26812996
600,2650.37076159
601,2650.45037109
602,2652.11733675
603,2652.1351603
604,2654.92358389
605,2654.92358389
606,2684.5323971
607,2684.5323971
608,2690.6065663
609,2696.43045371
610,2696.63486565
611,2698.03109117
612,2704.2716059
613,2704.2716059
614,2707.86688242
615,2708.64450533
616,2714.51722808
617,2714.5337985
618,2720.5523818
619,2723.57764155
620,2727.62282345
621,2733.8804191
622,2733.8804191
623,2736.47957091
624,2739.29159382
625,2744.40252868
626,2767.52411251
627,2768.51809435
628,2772.24923555
629,2773.35883671
630,2773.35883671
631,2774.91202887
632,2780.29351043
633,2780.402697
634,2791.47198963
635,2794.97961094
636,2818.2156563
637,2818.28798914
638,2823.49343898
639,2830.64344662
640,2842.44606751
641,2844.8454641
642,2845.13755444
643,2852.31567191
644,2852.31567191
645,2858.000486
646,2858.54932971
647,2859.23974547
648,2859.63954361
649,2862.18527632
650,2862.18527632
651,2862.18527632
652,2862.18527632
653,2876.71391402
654,2878.07054467
655,2879.85086543
656,2881.47401818
657,2881.92448512
658,2881.92448512
659,2891.79408952
660,2891.79408952
661,2913.09705593
662,2913.61001821
663,2921.40290272
664,2921.40290272
665,2925.25898846
666,2926.10829827
667,2926.69389244
668,2933.77025159
669,2934.76795625
670,2939.54965738
671,2941.14211152
672,2941.14211152
673,2949.24172957
674,2950.82444398
675,2955.40746378
676,2975.79799747
677,2975.9963613
678,2982.70383533
679,2994.1917408
680,3006.30489201
681,3009.09938745
682,3010.22934233
683,3010.22934233
684,3010.22934233
685,3010.22934233
686,3011.32338261
687,3020.09894673
688,3020.09894673
689,3025.92161492
690,3031.61678925
691,3031.65209189
692,3033.36655375
693,3034.39655941
694,3035.35354792
695,3051.33515569
696,3052.39800417
697,3065.36486472
698,3065.56300733
699,3069.0273385
700,3069.11519992
701,3084.88055088
702,3085.09609297
703,3089.18617754
704,3089.18617754
705,3099.05578194
706,3099.05578194
707,3107.1837936
708,3110.42519722
709,3113.39207884
710,3114.31676332
711,3128.66459515
712,3128.66459515
713,3144.35416359
714,3144.50233184
715,3158.27340835
716,3158.27340835
717,3167.92021963
718,3169.35518996
719,3169.39617344
720,3170.45213943
721,3179.86208522
722,3183.5834144
723,3184.60283878
724,3184.67281713
725,3204.99865591
726,3207.62143035
727,3207.62143035
728,3207.62143035
729,3207.62143035
730,3222.60983093
731,3237.32746843
732,3238.39706853
733,3253.79869733
734,3254.00920357
735,3255.45023839
736,3259.30466958
737,3275.09408901
738,3277.01984818
739,3283.85067279
740,3284.26843638
741,3305.35515339
742,3315.3506949
743,3323.65600451
744,3323.93905784
745,3326.05668317
746,3326.05668317
747,3335.92628757
748,3335.92628757
749,3335.92628757
750,3355.66549637
751,3355.66549637
752,3361.0490372
753,3361.41340495
754,3369.23694231
755,3375.32277911
756,3411.12384882
757,3411.66026607
758,3414.88312278
759,3414.88312278
760,3418.79241088
761,3418.89681458
762,3425.42045427
763,3438.87474138
764,3450.90385085
765,3481.01348948
766,3483.2557006
767,3483.97035358
768,3483.97035358
769,3493.3473665
770,3497.46463243
771,3509.07721249
772,3513.49520839
773,3513.53333103
774,3513.57916679
775,3513.57916679
776,3531.064944
777,3539.54803032
778,3565.7192857
779,3566.57402019
780,3574.33424076
781,3574.65634134
782,3602.4056064
783,3602.4056064
784,3610.24480826
785,3616.87434447
786,3641.884024
787,3641.884024
788,3651.7536284
789,3651.7536284
790,3653.7420403
791,3655.82213619
792,3674.50989735
793,3681.79041386
794,3691.85780545
795,3701.62002005
796,3720.84085921
797,3720.84085921
798,3725.04050802
799,3740.00505307
800,3742.38231785
801,3742.77244742
802,3781.44744403
803,3781.69091933
804,3798.27983657
805,3798.68618042
806,3821.60316763
807,3830.17952053
808,3836.81090851
809,3839.27611202
810,3839.27611202
811,3840.51276513
812,3868.88492523
813,3887.67691913
814,3888.62413403
815,3888.62413403
816,3892.02301603
817,3935.9713812
818,3938.59772939
819,3947.84176044
820,3947.84176044
821,3964.6567055
822,3978.38862423
823,3987.77427414
824,4012.1854843
825,4013.41788997
826,4036.28954408
827,4046.53780445
828,4046.53780445
829,4048.41086835
830,4059.25234276
831,4075.82082593
832,4085.63446049
833,4118.2342077
834,4118.3032993
835,4151.48378441
836,4155.10345286
837,4155.10345286
838,4158.85385712
839,4194.58187046
840,4194.58187046
841,4222.69430078
842,4231.0226397
843,4250.98870894
844,4259.76268434
845,4273.53870567
846,4273.53870567
847,4286.56412448
848,4298.87404508
849,4347.14728177
850,4348.40446159
851,4363.38786058
852,4363.68890674
853,4392.0288519
854,4403.64206164
855,4441.32198049
856,4458.25876856
857,4461.06118929
858,4461.06118929
859,4466.46062158
860,4520.2788157
861,4520.2788157
862,4543.44198489
863,4558.4192076
864,4567.59649794
865,4610.64028967
866,4618.983706
867,4644.61495823
868,4660.68323717
869,4672.12474014
870,4712.99419933
871,4721.35874446
