# Domain: ellipse_minus_quadrant (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 103, dofs = 3136
# Computation time: 0.7350 s
n,lambda_n
785,1746.3064026
786,1746.39779767
787,1749.58927953
788,1752.24803962
789,1752.36624482
790,1754.62107034
791,1757.21728663
792,1758.41812885
793,1758.99737734
794,1761.73677374
795,1762.0585003
796,1763.75374786
797,1765.88958141
798,1767.4458189
799,1768.70448419
800,1770.16105672
801,1771.99883224
802,1774.66094479
803,1774.85849395
804,1777.4948398
805,1780.39274251
806,1781.17999742
807,1783.79450218
808,1783.84400082
809,1784.46661489
810,1787.29073661
811,1787.3235588
812,1789.13286279
813,1791.10007069
814,1793.60652589
815,1795.61437355
816,1796.68689512
817,1798.61097713
818,1802.0281255
819,1803.5041283
820,1805.0005116
821,1807.10244939
822,1808.60919712
823,1808.88601701
824,1811.06301527
825,1812.98748321
826,1815.93874781
827,1817.3298316
828,1818.13395323
829,1821.13273147
830,1822.15940844
831,1822.99350508
832,1825.67805505
833,1826.10045563
834,1828.08042771
835,1830.07308611
836,1831.13772814
837,1833.84546211
838,1835.78865307
839,1836.04565634
840,1837.35312639
841,1840.71830221
842,1840.94498466
843,1841.171102
844,1842.0744513
845,1843.26127666
846,1846.30337503
847,1847.63383553
848,1848.30606534
849,1851.16325784
850,1852.8097676
851,1857.01749837
852,1857.29422806
853,1859.95204477
854,1860.14257583
855,1862.8706339
856,1864.18635851
857,1864.48797621
858,1866.89795967
859,1867.52825111
860,1869.24803051
861,1870.7098414
862,1872.33259405
863,1872.72822884
864,1873.09465349
865,1873.61142199
866,1878.5935049
867,1879.63343292
868,1880.60842535
869,1880.89226439
870,1885.39234693
871,1887.00101896
872,1888.76593822
873,1889.85835626
874,1891.21747951
875,1894.62605872
876,1895.81847996
877,1896.28244709
878,1898.33761825
879,1902.25561498
880,1903.84815919
881,1905.03733543
882,1905.29942906
883,1906.21999895
884,1909.31719263
885,1911.03385224
886,1911.67928646
887,1914.8335892
888,1916.86440351
889,1917.4672114
890,1918.47428049
891,1920.24867791
892,1920.8053464
893,1922.79001473
894,1923.90195756
895,1924.80003989
896,1925.74110964
897,1928.20312284
898,1928.7672109
899,1930.66684592
900,1931.88567079
901,1934.13692729
902,1937.23797565
903,1937.89338872
904,1938.90782064
905,1940.86587484
906,1942.41012264
907,1943.69528505
908,1944.17218457
909,1947.64599937
910,1948.56131997
911,1949.35108124
912,1950.82111521
913,1952.17268974
914,1953.36226346
915,1956.19132224
916,1958.62343665
917,1959.61048221
918,1961.1419557
919,1961.59269117
920,1964.56404329
921,1969.37569727
922,1970.07865279
923,1971.20258898
924,1972.35961891
925,1972.48317559
926,1973.94328156
927,1975.9601905
928,1976.35704115
929,1978.74186883
930,1979.33244207
931,1983.26918063
932,1984.42672005
933,1984.67418046
934,1985.34953949
935,1988.56402654
936,1990.92947632
937,1991.5752758
938,1992.02894238
939,1993.01426567
940,1994.38295845
941,1995.97345407
942,1997.52228842
943,1998.1799532
944,2000.70141142
945,2001.23539242
946,2003.03942361
947,2006.55845904
948,2008.35692169
949,2009.74995827
950,2009.93092841
951,2010.85339902
952,2013.97166084
953,2014.70294364
954,2018.23269344
955,2018.72053096
956,2018.99323404
957,2019.51188912
958,2020.16638544
959,2023.39259913
960,2024.19307648
961,2025.41024443
962,2026.68748919
963,2027.81063153
964,2028.51964314
965,2031.36678614
966,2032.51275722
967,2035.32832524
968,2036.50302312
969,2037.35780893
970,2038.23360986
971,2039.28442234
972,2042.7268049
973,2046.88198647
974,2047.9749595
975,2048.39737513
976,2048.87866191
977,2049.41250541
978,2051.59409268
979,2053.82951355
980,2055.14167126
981,2055.89108425
982,2058.70018108
983,2058.98321331
984,2061.25226624
985,2063.25879451
986,2064.34551427
987,2067.92839105
988,2068.17129712
989,2069.2741113
990,2069.79506446
991,2070.54563005
992,2071.80793048
993,2073.39248853
994,2074.21317752
995,2075.66394593
996,2076.750802
997,2079.61040094
998,2080.31135935
999,2081.24624154
1000,2082.22704413
1001,2084.60460842
1002,2086.60443817
1003,2086.70019675
1004,2090.8860032
1005,2092.15360049
1006,2093.55811378
1007,2094.93555705
1008,2096.79472918
1009,2097.00657068
1010,2099.26396885
1011,2100.09311857
1012,2100.38086537
1013,2102.46865416
1014,2104.10074441
1015,2104.90326146
1016,2107.55475594
1017,2108.07461989
1018,2108.84149178
1019,2110.82119777
1020,2112.17976396
1021,2114.31173715
1022,2116.77172468
1023,2117.06860505
1024,2118.93529152
1025,2120.12291256
1026,2120.69722694
1027,2122.1167992
1028,2124.74867582
1029,2125.58221262
1030,2127.18604218
1031,2127.71609385
1032,2129.71169161
1033,2131.39437313
1034,2131.73753095
1035,2135.06401273
1036,2135.68627223
1037,2137.95701372
1038,2138.99589502
1039,2140.42454534
1040,2140.6886598
1041,2143.10118392
1042,2144.03098874
1043,2146.3982171
1044,2146.5226925
1045,2147.53989261
1046,2149.67173843
1047,2150.45583096
1048,2152.37924142
1049,2152.42530411
1050,2156.32084058
1051,2156.68273248
1052,2158.74953939
1053,2159.84250412
1054,2161.61079093
1055,2162.75640194
1056,2163.41961876
1057,2165.45672942
1058,2166.3683887
1059,2167.41463526
1060,2168.72401814
1061,2169.3935863
1062,2169.89996966
1063,2172.50518445
1064,2173.73498145
1065,2175.30110982
1066,2176.15263075
1067,2179.41589778
1068,2180.75222057
1069,2181.77673077
1070,2182.82987106
1071,2184.02042747
1072,2184.84055028
1073,2186.59407424
1074,2188.2911686
1075,2189.72409652
1076,2190.7933878
1077,2193.95549259
1078,2194.9522312
1079,2195.20843519
1080,2197.62285974
1081,2198.84109111
1082,2199.24883925
1083,2201.40199836
1084,2202.96393862
1085,2203.59931658
1086,2205.16451103
1087,2206.83407393
1088,2207.92271275
1089,2208.31213771
1090,2208.42921018
1091,2211.84041841
1092,2213.12750456
1093,2213.41750506
1094,2215.68320859
1095,2216.34664174
1096,2217.91677966
1097,2218.60023456
1098,2220.23415296
1099,2221.24876235
1100,2221.35776897
1101,2225.44688248
1102,2225.76427636
1103,2229.27594495
1104,2230.00250266
1105,2231.23312909
1106,2231.84863341
1107,2232.20484472
1108,2235.52700337
1109,2237.29281435
1110,2237.79810751
1111,2238.685206
1112,2239.10245824
1113,2241.84654323
1114,2242.03773719
1115,2242.38628667
1116,2246.10721326
1117,2247.48374577
1118,2251.45680855
1119,2251.79933909
1120,2252.74404264
1121,2252.80687074
1122,2254.28145173
1123,2254.77924004
1124,2255.46299287
1125,2256.02282005
1126,2258.55076943
1127,2259.20305794
1128,2259.34058533
1129,2261.06249527
1130,2261.69040969
1131,2262.75037678
1132,2265.66693599
1133,2268.15177038
1134,2268.34364786
1135,2269.07829141
1136,2270.35152712
1137,2273.23675737
1138,2273.37866852
1139,2274.35341752
1140,2274.55668168
1141,2274.76285132
1142,2277.19118709
1143,2277.34748379
1144,2278.35295709
1145,2280.80443113
1146,2283.91854181
1147,2284.81910119
1148,2285.31062136
1149,2286.58375557
1150,2287.62327892
1151,2288.44265879
1152,2288.70124274
1153,2294.13844443
1154,2294.23124021
1155,2295.33933947
1156,2297.35387706
1157,2297.82298225
1158,2298.56980642
1159,2299.33937181
1160,2301.87863086
1161,2302.20532431
1162,2303.33438961
1163,2304.37478412
1164,2304.38642759
1165,2305.83675044
1166,2309.6651532
1167,2310.37153073
1168,2310.59964919
1169,2311.71395441
1170,2313.06173829
1171,2314.2121774
1172,2316.89251754
1173,2317.9121451
1174,2318.22608957
1175,2319.75007326
1176,2320.04477018
1177,2321.42821277
1178,2323.32623799
1179,2325.13644884
1180,2325.69646091
