# Domain: gww2 (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.2, dofs = 1495
# Computation time: 0.2074 s
n,lambda_n
379,411.244080398
380,413.713782152
381,414.552793702
382,416.276351698
383,418.307192694
384,420.181470494
385,420.32614149
386,421.591177599
387,422.450434016
388,423.562086954
389,426.178800455
390,426.558205166
391,428.899557757
392,429.68416731
393,431.016203244
394,431.674068709
395,432.687653924
396,434.578062925
397,435.338742007
398,437.169043041
399,438.507633041
400,439.69016106
401,441.508542041
402,443.090988607
403,444.015800472
404,445.034976255
405,447.250603102
406,448.003297642
407,449.48754798
408,450.326209136
409,452.096898444
410,454.495746302
411,455.2323822
412,455.700465496
413,459.391663795
414,459.625581717
415,461.046056793
416,462.54914616
417,463.555574787
418,465.669711025
419,466.436413792
420,467.182100247
421,468.517982125
422,469.207478329
423,469.462930539
424,471.153367554
425,473.223923038
426,474.008936957
427,475.373583112
428,477.554173525
429,478.967407259
430,480.185802675
431,480.515427483
432,481.89894374
433,482.563942246
434,485.674429429
435,487.09542067
436,488.663269262
437,489.342270579
438,490.182757035
439,491.460771475
440,492.05334424
441,492.775453523
442,493.464092076
443,495.130791493
444,496.945460352
445,497.285075175
446,497.562534082
447,498.833231452
448,500.249379599
449,503.742293746
450,504.476084503
451,505.680489616
452,508.687131908
453,511.07645219
454,512.8853236
455,513.156114108
456,514.352707636
457,515.024226634
458,515.62559555
459,518.081202473
460,518.276567351
461,520.812864744
462,521.82445023
463,523.189171362
464,524.408759566
465,525.448242946
466,527.751569335
467,529.488190066
468,532.163713964
469,533.021334353
470,534.563006077
471,535.363058799
472,535.573970223
473,538.338306865
474,539.12684277
475,540.664198211
476,542.222209075
477,542.937670714
478,543.731090469
479,544.570796708
480,545.657784131
481,546.375036471
482,549.840564517
483,551.439720654
484,552.090768843
485,553.437154339
486,555.148813587
487,555.396335973
488,560.020425145
489,561.313034561
490,562.272930755
491,564.484368029
492,564.882227631
493,565.655309848
494,567.834801667
