# Domain: gww1 (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 47, dofs = 825
# Computation time: 0.0756 s
n,lambda_n
318,223.802674201
319,224.363783654
320,224.821988464
321,225.152604528
322,225.415122695
323,226.671680221
324,226.826294503
325,227.597377697
326,228.056192174
327,228.25308783
328,228.48250122
329,229.199710524
330,229.507697719
331,229.78633141
332,230.859321872
333,230.909276096
334,231.028438782
335,231.336809569
336,231.428972611
337,231.988081875
338,232.337508621
339,232.687283726
340,232.788111477
341,233.661046872
342,233.846710105
343,233.870489516
344,234.249992981
345,234.580517274
346,234.840906562
347,235.398173961
348,235.800823567
349,236.432115768
350,236.603321835
351,236.887594483
352,237.228065985
353,237.48132556
354,237.512863174
355,238.092666685
356,238.551934745
357,239.469053413
358,239.806922658
359,239.904495878
360,240.081557617
361,240.419339259
362,240.625991906
363,241.478151082
364,242.178353451
365,242.393769959
366,243.205600209
367,243.529089823
368,243.652489253
369,243.722191952
370,244.171530213
371,244.220339565
372,244.489205242
373,244.71595579
374,244.949002623
375,245.03787119
376,245.480612506
377,245.899767629
378,246.48534155
379,246.692783958
380,246.995151906
381,247.238323511
382,247.664841836
383,248.168470246
384,248.71606427
385,248.868895742
386,249.249881753
387,249.435268355
388,249.786154342
389,249.956740215
390,250.348591997
391,250.511833684
392,250.745067358
393,251.36865028
394,251.594901914
395,251.904616419
396,252.304817845
397,252.859994134
398,253.139385156
399,253.665362159
400,254.383193149
401,254.615624716
402,256
403,256
404,256
405,256
406,256
407,256
408,256
409,256
410,256
411,256
412,256
413,256
414,256
415,256
416,256
417,256
418,256
419,256
420,256
421,256
422,256
423,256
424,256
425,257.384375284
426,257.616806851
427,258.334637841
428,258.860614844
429,259.140005866
430,259.695182155
431,260.095383581
432,260.405098086
433,260.63134972
434,261.254932642
435,261.488166316
436,261.651408003
437,262.043259785
438,262.213845658
439,262.564731645
440,262.750118247
441,263.131104258
442,263.28393573
443,263.831529754
444,264.335158164
445,264.761676489
446,265.004848094
447,265.307216042
448,265.51465845
449,266.100232371
450,266.519387494
451,266.96212881
452,267.050997377
453,267.28404421
454,267.510794758
455,267.779660435
456,267.828469787
457,268.277808048
458,268.347510747
459,268.470910177
460,268.794399791
461,269.606230041
462,269.821646549
463,270.521848918
464,271.374008094
465,271.580660741
466,271.918442383
467,272.095504122
468,272.193077342
469,272.530946587
470,273.448065255
471,273.907333315
472,274.487136826
473,274.51867444
474,274.771934015
475,275.112405517
476,275.396678165
477,275.567884232
478,276.199176433
479,276.601826039
480,277.159093438
481,277.419482726
482,277.750007019
483,278.129510484
484,278.153289895
485,278.338953128
486,279.211888523
487,279.312716274
488,279.662491379
489,280.011918125
490,280.571027389
491,280.663190431
492,280.971561218
493,281.090723904
494,281.140678128
495,282.21366859
496,282.492302281
497,282.800289476
498,283.51749878
499,283.74691217
500,283.943807826
501,284.402622303
502,285.173705497
503,285.328319779
504,286.584877305
505,286.847395472
506,287.178011536
507,287.636216346
508,288.197325799
509,288.615148977
510,289.353934517
511,289.776180784
512,290.309436554
513,291.0308479
514,291.25983365
515,291.315120548
516,291.436542103
517,291.646139588
518,291.724395323
519,292.40990979
520,292.833943816
521,293.007521419
522,293.677469115
523,294.371344019
524,294.585489078
525,295.330338606
526,296.327459766
527,297.039233326
528,297.158626058
529,297.523796295
530,297.526188649
531,298.205982864
532,299.164500418
533,299.434168494
534,299.619676669
535,300.453370231
536,300.852018903
537,301.27520578
538,302.141428608
539,302.357111617
540,302.848414122
541,303.143590335
542,303.408798661
543,303.985920621
544,304.663977735
545,304.983479343
546,305.024914721
547,305.232009713
548,305.438351137
549,305.766688865
550,305.807493244
551,307.409071335
552,308.263038807
553,308.45182368
554,309.457547006
555,310.093442355
556,310.427526065
557,310.930339814
558,311.443221089
559,311.594994088
560,311.936034044
561,312.711695145
562,312.970915414
563,313.266950437
564,313.444631032
565,314.547478402
566,315.185800391
567,315.783376072
568,316.324383115
569,316.981901182
570,317.2269502
571,317.318064208
572,318.371900186
573,319.830934984
574,320.100192508
575,320.489124063
576,320.608020246
577,321.538106774
578,321.560590689
579,321.788429388
580,322.309701052
581,323.154295914
582,324.540805866
583,324.969228795
584,325.240125565
585,325.273100819
586,326.819153445
587,327.112989827
588,327.131874847
589,327.733831797
590,328.571432912
591,328.642644219
592,329.355788429
593,329.480052067
594,329.955040561
595,330.227017594
596,330.950367244
597,331.842973981
598,332.557036549
599,333.13785767
600,333.25447119
601,333.951541391
602,334.82924504
603,335.101833427
604,335.919503291
605,336.512496225
606,337.386518933
607,337.456549157
608,338.084563937
609,338.351448948
610,338.622574584
611,340.309080249
612,340.970161315
613,341.208143086
614,341.829582253
615,343.220577441
616,343.736120907
617,344.26393336
618,344.733119065
619,344.95025241
620,345.312370307
621,346.326201944
622,346.509667992
623,347.178003791
624,347.964341808
625,349.285018943
626,349.345956515
627,349.899282575
628,350.814966895
629,350.95043762
630,351.955996824
631,352.084551045
632,352.55438204
633,352.932230522
634,353.43293203
635,354.468665052
636,355.099770015
637,355.525220159
638,356.545901737
639,356.568954674
640,357.467107607
641,357.938448339
642,358.53365589
643,359.35469888
644,360.050681942
645,361.428609277
646,361.87522401
647,362.428110375
648,362.600221746
649,362.975002381
650,363.301208469
651,364.229051519
652,365.18896198
653,365.230909449
654,367.314978851
655,368.679309927
656,368.975027162
657,369.157038379
658,369.515806938
659,370.237894911
660,370.31320874
661,371.245145238
662,371.48122921
663,373.806486823
664,374.238850775
665,374.256580161
666,374.620092992
667,375.508429997
668,375.81821759
669,376.096469169
670,376.766046783
671,378.184803439
672,378.51336828
673,379.678859766
674,380.191380797
675,381.264605611
676,381.540515892
677,381.988817141
678,382.338477388
679,383.157196535
680,384.489389322
681,385.481581038
