# Domain: H_shaped (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 62, dofs = 2920
# Computation time: 0.5394 s
n,lambda_n
386,682.498388899
387,682.502944211
388,683.418460465
389,684.270323562
390,687.044915813
391,687.900644622
392,689.500664711
393,690.043003327
394,691.775941978
395,692.636367927
396,693.948945822
397,695.072985606
398,695.58774752
399,695.58774752
400,695.81133419
401,696.441863382
402,696.8404826
403,699.152804736
404,701.353605114
405,706.990334707
406,707.218973974
407,709.655919593
408,712.620398637
409,713.026617562
410,713.026617562
411,713.714300545
412,714.303178266
413,714.342256784
414,714.843645771
415,717.267980245
416,719.825668403
417,724.921321547
418,724.921321547
419,725.713244736
420,725.851906605
421,726.839329161
422,728.066255308
423,729.312321382
424,732.346289232
425,732.77953916
426,733.683008132
427,735.700762234
428,736.187467449
429,738.416466836
430,738.437167462
431,740.155749993
432,742.416130518
433,743.285143453
434,745.632300573
435,748.614427484
436,750.015109363
437,750.580191109
438,752.05330941
439,755.294843343
440,755.746508645
441,756.74165467
442,758.6307606
443,761.648654357
444,763.14078986
445,765.653668328
446,767.059754636
447,767.814239537
448,768.698506215
449,772.314454476
450,773.081994761
451,773.081994761
452,773.081994761
453,773.081994761
454,773.805272359
455,774.345034982
456,780.745343957
457,781.53867967
458,782.022409507
459,783.005375583
460,789.645181914
461,789.728069108
462,792.946356061
463,793.976714214
464,794.026519571
465,795.217465555
466,795.217465555
467,795.520812526
468,796.137066356
469,804.372318597
470,804.380569146
471,805.704294287
472,806.929462456
473,807.777576594
474,808.575509832
475,811.170941759
476,812.093338332
477,812.122509729
478,813.470092855
479,816.527363152
480,817.251746193
481,818.724520175
482,818.855589327
483,822.958009413
484,823.199676472
485,823.849944523
486,824.351141715
487,824.455473538
488,825.250732487
489,825.436093809
490,825.939268726
491,825.939268726
492,827.145193194
493,833.69456471
494,834.673779108
495,835.857391657
496,837.205611249
497,837.327536622
498,838.240319286
499,838.993937304
500,838.993937304
501,841.454730172
502,841.784342344
503,844.575067161
504,844.659600448
505,848.45044829
506,849.563014066
507,849.652126135
508,850.820196492
509,854.69559497
510,855.272842753
511,855.272842753
512,856.642771017
513,856.958047557
514,858.889225022
515,859.03165541
516,860.898957226
517,861.667794357
518,866.784598008
519,868.255290769
520,869.16040802
521,869.296164017
522,869.813639683
523,871.276530552
524,871.552081906
525,873.228731128
526,874.723789222
527,875.187213759
528,875.197877517
529,880.023335725
530,881.603774799
531,882
532,885.088515534
533,887.141062622
534,887.781966517
535,888.482840247
536,891.851211269
537,891.851211269
538,895.252585495
539,896.951424584
540,898.1571842
541,898.200430695
542,899.389240467
543,899.599109846
544,900.342659608
545,902.913848964
546,903.433515967
547,903.433515967
548,905.507307865
549,910.274533091
550,912.37376581
551,912.72956101
552,913.720834608
553,915.446538083
554,919.768149039
555,920.39852283
556,921.184785297
557,921.184785297
558,922.143978543
559,923.017630748
560,923.149682646
561,925.289147692
562,925.625446741
563,925.987235947
564,930.290325165
565,932.81357779
566,934.224760541
567,936.936314602
568,939.539428664
569,940.032673438
570,942.449862257
571,942.452283915
572,943.315798076
573,944.137948338
574,945.679018218
575,946.597981612
576,948.605869475
577,949.544969903
578,951.646415642
579,951.916506464
580,954.318409934
581,954.724251867
582,955.3820137
583,956.187166867
584,956.226786339
585,956.270919071
586,957.057829195
587,957.763153813
588,957.763153813
589,960.036129866
590,962.967846688
591,965.283421128
592,966.698721689
593,968.007048086
594,968.183027089
595,968.724327088
596,969.34545851
597,969.34545851
598,971.245782866
599,971.924065478
600,972.258972513
601,975.088270278
602,975.978314892
603,976.457345277
604,980.364323794
605,982.494629133
606,985.255819182
607,985.837328584
608,986.482782953
609,987.09672784
610,987.09672784
611,988.602297348
612,989.832902826
613,989.979116049
614,991.656109423
615,992.377375039
616,994.72023425
617,999.383528099
618,999.55359952
619,1000.20224103
