# Domain: rectangle (Cheb, paper eigenvalues-head run, dense eig full spectrum)
# Resolution N = 30, dofs = 784
# Computation time: 0.1133 s
n,lambda_n
397,357.190539485
398,363.938637637
399,364.805967199
400,369.862671071
401,370.579909329
402,370.832545433
403,371.20906348
404,376.451852279
405,377.59526087
406,378.784565782
407,387.901735718
408,389.478065453
409,390.783166774
410,391.533166774
411,391.624128019
412,392.783166774
413,393.675677848
414,394.533166774
415,396.783166774
416,399.367417039
417,399.451878327
418,399.533166774
419,400.117417039
420,400.164680279
421,400.595286918
422,401.134554642
423,401.367417039
424,402.783166774
425,403.117417039
426,405.367417039
427,406.533166774
428,408.117417039
429,410.783166766
430,411.367417039
431,412.573833972
432,414.719896538
433,415.117417039
434,415.533166694
435,419.367417032
436,420.783168199
437,424.11741696
438,424.451835401
439,425.595243993
440,426.533174711
441,429.367418465
442,432.78316398
443,435.117424977
444,436.633360024
445,437.603234386
446,439.531262132
447,441.367414246
448,446.801687975
449,448.115512398
450,451.44422801
451,452.587636602
452,454.377190277
453,455.385938241
454,459.729128543
455,460.699002905
456,462.961440543
457,463.494360213
458,469.268302343
459,472.078610479
460,477.852552609
461,480.525931382
462,481.669339973
463,488.166458467
464,490.312521034
465,496.750708733
466,498.896771299
467,510.82794059
468,511.971349182
469,535.321753038
470,536.291627401
471,543.906003304
472,544.875877667
473,547.296620335
474,548.440028926
475,570.392388854
476,571.535797446
477,579.404345059
478,580.154345059
479,581.404345059
480,583.154345059
481,583.283842509
482,584.033842509
483,585.283842509
484,585.404345059
485,587.033842509
486,588.154345059
487,589.283842509
488,591.404345059
489,592.033842509
490,595.154345059
491,595.283842509
492,599.033842509
493,599.404345051
494,603.283842502
495,603.66693659
496,604.154344979
497,605.044461427
498,606.66693659
499,608.033842429
500,608.044461427
501,609.404346484
502,611.66693659
503,613.044461427
504,613.283843935
505,615.154352996
506,618.66693659
507,619.033850447
508,620.044461427
509,621.404342265
510,625.283839716
511,627.66693659
512,628.152440417
513,629.044461427
514,632.031937868
515,635.42286626
516,638.66693659
517,639.302363711
518,640.044461427
519,642.998368562
520,645.985013349
521,646.877866013
522,647.128421941
523,651.66693659
524,652.115538498
525,653.044461427
526,654.569263615
527,655.712672207
528,655.995035949
529,657.889480628
530,661.768978079
531,666.666936591
532,668.044461427
533,676.787636752
534,678.933699319
535,680.667134203
536,682.813196769
537,683.666936561
538,685.044461397
539,702.666936271
540,704.044461108
541,723.666942293
542,723.942931323
543,724.912805686
544,725.04446713
545,727.822428774
546,728.792303136
547,746.666968341
548,748.044493178
549,771.666925416
550,773.044450252
551,798.659318024
552,800.036842861
553,827.741021396
554,829.118546233
555,834.606191634
556,835.749600226
557,838.485689085
558,839.629097676
559,858.043030604
560,859.420555441
561,894.511710349
562,895.889235186
563,917.607478868
564,918.985003705
565,993.200103364
566,994.5776282
567,1001.78435363
568,1003.16187847
569,1022.0573863
570,1022.8073863
571,1024.0573863
572,1025.8073863
573,1026.63102067
574,1027.38102067
575,1028.0573863
576,1028.63102067
577,1030.38102067
578,1030.8073863
579,1032.63102067
580,1034.0573863
581,1035.38102067
582,1037.8073863
583,1038.63102067
584,1042.0573863
585,1042.38102067
586,1046.63102066
587,1046.80738622
588,1051.38102059
589,1052.05738773
590,1056.6310221
591,1057.80739424
592,1062.38102861
593,1064.05738351
594,1068.63101788
595,1070.80548166
596,1075.37911603
597,1078.0759075
598,1082.64954187
599,1085.65140981
600,1090.22504417
601,1094.76857974
602,1099.34221411
603,1100.54252187
604,1105.11615624
605,1119.440678
606,1121.58674056
607,1124.01431236
608,1126.16037493
609,1166.59597257
610,1167.56584693
611,1171.16960693
612,1172.1394813
613,1181.82128165
614,1183.19880649
615,1185.7007791
616,1187.07830394
617,1277.25923288
618,1278.40264147
619,1281.83286724
620,1282.97627584
621,1624.47432289
622,1625.85184773
623,1629.04795726
624,1630.4254821
625,2410.91774636
626,2411.66774636
627,2412.91774636
628,2414.66774636
629,2416.42784571
630,2416.91774636
631,2417.17784571
632,2418.42784571
633,2419.66774636
634,2420.17784571
635,2422.42784571
636,2422.91774636
637,2425.17784571
638,2426.66774636
639,2428.42784571
640,2430.91774635
641,2432.17784571
642,2435.66774628
643,2436.4278457
644,2440.91774779
645,2441.17784563
646,2446.42784713
647,2446.6677543
648,2452.17785364
649,2452.91774357
650,2458.42784291
651,2459.66584172
652,2465.17594107
653,2466.93626756
654,2472.44636691
655,2474.51176986
656,2480.02186921
657,2483.6289398
658,2489.13903915
659,2489.40288193
660,2494.91298128
661,2508.30103805
662,2510.44710062
663,2513.8111374
664,2515.95719997
665,2555.45633263
666,2556.42620699
667,2560.96643197
668,2561.93630633
669,2666.11959294
670,2667.26300153
671,2671.62969228
672,2672.77310087
673,3013.33468295
674,3014.71220779
675,3018.8447823
676,3020.22230713
677,3406.60614529
678,3409.60614529
679,3414.60614529
680,3418.11158875
681,3421.11158875
682,3421.60614529
683,3426.11158875
684,3430.60614529
685,3433.11158875
686,3441.60614529
687,3442.11158875
688,3453.11158875
689,3454.60614529
690,3466.11158875
691,3469.60614529
692,3481.11158875
693,3486.60614526
694,3498.11158872
695,3505.60614497
696,3517.11158843
697,3526.606151
698,3538.11159446
699,3549.60617704
700,3561.1116205
701,3574.60613412
702,3586.11157758
703,3601.59852673
704,3613.10397019
705,3630.6802301
706,3642.18567356
707,3660.98223931
708,3672.48768277
709,3697.45091905
710,3708.95636251
711,3720.54668757
712,3732.05213103
713,3796.13931207
714,3804.72356233
715,3807.64475553
716,3816.22900579
717,3984.76049035
718,3988.6399878
719,3996.26593381
720,4000.14543126
721,4427.4135316
722,4431.98716596
723,4438.91897506
724,4443.49260942
725,5816.27389165
726,5821.783991
727,5827.77933511
728,5833.28943446
729,13622.6745812
730,13623.4245812
731,13624.6745812
732,13626.4245812
733,13628.6745812
734,13631.4245812
735,13634.6745812
736,13638.4245812
737,13642.6745812
738,13647.4245811
739,13652.6745826
740,13658.4245891
741,13664.6745784
742,13668.696355
743,13669.446355
744,13670.696355
745,13671.4226765
746,13672.446355
747,13674.696355
748,13677.446355
749,13678.6931024
750,13680.696355
751,13684.446355
752,13686.2686047
753,13688.696355
754,13693.4463549
755,13695.3857746
756,13698.6963564
757,13701.1597167
758,13704.4463629
759,13710.6963522
760,13717.4444504
761,13720.0578729
762,13722.2039354
763,13724.7148762
764,13732.2903785
765,13741.4075484
766,13747.1814906
767,13766.0796467
768,13767.2131674
769,13768.1830418
770,13768.2257093
771,13813.2349413
772,13814.2048156
773,13877.8764278
774,13879.0198363
