# Domain: rectangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.25, dofs = 1333
# Computation time: 0.3634 s
n,lambda_n
1118,1313.93718267
1119,1315.1841842
1120,1316.92750982
1121,1317.44450866
1122,1318.19414752
1123,1318.73185424
1124,1319.55503892
1125,1319.67141933
1126,1321.93771413
1127,1322.24873276
1128,1323.97253074
1129,1324.77941989
1130,1325.46728526
1131,1328.3950842
1132,1329.690985
1133,1330.58507208
1134,1333.43255919
1135,1333.85355299
1136,1334.51277898
1137,1334.81674928
1138,1337.68578946
1139,1338.88790393
1140,1340.36785857
1141,1341.60855077
1142,1342.7060907
1143,1342.89578174
1144,1343.83866276
1145,1344.6694547
1146,1346.10449398
1147,1348.74621286
1148,1349.09835998
1149,1350.21448997
1150,1351.54198624
1151,1353.5399039
1152,1355.1771124
1153,1356.31094077
1154,1357.30947993
1155,1359.02580992
1156,1359.09244896
1157,1359.73690405
1158,1362.86867105
1159,1363.85325707
1160,1365.7309351
1161,1367.83404932
1162,1369.50652027
1163,1370.26341509
1164,1373.42503866
1165,1374.95903814
1166,1376.42129597
1167,1379.10441358
1168,1380.15328163
1169,1380.61151026
1170,1381.00934543
1171,1381.81764979
1172,1385.76626832
1173,1387.36390593
1174,1389.69726184
1175,1390.81816018
1176,1391.61951587
1177,1393.02393213
1178,1394.78630377
1179,1397.66070398
1180,1398.07820026
1181,1399.87850238
1182,1400.85703283
1183,1403.8769359
1184,1404.25407644
1185,1408.07094325
1186,1408.57811797
1187,1411.92587556
1188,1412.99910156
1189,1415.31168156
1190,1416.36832111
1191,1417.6032489
1192,1418.79836436
1193,1422.38410245
1194,1423.41914836
1195,1423.71956117
1196,1426.29340652
1197,1427.74090583
1198,1430.99529745
1199,1432.4021759
1200,1435.82544432
1201,1437.15800316
1202,1439.04922397
1203,1440.26085209
1204,1442.17444074
1205,1446.46399645
1206,1448.22374592
1207,1448.8329497
1208,1450.41024511
1209,1452.50953836
1210,1453.89521776
1211,1454.67590535
1212,1456.91872408
1213,1457.2240432
1214,1463.1936299
1215,1464.34051872
1216,1464.77613952
1217,1470.43792818
1218,1473.76129547
1219,1477.07517649
1220,1477.60409043
1221,1479.9636188
1222,1483.68788455
1223,1484.24797625
1224,1484.62655846
1225,1490.08284319
1226,1491.4659875
1227,1492.05639698
1228,1494.44370079
1229,1498.71666331
1230,1500.16626956
1231,1501.0740548
1232,1506.32451065
1233,1506.7401279
1234,1508.21065987
1235,1511.06875199
1236,1513.53804558
1237,1514.03919217
1238,1516.02125967
1239,1519.76097998
1240,1521.87022406
1241,1528.7687938
1242,1529.47930691
1243,1531.96142246
1244,1532.72647687
1245,1534.502547
1246,1537.12932953
1247,1541.85956462
1248,1543.28729521
1249,1546.58632194
1250,1548.08255434
1251,1549.61076469
1252,1556.28337377
1253,1557.5773341
1254,1560.96847332
1255,1561.33834139
1256,1564.55071325
1257,1565.79239322
1258,1574.97615301
1259,1577.78914943
1260,1578.32828888
1261,1578.90802607
1262,1580.24838545
1263,1582.74659625
1264,1584.90273694
1265,1588.13095359
1266,1590.28527992
1267,1592.19220173
1268,1592.88886684
1269,1603.65433639
1270,1604.02723499
1271,1605.60541886
1272,1610.49723401
1273,1612.63086397
1274,1617.47123732
1275,1620.36541076
1276,1622.38771007
1277,1624.78946766
1278,1627.55006496
1279,1634.19633575
1280,1635.37114622
1281,1636.11248717
1282,1641.36990889
1283,1641.48509792
1284,1641.71353989
1285,1643.55819492
1286,1649.07546151
1287,1650.52676833
1288,1652.75930911
1289,1657.58882207
1290,1661.01573484
1291,1666.93620987
1292,1668.6559246
1293,1671.72574712
1294,1675.11406493
1295,1677.76315496
1296,1690.16178887
1297,1691.34257013
1298,1698.50519035
1299,1701.0140008
1300,1704.49982637
1301,1708.1956241
1302,1713.5912998
1303,1724.49467187
1304,1726.50443221
1305,1730.11556243
1306,1731.76430698
1307,1732.08441472
1308,1734.7867976
1309,1741.16254578
1310,1743.08286616
1311,1744.51691357
1312,1747.92864588
1313,1749.39163944
1314,1750.77717714
1315,1761.09469286
1316,1782.83309482
1317,1783.69100115
1318,1785.91212232
1319,1791.65760908
1320,1796.41513508
1321,1797.87784943
1322,1810.51063991
1323,1810.71521226
1324,1817.76391305
1325,1818.55385291
1326,1841.38242511
1327,1848.53198962
1328,1863.2624948
1329,1868.27989101
1330,1898.59556247
1331,1905.0279063
1332,1908.75479941
1333,1915.59221931
