# Domain: isosceles_triangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.06, dofs = 6075
# Computation time: 21.7892 s
n,lambda_n
582,1596.29903867
583,1601.27320473
584,1601.4532512
585,1604.57997314
586,1607.63500248
587,1617.07702512
588,1617.16518906
589,1618.22256856
590,1618.42235984
591,1620.48589735
592,1626.68752763
593,1629.93159494
594,1632.99717331
595,1634.21980416
596,1635.35349654
597,1637.28365954
598,1642.52579598
599,1646.91547652
600,1649.94516619
601,1652.05909544
602,1654.3131384
603,1655.42867399
604,1659.23818645
605,1659.28853986
606,1659.81202555
607,1660.14077459
608,1663.68344776
609,1671.21083507
610,1672.13945122
611,1675.34044642
612,1675.6036769
613,1677.70325431
614,1684.85093628
615,1684.96522254
616,1693.49029232
617,1694.46941551
618,1700.8786552
619,1701.98636958
620,1702.14809385
621,1702.99048323
622,1706.31394984
623,1718.93950021
624,1720.25608147
625,1722.3162322
626,1723.30457167
627,1723.50906501
628,1728.48589977
629,1728.69896088
630,1728.8760099
631,1731.71994809
632,1734.83657336
633,1735.99512666
634,1739.01301759
635,1739.14906755
636,1739.46094527
637,1745.60675375
638,1748.6488032
639,1753.94258184
640,1757.16802116
641,1757.60500425
642,1761.4000933
643,1771.0325248
644,1771.09666018
645,1773.18184445
646,1774.37621802
647,1778.24122207
648,1783.5924302
649,1785.95800548
650,1787.07430935
651,1787.43095844
652,1788.30537238
653,1796.06892274
654,1796.68263601
655,1805.41280897
656,1808.56904715
657,1808.94277209
658,1811.62677896
659,1812.12464656
660,1812.56385985
661,1812.91097546
662,1817.27252604
663,1821.63735677
664,1824.3921549
665,1825.07389392
666,1825.76890877
667,1825.91785895
668,1834.41568577
669,1841.68151421
670,1846.05287876
671,1847.11896603
672,1848.05196934
673,1848.3433174
674,1851.28138608
675,1854.49447082
676,1856.48712122
677,1856.92759021
678,1859.79538983
679,1865.63366769
680,1872.47701292
681,1872.81168944
682,1872.99582333
683,1875.85039711
684,1880.29080348
685,1893.09937207
686,1893.90917239
687,1894.48321184
688,1899.47125801
689,1899.6588446
690,1900.24176383
691,1902.75785371
692,1903.16337345
693,1905.90866097
694,1908.40342648
695,1912.27111792
696,1914.73605893
697,1915.78557187
698,1916.14217695
699,1923.26539909
700,1924.31474994
701,1925.923367
702,1928.94935748
703,1934.17857896
704,1937.04398047
705,1937.39090712
706,1937.64791258
707,1937.79701059
708,1941.6330892
709,1950.95048707
710,1951.75826947
711,1954.95551617
712,1959.87074144
713,1961.99884128
714,1967.1125786
715,1975.43523296
716,1976.54587034
717,1978.96024955
718,1979.65736793
719,1983.4877145
720,1985.52311369
721,1986.01394839
722,1989.03360497
723,1993.11438189
724,1993.78901484
725,1996.87240489
726,1997.21202794
727,2001.80823957
728,2002.2972408
729,2006.03133164
730,2009.60667074
731,2011.62223612
732,2018.28807183
733,2019.32344845
734,2019.80383843
735,2020.49216564
736,2028.85524198
737,2029.10403044
738,2031.33005239
739,2031.78683335
740,2031.93716339
741,2045.14277265
742,2046.1560467
743,2049.66891558
744,2049.88731078
745,2053.97456298
746,2055.16622452
747,2057.89237102
748,2061.41561813
749,2061.86530945
750,2066.84313884
751,2067.43718637
752,2071.42452428
753,2080.27609838
754,2081.12616381
