# Domain: H_shaped (DST, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 50, dofs = 1888
# Computation time: 1.3072 s
n,lambda_n
885,1679.23847191
886,1679.69319597
887,1682.64648918
888,1683.53323897
889,1685.4868303
890,1689.99559279
891,1692.47135386
892,1693.3512699
893,1693.53676024
894,1693.5447276
895,1694.74633328
896,1697.93977149
897,1700.7035961
898,1701.41168121
899,1704.80957562
900,1705.03859955
901,1707.44156139
902,1707.44156139
903,1708.20331604
904,1708.56024551
905,1712.87483337
906,1717.40920503
907,1719.37564776
908,1722.40685485
909,1722.6874334
910,1723.36543869
911,1725.77793932
912,1729.96468326
913,1732.17516371
914,1734.96370756
915,1735.16967122
916,1738.17354816
917,1740.05912161
918,1742.58552294
919,1744.12168128
920,1744.60825109
921,1746.53434939
922,1746.75461374
923,1747.6101044
924,1751.34506381
925,1751.91502413
926,1753.50705412
927,1754.33656939
928,1755.68605156
929,1756.28881361
930,1756.78958339
931,1756.78958339
932,1763.54690875
933,1764.17682031
934,1764.36419254
935,1766.97843066
936,1769.19969585
937,1769.75042082
938,1776.5287922
939,1776.5287922
940,1779.17135802
941,1781.47235571
942,1782.75130542
943,1783.14866923
944,1784.76011899
945,1785.72090557
946,1786.3983966
947,1786.3983966
948,1788.23819137
949,1792.73184788
950,1793.50905121
951,1797.0395596
952,1803.31824381
953,1805.89114044
954,1807.13161982
955,1809.35574481
956,1814.93740065
957,1815.00093966
958,1816.30260979
959,1821.62662149
960,1825.8768142
961,1825.8768142
962,1825.8768142
963,1825.8768142
964,1825.92617902
965,1826.9222045
966,1827.51838914
967,1831.76738436
968,1836.0896318
969,1839.30735268
970,1840.97105147
971,1841.60242148
972,1842.30720185
973,1842.6691873
974,1844.41535639
975,1845.78537734
976,1849.06070243
977,1851.13331107
978,1851.8031014
979,1853.3552515
980,1853.47265868
981,1854.15465932
982,1856.78958433
983,1857.80443423
984,1864.42829568
985,1867.06402047
986,1868.19428785
987,1869.50360362
988,1870.56209924
989,1875.16457821
990,1876.87419884
991,1881.06154554
992,1881.08923697
993,1883.99422108
994,1885.89280437
995,1889.1228206
996,1893.16296945
997,1893.27989407
998,1896.07397942
999,1900.20682179
1000,1902.1811996
1001,1904.83364941
1002,1904.83364941
1003,1906.20660634
1004,1908.10868701
1005,1909.28111078
1006,1909.91402007
1007,1914.70325381
1008,1914.70325381
1009,1918.06802737
1010,1919.63419763
1011,1921.14384515
1012,1921.45061861
1013,1922.4987485
1014,1926.88355507
1015,1931.436858
1016,1931.52073755
1017,1932.94117778
1018,1934.46365079
1019,1937.76242581
1020,1938.3488921
1021,1940.43675347
1022,1941.15926679
1023,1942.36779093
1024,1943.10712372
1025,1943.34730245
1026,1944.31206701
1027,1944.31206701
1028,1944.45437804
1029,1944.61298112
1030,1945.65250628
1031,1950.3744322
1032,1951.41945704
1033,1955.14818772
1034,1957.47585393
1035,1958.36798252
1036,1958.92626357
1037,1959.44455363
1038,1962.25561299
1039,1964.38723068
1040,1966.71522737
