# Domain: gww1 (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 35, dofs = 451
# Computation time: 0.0086 s
n,lambda_n
411,245.819097272
412,246.411208352
413,246.877310982
414,249.546659493
415,249.710854848
416,249.743284841
417,250.167667362
418,251.301731721
419,251.741517763
420,253.035191236
421,254.128658738
422,255.696123934
423,256.61399504
424,257.265517318
425,257.693004832
426,258.48367724
427,259.786405867
428,261.288227761
429,261.840747711
430,262.969898577
431,264.458347738
432,264.485151762
433,265.375616995
434,266.540332082
435,267.417441798
436,267.796591145
437,269.506519517
438,270.860593921
439,271.543999778
440,272.451815719
441,274.041984899
442,275.158475828
443,275.900488565
444,276.697917032
445,277.610546563
446,278.918381507
447,280.800853737
448,281.532895729
449,282.832088591
450,284.347372303
451,285.454904357
