# Domain: isosceles_triangle (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 35, dofs = 595
# Computation time: 0.0139 s
n,lambda_n
196,414.25910294
197,416.82599606
198,417.249593789
199,418.542633334
200,420.218053829
201,421.109526454
202,422.208450505
203,424.40946064
204,429.097933193
205,429.121774417
206,429.368317356
207,432.435653285
208,434.387557562
209,435.056884083
210,435.426144135
211,435.426144135
212,437.148336999
213,437.865608732
214,439.541029226
215,440.38500085
216,441.431867393
217,442.586010986
218,446.260108126
219,447.274483539
220,448.444749814
221,449.327444056
222,450.53535855
223,452.317934905
224,455.379225021
225,456.042159077
226,456.755514718
227,457.276791621
228,457.276791621
229,458.315378193
230,459.863370165
231,460.75484279
232,461.908986383
233,464.166274309
234,464.436658472
235,464.805918523
236,466.62130016
237,467.427149321
238,467.796409373
239,470.857699489
240,472.755266088
241,472.933949847
242,474.702200419
243,478.753276152
244,478.931393136
245,479.644748777
246,479.644748777
247,480.166025679
248,481.03041136
249,481.743767001
250,482.231327321
251,483.51309093
252,483.759633869
253,485.603699666
254,486.702623717
255,487.749490259
256,488.412424315
257,490.180674886
258,491.063369128
259,492.878750764
260,493.592106405
261,494.053859977
262,495.823183906
263,498.991565398
264,499.012716693
265,501.64251021
266,502.359781943
267,502.359781943
268,502.533982835
269,502.881058846
270,503.398368516
271,504.081974807
272,504.633001059
273,504.926675063
274,505.902199381
275,505.926040605
276,507.072465656
277,508.357225232
278,509.591857775
279,509.770541534
280,510.410185748
281,511.301658373
282,512.938923026
283,513.400676598
284,514.669874919
285,516.481340464
286,517.299668437
287,518.359533313
288,520.290159286
289,522.258525153
290,525.249016002
291,525.249016002
292,525.249016002
293,525.249016002
294,525.249016002
295,525.249016002
296,525.249016002
297,525.249016002
298,525.249016002
299,525.249016002
300,525.249016002
301,525.249016002
302,525.249016002
303,525.249016002
304,525.249016002
305,525.249016002
306,525.249016002
307,528.239506851
308,530.207872718
309,532.13849869
310,533.198363567
311,534.01669154
312,535.828157085
313,537.097355406
314,537.559108978
315,539.19637363
316,540.087846255
317,540.72749047
318,540.906174229
319,542.140806772
320,543.425566347
321,544.571991399
322,544.595832623
323,545.57135694
324,545.865030944
325,546.416057196
326,547.099663488
327,547.616973158
328,547.964049168
329,548.13825006
330,548.13825006
331,548.855521793
332,551.485315311
333,551.506466606
334,554.674848098
335,556.444172027
336,556.905925599
337,557.61928124
338,559.434662876
339,560.317357117
340,562.085607689
341,562.748541744
342,563.795408287
343,564.894332338
344,566.738398135
345,566.984941074
346,568.266704682
347,568.754265003
348,569.467620644
349,570.332006325
350,570.853283227
351,570.853283227
352,571.566638868
353,571.744755852
354,575.795831585
355,577.564082157
356,577.742765915
357,579.640332515
358,582.701622631
359,583.070882683
360,583.876731844
361,585.69211348
362,586.061373532
363,586.331757695
364,588.589045621
365,589.743189214
366,590.634661839
367,592.182653811
368,593.221240383
369,593.221240383
370,593.742517285
371,594.455872927
372,595.118806982
373,598.180097099
374,599.962673453
375,601.170587948
376,602.053282189
377,603.223548465
378,604.237923878
379,607.912021018
380,609.066164611
381,610.113031153
382,610.957002777
383,612.632423272
384,613.349695005
385,615.071887869
386,615.071887869
387,615.441147921
388,616.110474442
389,618.062378718
390,621.129714648
391,621.376257587
392,621.40009881
393,626.088571364
394,628.289581499
395,629.388505549
396,630.279978174
397,631.955398669
398,633.248438215
399,633.672035944
400,636.238929064
401,636.238929064
402,636.608189116
403,637.961121928
404,638.825507608
405,640.723074207
406,641.698598525
407,642.980362134
408,647.612556896
409,648.45652852
410,650.555546744
411,652.277739608
412,652.571413612
413,652.995011341
414,655.561904461
415,656.561270002
416,658.458836602
417,659.128163122
418,660.676155094
419,661.045415146
420,662.86563972
421,665.34831929
422,667.934897835
423,671.171561686
424,672.40619423
425,672.89375455
426,673.444780802
427,675.8842454
428,675.8842454
429,679.450504061
430,680.826793758
431,681.843196289
432,682.212456341
433,683.044112251
434,684.716287206
435,688.063352457
436,689.101939029
437,694.060795745
438,694.060795745
439,694.774151386
440,695.295428288
441,697.051286594
442,698.773479458
443,702.165537227
444,703.541826924
445,704.063103827
446,704.211153445
447,707.084244362
448,710.952586515
449,710.952586515
450,715.911443231
451,716.950029803
452,717.489184553
453,717.663385445
454,718.90193408
455,721.488512625
456,724.533494384
457,726.061800931
458,726.431060983
459,726.431060983
460,729.799277529
461,733.320543671
462,733.841820574
463,738.279400387
464,739.66506297
465,740.378418611
466,740.378418611
467,741.269891236
468,743.856469781
469,746.38414187
470,749.146094149
471,749.320295041
472,752.688511587
473,756.035576838
474,756.55685374
475,760.994433554
476,762.033020126
477,763.26765267
478,763.26765267
479,763.984924403
480,765.707117267
481,767.551183064
482,772.035328208
483,772.035328208
484,775.577745646
