# Domain: gww1 (DST, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 35, dofs = 451
# Computation time: 0.0434 s
n,lambda_n
128,129.572437647
129,129.941472459
130,130.504821305
131,131.438628036
132,133.174288041
133,134.399146057
134,135.581920381
135,136.881996832
136,138.380958903
137,138.753793165
138,139.145742509
139,139.343033431
140,140.179972567
141,141.492905078
142,142.077017456
143,144.25315519
144,145.367756199
145,145.838330876
146,147.863617065
147,147.968972231
148,149.373381521
149,150.414065831
150,151.077721562
151,151.210858436
152,152.405939699
153,154.319620875
154,155.493705183
155,156.620386778
156,156.660123484
157,157.301640502
158,159.225182369
159,159.303694602
160,159.522560991
161,160.613804918
162,161.117174892
163,162.010159535
164,163.070584533
165,163.735372673
166,165.249704355
167,165.944969237
168,166.144718368
169,166.635382418
170,169.47404108
171,169.555141762
172,171.484951627
173,171.77305899
174,172.455300974
175,173.138113547
176,175.240976645
177,175.406025311
178,175.856556904
179,177.115017008
180,177.64523057
181,178.259262794
182,178.343677795
183,179.359428178
184,181.026955336
185,181.34282376
186,182.309428688
187,183.637051397
188,184.547556289
189,185.275360047
190,185.718851436
191,187.337852362
192,187.785936726
193,188.944816991
194,190.182197939
195,191.266863157
196,193.127250364
197,194.62275295
198,194.882502673
199,195.222594636
200,195.338511179
201,195.911100223
202,196.777192766
203,198.400513032
204,199.323085829
205,200.982140101
206,201.426669797
207,202.068049261
208,202.557012491
209,204.353178698
210,204.769770386
211,206.292599511
212,206.68624193
213,207.572547768
214,207.873022926
215,208.876495203
216,209.646074413
217,210.142344192
218,211.408899658
219,211.786542086
220,212.665733431
221,213.780463632
222,214.696516715
223,215.821277967
224,216.729278898
225,218.272323435
226,218.810582562
227,219.321239895
228,221.053896563
229,221.600173377
230,222.441035958
231,223.513670663
232,224.392429637
233,225.454542992
234,226.01792605
235,227.724359997
236,227.917047846
237,229.966617164
238,231.070692473
239,232.000692645
240,232.990458338
241,233.566622915
242,234.457227424
243,234.895146697
244,236.381122774
245,237.496421881
246,238.010960636
247,239.102780394
248,240.229557197
249,241.25075219
250,242.489079933
251,242.944439978
252,244.005123353
253,244.442639301
254,245.633130128
255,246.136472599
256,247.021259394
257,248.004687186
258,248.186766894
259,248.617096432
260,249.353419113
261,250.670531582
262,251.449791247
263,252.072325551
264,252.523735448
265,254.112544221
266,255.429091219
267,256.773326834
268,257.28349777
269,258.287862199
270,259.805966589
271,260.851106137
272,261.464548551
273,261.732541039
274,262.133334883
275,262.730809124
276,263.568346092
277,264.198487172
278,266.006334552
279,268.11157673
280,269.873455765
281,270.287449692
282,270.541911246
283,271.543703846
284,272.365047262
285,273.963231492
286,274.547057512
287,275.773698923
288,276.036132971
289,276.628422328
290,277.8128687
291,278.178317642
292,278.808616729
293,279.775260175
294,280.209275494
295,282.23559048
296,282.52769924
297,283.442628564
298,285.475768094
299,286.96396116
300,287.737804871
301,288.212200156
302,289.147467242
303,289.900434212
304,290.757469436
305,291.516839067
306,292.190118624
307,292.75184095
308,294.594587439
309,296.051782483
310,296.410604852
311,297.727019778
312,298.598042652
313,299.529979723
314,299.893149547
315,300.434517596
316,302.137206878
317,303.275070615
318,303.892417051
319,304.040397625
320,305.549296922
321,306.336870685
322,306.907861361
323,307.564151725
324,308.057394674
325,308.988514066
326,309.676251266
327,311.524743756
328,312.43092813
329,313.930316925
330,315.011939371
331,316.276778995
332,316.81524216
333,317.151998376
334,318.701767396
335,319.168702988
336,319.34850841
337,319.669194543
338,320.294009094
339,320.610572854
340,321.477263501
341,324.647428722
342,325.389483245
343,326.132506871
344,327.832005289
345,327.965885611
346,328.882205677
347,330.671938869
348,331.05491803
349,332.252783772
350,333.290163475
351,334.312536662
352,335.150295855
353,337.553799399
354,337.666393219
355,338.623295666
356,338.818724431
357,339.785472398
358,341.053385866
359,342.49066873
360,342.77531714
361,345.030357988
362,345.503193458
363,348.235717172
364,350.35289578
365,350.613633024
366,351.388766933
367,351.984614658
368,355.101700455
369,355.971749699
370,357.496525674
371,357.893240511
372,358.348723875
373,359.227041156
374,363.648227942
375,364.256652482
376,365.264387
377,365.661997136
378,366.807525887
379,367.858642781
380,369.892631084
