# Domain: L_shaped (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.09, dofs = 1565
# Computation time: 0.2465 s
n,lambda_n
395,1975.04000132
396,1987.9653377
397,1990.64732745
398,1993.804288
399,1999.00170128
400,2000.85405532
401,2004.84052645
402,2010.36376183
403,2016.53436064
404,2023.04043726
405,2027.75894007
406,2035.81457464
407,2045.85668702
408,2058.81016861
409,2063.43183522
410,2065.62191076
411,2074.18920254
412,2078.82040998
413,2081.87873224
414,2084.63806457
415,2086.83454237
416,2088.0748635
417,2096.74325839
418,2120.10935124
419,2124.09473458
420,2132.64530456
421,2142.1857972
422,2149.55022437
423,2155.79720058
424,2157.33332493
425,2168.16986942
426,2173.21846314
427,2175.77467411
428,2185.54177025
429,2187.39596243
430,2197.29565889
431,2202.45643504
432,2218.81396372
433,2219.39943155
434,2223.82967412
435,2226.99306284
436,2236.02225739
437,2237.57989568
438,2242.83664138
439,2243.88903076
440,2251.12069103
441,2252.34071497
442,2267.40928657
443,2270.57873974
444,2283.38840771
445,2287.87501647
446,2297.91228846
447,2301.79929444
448,2303.68310825
449,2305.44067693
450,2314.07615704
451,2316.28675262
452,2325.90996996
453,2327.97679704
454,2331.98477848
455,2342.02707666
456,2344.07681775
457,2346.8373575
458,2352.66086561
459,2361.3806427
460,2369.61236967
461,2379.7464306
462,2385.26673104
463,2389.95023017
464,2401.64957863
465,2406.80692378
466,2409.28409431
467,2411.74470146
468,2414.39833638
469,2423.19345364
470,2426.61360268
471,2431.05525956
472,2435.86164025
473,2450.03996184
474,2453.27773372
475,2455.44280985
476,2468.98179593
477,2471.39467734
478,2476.00895369
479,2489.7173321
480,2495.36981788
481,2500.68471999
482,2514.14155103
483,2519.90375936
484,2524.07740777
485,2526.21609647
486,2534.6117421
487,2540.62953052
488,2547.49064933
489,2551.12599634
490,2555.04079503
491,2567.58896716
492,2573.96613887
493,2576.9883189
494,2579.91166938
495,2609.80328188
496,2618.68944219
497,2620.97957631
498,2628.14449404
499,2634.0944251
500,2635.49433158
501,2636.81335051
502,2642.35550272
503,2647.76378633
504,2662.02202125
505,2662.99876955
506,2664.98060076
507,2666.19589211
508,2674.61564342
509,2684.96074732
510,2687.68854573
511,2695.5111007
512,2699.64325521
513,2711.7388215
514,2715.13753117
515,2718.63718183
516,2721.48110084
517,2726.40545449
518,2730.86905014
519,2738.6947868
520,2743.10729228
521,2746.0640787
522,2755.85675651
523,2758.34277105
524,2761.09490007
525,2767.17590201
526,2771.48471135
527,2793.99422554
528,2797.71441454
529,2804.83943019
530,2811.75437269
531,2827.00877771
532,2836.29783914
533,2839.59957013
534,2847.69668818
535,2853.20430728
536,2858.68915253
537,2863.80256749
538,2866.85397365
539,2873.13831696
540,2884.01321889
541,2895.17084018
542,2905.22021696
543,2913.40540281
544,2915.5819426
545,2917.52078132
546,2923.56107005
547,2925.78430246
548,2932.52556611
549,2934.99693612
550,2945.59382344
551,2947.19797959
552,2954.84114688
553,2956.880299
554,2975.09330774
555,2978.92264349
556,2987.88709702
557,2988.70621221
558,3007.24147641
559,3008.11150668
560,3026.37403574
561,3028.87697256
562,3040.69588848
563,3045.93859361
564,3054.02674148
565,3062.5343104
566,3069.70271967
567,3088.01801101
568,3091.69320279
569,3094.10775217
570,3098.79421919
571,3105.78075112
572,3120.55101846
573,3127.55097743
574,3131.99758379
575,3137.10370473
576,3139.79251459
577,3142.11749538
578,3150.22264874
579,3153.41430768
580,3165.09961884
581,3168.63067684
582,3174.9618104
583,3178.39979175
584,3182.59563458
585,3186.37362172
586,3199.14234356
587,3205.37262785
588,3209.61913373
589,3211.87457975
590,3221.98332987
591,3228.29031654
592,3237.63848234
593,3242.93368959
594,3252.34953795
595,3257.19504956
596,3265.68979568
597,3269.62510336
598,3271.35695751
599,3276.09568866
600,3284.66094617
601,3300.52038504
602,3303.78646232
603,3307.42900477
604,3323.21452568
605,3332.64069162
606,3342.22121332
607,3346.82628054
608,3355.07514884
609,3363.58338235
610,3365.91307224
611,3375.20323537
612,3379.10286634
613,3389.25797917
614,3393.11010923
615,3396.65185002
616,3409.35873655
617,3412.64325318
618,3426.97799452
619,3433.64091636
620,3436.16329199
621,3438.25506662
622,3453.53579011
623,3460.45414105
624,3472.66877258
625,3479.54790968
626,3485.9412579
627,3486.63506942
628,3489.14253472
629,3498.06408873
630,3506.45707723
631,3508.06518486
632,3514.90309141
633,3541.16169371
634,3556.40382766
635,3557.59256484
636,3567.13778108
637,3585.26014841
638,3590.23003626
639,3603.82921491
640,3616.98242841
641,3625.35757908
642,3629.2457324
643,3630.55912902
644,3636.82613023
645,3651.93021398
646,3659.28755444
647,3666.79370001
648,3671.21078114
649,3676.73469593
650,3684.72241752
651,3688.77033278
652,3692.88217515
653,3697.24190149
654,3707.71724653
655,3708.21029929
656,3719.32998457
657,3724.4359223
658,3727.03059896
659,3734.3663145
660,3740.47889653
661,3744.05858437
662,3750.41282735
663,3757.05889515
664,3761.75022697
665,3767.0318082
666,3772.3006994
667,3778.31018291
668,3790.56863128
669,3796.37162135
670,3815.23604453
671,3822.3056505
672,3825.02750412
673,3838.40264226
674,3841.31908716
675,3850.29320042
676,3860.5027888
677,3861.94676616
678,3870.2193293
679,3880.98990529
680,3893.73064553
681,3898.19353378
682,3905.78504128
683,3916.89983473
684,3926.85652958
685,3932.85878262
686,3934.50357943
687,3940.04123772
688,3940.90450868
689,3945.16987224
690,3950.31239406
691,3963.6723969
692,3966.1602302
693,3977.72797673
694,3979.41316729
695,3992.68937932
696,4002.74221995
697,4013.70001224
698,4025.77111922
699,4032.02775768
700,4035.50036392
701,4056.47493726
702,4060.59365996
703,4064.49280025
704,4091.75449001
705,4096.81324721
706,4100.5420412
707,4118.76888721
708,4123.41470149
709,4127.06743768
710,4144.51941484
711,4158.15120531
712,4170.4442166
713,4180.88808133
714,4182.53018229
715,4198.34345468
716,4199.52890306
717,4211.28786676
718,4215.78224242
719,4218.32989725
720,4224.79023422
721,4227.11901992
722,4232.739376
723,4242.80210016
724,4244.96995253
725,4249.07655126
726,4258.05591837
727,4264.92633571
728,4283.06026207
729,4293.29782962
730,4298.71212345
731,4309.92548898
732,4315.84448468
733,4320.43512253
734,4324.4013251
735,4335.38485981
736,4340.99070038
737,4356.23426389
738,4360.38535583
739,4368.66036254
740,4381.80726926
741,4382.87772194
742,4387.76910716
743,4394.84143457
744,4401.05516126
745,4407.21047007
746,4411.57823942
747,4418.26151822
748,4426.50893949
749,4449.88646332
750,4464.81298695
751,4466.46485322
752,4474.4351898
753,4483.49972128
754,4485.37548196
755,4490.83259965
756,4503.75164337
757,4510.62764127
758,4515.64768923
759,4521.9677289
760,4524.52720725
761,4526.876226
762,4534.12011008
763,4541.63815541
764,4548.55616771
765,4558.94969303
766,4572.57635774
767,4583.8523441
768,4588.31222493
769,4602.78860797
770,4626.94620793
771,4631.16149168
772,4633.85917403
773,4642.92498544
774,4648.80766265
775,4654.0275206
776,4660.30373223
777,4677.32830699
778,4684.02877206
779,4699.45942891
780,4712.70304012
781,4724.75581822
782,4734.44717774
783,4745.3919531
784,4760.30812183
785,4765.46109895
786,4768.68849978
787,4777.14164044
788,4782.88917969
789,4795.19956155
790,4799.05511994
791,4809.86621018
792,4811.23665941
793,4824.54434812
794,4826.06502833
795,4829.26967801
796,4833.59017482
797,4851.49227609
798,4857.14577876
799,4867.83569571
800,4874.1443991
801,4893.66377642
802,4899.02166884
803,4911.14129198
804,4913.61094408
805,4924.36075799
806,4929.85696941
807,4934.14077065
808,4953.15893842
809,4964.27532658
810,4969.64170469
